model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
mlp,k-center,0.508,0.504,0.504,0.508,0.093,0.096,0.096,0.093,2.522,0.096,0.494,0.248,0.189,0.263,,1.2e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008044242858886719,0.4565122127532959
svc,k-center,0.75,0.746,0.746,0.75,0.037,0.04,0.04,0.037,0.967,0.01,0.501,0.186,0.087,0.224,,1.9e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008044242858886719,0.4565122127532959
naive_bayes,ag,0.517,0.38,0.38,0.517,0.02,0.039,0.039,0.02,0.652,0.001,0.532,0.509,0.714,0.783,,1e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
logreg,ag,0.625,0.619,0.619,0.625,0.091,0.096,0.096,0.091,1.069,0.011,0.659,0.619,0.707,0.684,,0.0,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
knn,ag,0.55,0.514,0.514,0.55,0.055,0.062,0.062,0.055,0.744,0.001,0.651,0.666,0.781,0.793,,3e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
xgb,ag,0.625,0.622,0.622,0.625,0.132,0.133,0.133,0.132,1.335,0.038,0.626,0.547,0.614,0.579,,1e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
rf,ag,0.625,0.619,0.619,0.625,0.083,0.086,0.086,0.083,12.718,0.333,0.664,0.572,0.632,0.599,,1.9e-05,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
mlp,ag,0.533,0.523,0.523,0.533,0.049,0.053,0.053,0.049,2.046,0.031,0.679,0.654,0.745,0.731,,9e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
svc,ag,0.608,0.597,0.597,0.608,0.086,0.092,0.092,0.086,0.976,0.01,0.684,0.682,0.779,0.778,,1e-05,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
naive_bayes,ag,0.525,0.43,0.43,0.525,0.094,0.139,0.139,0.094,0.737,0.001,0.503,0.194,0.1,0.23,,1e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
logreg,ag,0.65,0.644,0.644,0.65,0.101,0.104,0.104,0.101,1.031,0.005,0.687,0.667,0.758,0.747,,5e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
knn,ag,0.617,0.598,0.598,0.617,0.081,0.089,0.089,0.081,0.743,0.001,0.648,0.66,0.775,0.785,,1.6e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
xgb,ag,0.592,0.585,0.585,0.592,0.125,0.125,0.125,0.125,2.197,0.07,0.657,0.6,0.678,0.649,,1e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
rf,ag,0.575,0.569,0.569,0.575,0.076,0.078,0.078,0.076,12.808,0.373,0.707,0.672,0.754,0.739,,1.8e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
mlp,ag,0.567,0.561,0.561,0.567,0.077,0.081,0.081,0.077,2.329,0.712,0.7,0.647,0.724,0.701,,1.5e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
svc,ag,0.65,0.644,0.644,0.65,0.086,0.089,0.089,0.086,0.98,0.007,0.7,0.698,0.791,0.79,,1.5e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0008070468902587891,48.576655626297
naive_bayes,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.621,0.002,0.318,0.191,0.17,0.193,,1e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
logreg,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.857,0.003,0.307,0.228,0.242,0.229,,0.0,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
knn,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.746,0.001,0.318,0.292,0.356,0.311,,4e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.222,0.025,0.326,0.194,0.171,0.196,,1e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,12.05,0.326,0.293,0.235,0.263,0.238,,1.6e-05,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
mlp,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,2.099,1.145,0.318,0.196,0.178,0.197,,1e-05,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
svc,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.985,0.004,0.312,0.225,0.233,0.225,,4e-06,original,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
naive_bayes,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.606,0.002,0.322,0.207,0.195,0.207,,1e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.854,0.004,0.302,0.24,0.266,0.243,,5e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.735,0.001,0.339,0.31,0.376,0.33,,5e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.677,0.065,0.366,0.295,0.329,0.3,,1e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,11.816,0.333,0.333,0.226,0.223,0.226,,1.3e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.743,0.051,0.305,0.256,0.294,0.262,,8e-06,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.89,0.007,0.308,0.226,0.238,0.227,,2e-05,latent,60,8,515.5272705554962,0,9.830527835422092e-07,0.0009324550628662109,7.425951242446899
naive_bayes,random,0.658,0.622,0.622,0.658,0.085,0.119,0.119,0.085,0.597,0.002,0.657,0.673,0.787,0.8,,1e-06,original,60,9,,,,,
logreg,random,0.658,0.657,0.657,0.658,0.133,0.134,0.134,0.133,0.887,0.007,0.641,0.593,0.678,0.65,,0.0,original,60,9,,,,,
knn,random,0.592,0.559,0.559,0.592,0.093,0.101,0.101,0.093,0.755,0.001,0.587,0.584,0.708,0.703,,2e-06,original,60,9,,,,,
xgb,random,0.592,0.591,0.591,0.592,0.072,0.071,0.071,0.072,1.467,0.058,0.623,0.573,0.657,0.626,,1e-06,original,60,9,,,,,
rf,random,0.542,0.539,0.539,0.542,0.115,0.117,0.117,0.115,10.198,0.455,0.656,0.6,0.679,0.65,,2.6e-05,original,60,9,,,,,
mlp,random,0.65,0.648,0.648,0.65,0.086,0.087,0.087,0.086,2.152,0.924,0.661,0.6,0.677,0.648,,1.3e-05,original,60,9,,,,,
svc,random,0.667,0.663,0.663,0.667,0.129,0.13,0.13,0.129,0.965,0.005,0.65,0.611,0.699,0.675,,8e-06,original,60,9,,,,,
naive_bayes,k-means,0.6,0.536,0.536,0.6,0.073,0.114,0.114,0.073,0.64,0.001,0.567,0.567,0.743,0.797,,1e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
logreg,k-means,0.633,0.63,0.63,0.633,0.133,0.136,0.136,0.133,0.98,0.004,0.676,0.608,0.681,0.652,,0.0,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
knn,k-means,0.592,0.571,0.571,0.592,0.096,0.095,0.095,0.096,0.75,0.001,0.662,0.653,0.754,0.748,,3e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
xgb,k-means,0.675,0.671,0.671,0.675,0.061,0.061,0.061,0.061,1.303,0.032,0.614,0.498,0.541,0.51,,2e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
rf,k-means,0.675,0.673,0.673,0.675,0.155,0.156,0.156,0.155,9.829,0.124,0.634,0.506,0.545,0.516,,8e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
mlp,k-means,0.575,0.572,0.572,0.575,0.096,0.099,0.099,0.096,1.927,0.035,0.673,0.614,0.691,0.664,,4e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
svc,k-means,0.608,0.602,0.602,0.608,0.107,0.113,0.113,0.107,0.975,0.007,0.669,0.594,0.663,0.632,,1e-05,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
naive_bayes,k-means,0.567,0.492,0.492,0.567,0.062,0.109,0.109,0.062,0.638,0.002,0.508,0.234,0.161,0.256,,1e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
logreg,k-means,0.667,0.666,0.666,0.667,0.079,0.078,0.078,0.079,0.979,0.009,0.691,0.638,0.717,0.693,,5e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
knn,k-means,0.65,0.642,0.642,0.65,0.097,0.098,0.098,0.097,0.764,0.001,0.676,0.652,0.744,0.73,,5e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
xgb,k-means,0.633,0.627,0.627,0.633,0.096,0.097,0.097,0.096,2.124,0.058,0.658,0.591,0.665,0.634,,2e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
rf,k-means,0.625,0.622,0.622,0.625,0.099,0.101,0.101,0.099,14.072,0.525,0.699,0.654,0.734,0.714,,2.4e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
mlp,k-means,0.517,0.514,0.514,0.517,0.077,0.077,0.077,0.077,2.177,0.035,0.674,0.61,0.684,0.656,,8e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
svc,k-means,0.658,0.649,0.649,0.658,0.093,0.097,0.097,0.093,1.069,0.007,0.687,0.633,0.711,0.686,,1.7e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008218288421630859,1.0002565383911133
naive_bayes,k-center,0.55,0.435,0.435,0.55,0.017,0.03,0.03,0.017,0.635,0.001,0.518,0.487,0.701,0.774,,1e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
logreg,k-center,0.717,0.71,0.71,0.717,0.031,0.037,0.037,0.031,0.995,0.005,0.503,0.189,0.091,0.226,,0.0,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
knn,k-center,0.708,0.7,0.7,0.708,0.121,0.126,0.126,0.121,0.745,0.001,0.502,0.191,0.095,0.228,,1e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
xgb,k-center,0.708,0.705,0.705,0.708,0.059,0.059,0.059,0.059,1.419,0.027,0.514,0.251,0.187,0.269,,2e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
rf,k-center,0.675,0.667,0.667,0.675,0.061,0.061,0.061,0.061,10.658,0.279,0.515,0.222,0.14,0.25,,1.4e-05,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
mlp,k-center,0.65,0.645,0.645,0.65,0.077,0.074,0.074,0.077,2.096,1.024,0.502,0.196,0.103,0.231,,1.8e-05,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
svc,k-center,0.742,0.734,0.734,0.742,0.081,0.083,0.083,0.081,0.972,0.006,0.502,0.188,0.09,0.226,,9e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
naive_bayes,k-center,0.7,0.687,0.687,0.7,0.096,0.11,0.11,0.096,0.642,0.002,0.501,0.184,0.084,0.223,,1e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
logreg,k-center,0.742,0.738,0.738,0.742,0.061,0.063,0.063,0.061,1.082,0.006,0.503,0.19,0.094,0.227,,3e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
knn,k-center,0.7,0.685,0.685,0.7,0.081,0.088,0.088,0.081,0.774,0.001,0.501,0.187,0.089,0.225,,5e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
xgb,k-center,0.725,0.725,0.725,0.725,0.097,0.097,0.097,0.097,1.946,0.029,0.503,0.195,0.101,0.23,,1e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
rf,k-center,0.733,0.732,0.732,0.733,0.077,0.078,0.078,0.077,12.204,0.298,0.502,0.189,0.092,0.226,,1.2e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
mlp,k-center,0.508,0.506,0.506,0.508,0.049,0.048,0.048,0.049,2.222,0.033,0.482,0.427,0.496,0.454,,1e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
svc,k-center,0.775,0.772,0.772,0.775,0.077,0.079,0.079,0.077,0.959,0.006,0.501,0.188,0.091,0.226,,1.7e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0007092952728271484,0.4502854347229004
naive_bayes,ag,0.625,0.566,0.566,0.625,0.105,0.139,0.139,0.105,0.607,0.002,0.626,0.647,0.781,0.81,,1e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
logreg,ag,0.583,0.573,0.573,0.583,0.105,0.108,0.108,0.105,1.002,0.007,0.675,0.646,0.735,0.719,,0.0,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
knn,ag,0.592,0.553,0.553,0.592,0.061,0.093,0.093,0.061,0.645,0.001,0.642,0.648,0.763,0.768,,4e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
xgb,ag,0.65,0.648,0.648,0.65,0.05,0.05,0.05,0.05,1.431,0.054,0.596,0.425,0.433,0.425,,1e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
rf,ag,0.625,0.623,0.623,0.625,0.087,0.087,0.087,0.087,10.9,0.244,0.621,0.47,0.494,0.473,,1.4e-05,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
mlp,ag,0.483,0.468,0.468,0.483,0.042,0.036,0.036,0.042,2.103,0.035,0.674,0.641,0.729,0.711,,4e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
svc,ag,0.617,0.603,0.603,0.617,0.061,0.069,0.069,0.061,1.043,0.007,0.68,0.67,0.767,0.761,,9e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
naive_bayes,ag,0.5,0.399,0.399,0.5,0.053,0.081,0.081,0.053,0.678,0.002,0.505,0.203,0.113,0.235,,2e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
logreg,ag,0.592,0.585,0.585,0.592,0.072,0.074,0.074,0.072,1.124,0.011,0.682,0.638,0.721,0.7,,3e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
knn,ag,0.583,0.572,0.572,0.583,0.099,0.111,0.111,0.099,0.766,0.001,0.679,0.659,0.752,0.741,,1.4e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
xgb,ag,0.567,0.563,0.563,0.567,0.05,0.054,0.054,0.05,2.034,0.027,0.652,0.586,0.66,0.629,,1e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
rf,ag,0.55,0.545,0.545,0.55,0.072,0.069,0.069,0.072,13.52,0.502,0.698,0.658,0.741,0.722,,2.3e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
mlp,ag,0.517,0.506,0.506,0.517,0.062,0.07,0.07,0.062,2.439,1.065,0.683,0.626,0.702,0.676,,5e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
svc,ag,0.608,0.606,0.606,0.608,0.068,0.066,0.066,0.068,0.912,0.007,0.692,0.661,0.748,0.732,,1.6e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0008013248443603516,48.52736735343933
naive_bayes,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.684,0.001,0.324,0.214,0.208,0.215,,1e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.829,0.004,0.313,0.228,0.237,0.228,,0.0,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
knn,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,0.873,0.001,0.316,0.244,0.266,0.246,,3e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
xgb,lc,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,1.342,0.052,0.339,0.225,0.219,0.226,,2e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
rf,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,9.58,0.102,0.297,0.261,0.311,0.272,,5e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.477,1.6,0.311,0.211,0.209,0.211,,5e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.971,0.004,0.315,0.213,0.21,0.213,,5e-06,original,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
naive_bayes,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.652,0.001,0.304,0.237,0.259,0.239,,1e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.849,0.018,0.318,0.268,0.309,0.275,,8e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.727,0.001,0.312,0.281,0.339,0.296,,4e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
xgb,lc,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,1.676,0.072,0.328,0.276,0.318,0.284,,2e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.731,0.111,0.331,0.242,0.252,0.242,,4e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.674,0.052,0.308,0.281,0.344,0.299,,1e-05,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.974,0.005,0.309,0.265,0.311,0.274,,7e-06,latent,60,9,235.15250062942505,0,7.502679471616392e-07,0.0009543895721435547,11.515914678573608
naive_bayes,random,0.571,0.499,0.499,0.571,0.075,0.13,0.13,0.075,0.634,0.002,0.554,0.554,0.725,0.766,,1e-06,original,70,5,,,,,
logreg,random,0.65,0.647,0.647,0.65,0.086,0.086,0.086,0.086,0.894,0.004,0.637,0.594,0.682,0.655,,0.0,original,70,5,,,,,
knn,random,0.6,0.58,0.58,0.6,0.094,0.106,0.106,0.094,0.744,0.0,0.614,0.596,0.701,0.685,,2e-06,original,70,5,,,,,
xgb,random,0.657,0.653,0.653,0.657,0.017,0.02,0.02,0.017,1.463,0.051,0.627,0.577,0.661,0.63,,1e-06,original,70,5,,,,,
rf,random,0.636,0.63,0.63,0.636,0.047,0.053,0.053,0.047,12.621,0.361,0.68,0.637,0.721,0.699,,2e-05,original,70,5,,,,,
mlp,random,0.679,0.676,0.676,0.679,0.06,0.06,0.06,0.06,2.059,0.034,0.646,0.602,0.688,0.662,,4e-06,original,70,5,,,,,
svc,random,0.707,0.706,0.706,0.707,0.052,0.051,0.051,0.052,0.972,0.009,0.656,0.611,0.695,0.67,,1.1e-05,original,70,5,,,,,
naive_bayes,k-means,0.629,0.575,0.575,0.629,0.092,0.127,0.127,0.092,0.673,0.001,0.602,0.618,0.769,0.811,,1e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
logreg,k-means,0.6,0.592,0.592,0.6,0.094,0.097,0.097,0.094,0.967,0.005,0.662,0.61,0.691,0.664,,0.0,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
knn,k-means,0.593,0.566,0.566,0.593,0.129,0.137,0.137,0.129,0.783,0.001,0.645,0.651,0.764,0.769,,3e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
xgb,k-means,0.629,0.624,0.624,0.629,0.086,0.089,0.089,0.086,1.407,0.029,0.613,0.47,0.498,0.475,,1e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
rf,k-means,0.586,0.58,0.58,0.586,0.077,0.072,0.072,0.077,8.429,0.159,0.661,0.552,0.603,0.571,,8e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
mlp,k-means,0.536,0.529,0.529,0.536,0.106,0.11,0.11,0.106,2.153,0.034,0.692,0.659,0.745,0.729,,6e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
svc,k-means,0.571,0.525,0.525,0.571,0.06,0.09,0.09,0.06,1.039,0.008,0.64,0.658,0.78,0.799,,1.2e-05,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
naive_bayes,k-means,0.514,0.431,0.431,0.514,0.053,0.084,0.084,0.053,0.644,0.001,0.506,0.213,0.129,0.242,,1e-06,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
logreg,k-means,0.65,0.644,0.644,0.65,0.099,0.099,0.099,0.099,1.035,0.005,0.676,0.638,0.724,0.704,,4e-06,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
knn,k-means,0.614,0.583,0.583,0.614,0.099,0.113,0.113,0.099,0.756,0.001,0.672,0.668,0.768,0.765,,5e-06,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
xgb,k-means,0.564,0.553,0.553,0.564,0.065,0.074,0.074,0.065,2.191,0.051,0.66,0.612,0.695,0.669,,1e-06,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
rf,k-means,0.564,0.559,0.559,0.564,0.097,0.097,0.097,0.097,9.757,0.114,0.684,0.636,0.717,0.694,,6e-06,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
mlp,k-means,0.471,0.465,0.465,0.471,0.099,0.102,0.102,0.099,2.809,0.11,0.656,0.589,0.663,0.632,,1.1e-05,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
svc,k-means,0.65,0.634,0.634,0.65,0.083,0.09,0.09,0.083,1.001,0.009,0.691,0.688,0.782,0.78,,2.4e-05,latent,70,5,421.42068338394165,0,8.815306204336661e-07,0.0008497238159179688,1.1673202514648438
naive_bayes,k-center,0.564,0.479,0.479,0.564,0.061,0.1,0.1,0.061,0.649,0.002,0.521,0.492,0.704,0.776,,1e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0006783008575439453,0.5255956649780273
logreg,k-center,0.771,0.769,0.769,0.771,0.066,0.069,0.069,0.066,0.998,0.005,0.503,0.19,0.093,0.227,,0.0,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0006783008575439453,0.5255956649780273
knn,k-center,0.707,0.696,0.696,0.707,0.094,0.104,0.104,0.094,0.779,0.001,0.503,0.193,0.098,0.229,,3e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0006783008575439453,0.5255956649780273
xgb,k-center,0.686,0.682,0.682,0.686,0.065,0.066,0.066,0.065,1.459,0.028,0.515,0.225,0.145,0.252,,1e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0006783008575439453,0.5255956649780273
rf,k-center,0.664,0.66,0.66,0.664,0.048,0.051,0.051,0.048,10.778,0.095,0.516,0.219,0.135,0.248,,7e-06,original,70,5,421.42068338394165,0,8.815306204336661e-07,0.0006783008575439453,0.5255956649780273
