model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-center,0.55,0.542,0.542,0.55,0.081,0.086,0.086,0.081,7.07,0.06,0.515,0.356,0.357,0.356,0.543,8e-06,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
rf,k-center,0.517,0.506,0.506,0.517,0.097,0.105,0.105,0.097,19.707,0.314,0.512,0.227,0.148,0.252,0.552,9e-06,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
svc,k-center,0.583,0.538,0.538,0.583,0.087,0.107,0.107,0.087,7.534,0.009,0.503,0.187,0.088,0.225,0.504,2e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
logreg,k-center,0.592,0.573,0.573,0.592,0.127,0.148,0.148,0.127,7.546,0.007,0.507,0.201,0.108,0.235,0.571,1.3e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
mlp,k-center,0.408,0.395,0.395,0.408,0.061,0.072,0.072,0.061,7.04,0.132,0.473,0.297,0.278,0.299,0.5,2.4e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
naive_bayes,k-center,0.6,0.574,0.574,0.6,0.162,0.181,0.181,0.162,4.411,0.001,0.501,0.188,0.09,0.225,0.508,2e-06,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
knn,k-center,0.492,0.481,0.481,0.492,0.127,0.139,0.139,0.127,3.708,0.001,0.503,0.33,0.319,0.33,0.523,4.3e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.0018134117126464844
xgb,ag,0.658,0.656,0.656,0.658,0.096,0.097,0.097,0.096,5.934,0.03,0.615,0.525,0.584,0.549,0.659,8e-06,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
rf,ag,0.567,0.562,0.562,0.567,0.042,0.047,0.047,0.042,17.079,0.154,0.644,0.553,0.613,0.579,0.695,8e-06,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
svc,ag,0.575,0.558,0.558,0.575,0.093,0.095,0.095,0.093,7.698,0.009,0.628,0.543,0.606,0.571,0.691,1.2e-05,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
logreg,ag,0.55,0.54,0.54,0.55,0.055,0.054,0.054,0.055,6.636,0.006,0.614,0.533,0.597,0.561,0.68,0.0,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
mlp,ag,0.458,0.453,0.453,0.458,0.046,0.046,0.046,0.046,8.455,0.069,0.653,0.59,0.666,0.635,0.725,9e-06,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
naive_bayes,ag,0.6,0.57,0.57,0.6,0.073,0.103,0.103,0.073,6.536,0.001,0.647,0.643,0.75,0.746,0.669,1e-06,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
knn,ag,0.525,0.511,0.511,0.525,0.057,0.056,0.056,0.057,7.318,0.001,0.614,0.612,0.73,0.727,0.663,7e-06,original,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
xgb,ag,0.767,0.764,0.764,0.767,0.042,0.044,0.044,0.042,5.236,0.081,0.64,0.548,0.607,0.573,0.693,8e-06,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
rf,ag,0.7,0.698,0.698,0.7,0.049,0.051,0.051,0.049,19.296,0.223,0.661,0.564,0.622,0.589,0.722,8e-06,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
svc,ag,0.608,0.601,0.601,0.608,0.062,0.059,0.059,0.062,5.6,0.009,0.614,0.555,0.634,0.6,0.32,2.3e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
logreg,ag,0.683,0.682,0.682,0.683,0.097,0.097,0.097,0.097,7.59,0.582,0.601,0.541,0.618,0.583,0.647,1.5e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
mlp,ag,0.567,0.564,0.564,0.567,0.077,0.08,0.08,0.077,6.429,1.673,0.676,0.646,0.735,0.718,0.735,1.2e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
naive_bayes,ag,0.583,0.541,0.541,0.583,0.059,0.067,0.067,0.059,3.456,0.001,0.573,0.448,0.481,0.455,0.614,2e-06,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
knn,ag,0.583,0.575,0.575,0.583,0.026,0.029,0.029,0.026,4.945,0.001,0.636,0.644,0.763,0.771,0.694,4.2e-05,latent,60,9,88.28336024284363,0,1.6103762167471425e-06,0.002672433853149414
xgb,random,0.657,0.653,0.653,0.657,0.017,0.02,0.02,0.017,5.278,0.628,0.627,0.577,0.661,0.63,0.665,5e-06,original,70,5,,,,
rf,random,0.636,0.633,0.633,0.636,0.08,0.081,0.081,0.08,17.653,0.232,0.684,0.648,0.734,0.715,0.714,1.3e-05,original,70,5,,,,
svc,random,0.707,0.706,0.706,0.707,0.052,0.051,0.051,0.052,7.032,0.011,0.656,0.611,0.695,0.67,0.708,1.2e-05,original,70,5,,,,
logreg,random,0.65,0.647,0.647,0.65,0.086,0.086,0.086,0.086,6.725,0.007,0.637,0.594,0.682,0.655,0.678,0.0,original,70,5,,,,
mlp,random,0.643,0.639,0.639,0.643,0.098,0.101,0.101,0.098,7.166,2.728,0.648,0.605,0.693,0.667,0.69,1.7e-05,original,70,5,,,,
naive_bayes,random,0.571,0.499,0.499,0.571,0.075,0.13,0.13,0.075,6.707,0.001,0.554,0.554,0.725,0.766,0.678,1e-06,original,70,5,,,,
knn,random,0.6,0.58,0.58,0.6,0.094,0.106,0.106,0.094,4.847,0.001,0.614,0.596,0.701,0.685,0.652,4.6e-05,original,70,5,,,,
xgb,k-means,0.586,0.585,0.585,0.586,0.083,0.082,0.082,0.083,6.1,0.02,0.596,0.558,0.651,0.621,0.636,3e-06,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
rf,k-means,0.593,0.591,0.591,0.593,0.07,0.071,0.071,0.07,13.646,0.137,0.564,0.565,0.739,0.79,0.711,6e-06,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
svc,k-means,0.643,0.63,0.63,0.643,0.081,0.092,0.092,0.081,4.57,0.008,0.665,0.648,0.746,0.735,0.717,1.2e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
logreg,k-means,0.643,0.641,0.641,0.643,0.078,0.077,0.077,0.078,5.262,0.006,0.666,0.611,0.691,0.663,0.719,0.0,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
mlp,k-means,0.564,0.56,0.56,0.564,0.099,0.101,0.101,0.099,8.079,2.12,0.648,0.554,0.613,0.579,0.719,1.5e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
naive_bayes,k-means,0.586,0.541,0.541,0.586,0.083,0.11,0.11,0.083,7.086,0.002,0.57,0.471,0.519,0.485,0.621,1e-06,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
knn,k-means,0.607,0.601,0.601,0.607,0.06,0.062,0.062,0.06,7.34,0.001,0.65,0.618,0.71,0.689,0.683,4.3e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
xgb,k-means,0.686,0.685,0.685,0.686,0.104,0.105,0.105,0.104,6.484,0.219,0.629,0.547,0.612,0.577,0.697,2e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
rf,k-means,0.686,0.685,0.685,0.686,0.089,0.089,0.089,0.089,14.361,0.343,0.689,0.651,0.736,0.717,0.752,1e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
svc,k-means,0.643,0.637,0.637,0.643,0.09,0.094,0.094,0.09,5.852,0.009,0.686,0.692,0.791,0.795,0.707,2e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
logreg,k-means,0.743,0.742,0.742,0.743,0.076,0.076,0.076,0.076,7.876,0.113,0.593,0.546,0.632,0.598,0.624,1.3e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
mlp,k-means,0.571,0.57,0.57,0.571,0.096,0.097,0.097,0.096,7.541,0.2,0.652,0.613,0.701,0.678,0.72,2.2e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
naive_bayes,k-means,0.571,0.508,0.508,0.571,0.06,0.069,0.069,0.06,8.535,0.001,0.531,0.312,0.278,0.317,0.547,2e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
knn,k-means,0.643,0.639,0.639,0.643,0.078,0.079,0.079,0.078,7.472,0.001,0.664,0.638,0.731,0.716,0.699,1.9e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0020055770874023438
xgb,k-center,0.571,0.568,0.568,0.571,0.104,0.104,0.104,0.104,7.474,0.24,0.519,0.519,0.665,0.663,0.555,1e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
rf,k-center,0.571,0.566,0.566,0.571,0.085,0.087,0.087,0.085,14.141,0.194,0.537,0.39,0.403,0.391,0.549,1.6e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
svc,k-center,0.607,0.568,0.568,0.607,0.06,0.069,0.069,0.06,6.594,0.01,0.512,0.252,0.189,0.269,0.392,1.4e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
logreg,k-center,0.607,0.598,0.598,0.607,0.051,0.052,0.052,0.051,7.731,0.005,0.556,0.379,0.376,0.379,0.623,0.0,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
mlp,k-center,0.521,0.518,0.518,0.521,0.048,0.05,0.05,0.048,8.0,0.128,0.55,0.463,0.517,0.48,0.575,2.5e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
naive_bayes,k-center,0.571,0.487,0.487,0.571,0.06,0.102,0.102,0.06,5.372,0.002,0.537,0.414,0.442,0.418,0.563,1e-06,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
knn,k-center,0.5,0.496,0.496,0.5,0.068,0.064,0.064,0.068,7.578,0.001,0.538,0.403,0.423,0.405,0.559,4.3e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
xgb,k-center,0.571,0.563,0.563,0.571,0.101,0.11,0.11,0.101,6.328,0.038,0.537,0.363,0.359,0.363,0.586,3e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
rf,k-center,0.557,0.552,0.552,0.557,0.062,0.065,0.065,0.062,15.79,0.258,0.511,0.225,0.146,0.251,0.555,1.1e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
svc,k-center,0.643,0.631,0.631,0.643,0.045,0.048,0.048,0.045,7.787,0.013,0.502,0.19,0.094,0.227,0.37,2.3e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
logreg,k-center,0.621,0.616,0.616,0.621,0.07,0.072,0.072,0.07,5.019,0.008,0.506,0.199,0.107,0.233,0.638,8e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
mlp,k-center,0.35,0.347,0.347,0.35,0.027,0.024,0.024,0.027,8.55,0.15,0.545,0.353,0.34,0.354,0.61,2.1e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
naive_bayes,k-center,0.643,0.62,0.62,0.643,0.071,0.082,0.082,0.071,4.025,0.001,0.501,0.186,0.087,0.224,0.502,2e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
knn,k-center,0.521,0.51,0.51,0.521,0.062,0.056,0.056,0.062,7.172,0.001,0.586,0.445,0.469,0.448,0.625,4.4e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018398761749267578
xgb,ag,0.6,0.594,0.594,0.6,0.073,0.077,0.077,0.073,7.491,0.065,0.588,0.534,0.616,0.58,0.638,7e-06,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
rf,ag,0.6,0.599,0.599,0.6,0.057,0.057,0.057,0.057,13.813,0.222,0.536,0.518,0.716,0.781,0.673,1e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
svc,ag,0.664,0.657,0.657,0.664,0.058,0.064,0.064,0.058,7.692,0.007,0.664,0.656,0.757,0.751,0.719,1.2e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
logreg,ag,0.679,0.677,0.677,0.679,0.128,0.13,0.13,0.128,5.85,0.169,0.67,0.654,0.75,0.74,0.724,0.0,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
mlp,ag,0.636,0.634,0.634,0.636,0.089,0.091,0.091,0.089,7.374,0.064,0.657,0.637,0.734,0.721,0.714,1.7e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
naive_bayes,ag,0.55,0.466,0.466,0.55,0.048,0.053,0.053,0.048,3.816,0.001,0.515,0.491,0.595,0.559,0.521,1e-06,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
knn,ag,0.557,0.549,0.549,0.557,0.053,0.057,0.057,0.053,7.389,0.001,0.649,0.631,0.731,0.718,0.697,2.2e-05,original,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
xgb,ag,0.757,0.754,0.754,0.757,0.061,0.064,0.064,0.061,6.113,0.11,0.655,0.606,0.69,0.663,0.715,9e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
rf,ag,0.721,0.721,0.721,0.721,0.065,0.066,0.066,0.065,19.087,0.129,0.699,0.676,0.763,0.752,0.76,6e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
svc,ag,0.664,0.663,0.663,0.664,0.105,0.105,0.105,0.105,7.073,0.011,0.685,0.693,0.793,0.798,0.74,2e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
logreg,ag,0.721,0.72,0.72,0.721,0.104,0.104,0.104,0.104,4.678,0.007,0.679,0.683,0.784,0.786,0.745,1.6e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
mlp,ag,0.571,0.569,0.569,0.571,0.081,0.083,0.083,0.081,6.875,2.133,0.679,0.649,0.738,0.721,0.737,1.3e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
naive_bayes,ag,0.593,0.538,0.538,0.593,0.092,0.108,0.108,0.092,5.237,0.001,0.52,0.407,0.44,0.413,0.562,2e-06,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
knn,ag,0.643,0.641,0.641,0.643,0.085,0.083,0.083,0.085,3.649,0.001,0.659,0.664,0.772,0.776,0.694,6.8e-05,latent,70,5,90.30084037780762,0,1.16712075692636e-06,0.0018448829650878906
xgb,random,0.7,0.698,0.698,0.7,0.058,0.059,0.059,0.058,7.036,0.03,0.649,0.597,0.679,0.65,0.718,7e-06,original,70,6,,,,
rf,random,0.721,0.715,0.715,0.721,0.083,0.087,0.087,0.083,18.083,0.528,0.683,0.614,0.685,0.657,0.747,2.3e-05,original,70,6,,,,
svc,random,0.743,0.725,0.725,0.743,0.107,0.14,0.14,0.107,7.387,0.008,0.604,0.489,0.532,0.501,0.314,1.7e-05,original,70,6,,,,
logreg,random,0.736,0.722,0.722,0.736,0.089,0.113,0.113,0.089,4.255,0.004,0.631,0.547,0.611,0.576,0.702,0.0,original,70,6,,,,
mlp,random,0.693,0.679,0.679,0.693,0.074,0.086,0.086,0.074,8.072,1.487,0.674,0.618,0.696,0.67,0.741,1.3e-05,original,70,6,,,,
naive_bayes,random,0.593,0.532,0.532,0.593,0.074,0.104,0.104,0.074,3.262,0.001,0.603,0.617,0.761,0.792,0.726,1e-06,original,70,6,,,,
knn,random,0.671,0.657,0.657,0.671,0.042,0.048,0.048,0.042,8.488,0.001,0.635,0.614,0.714,0.698,0.688,3.4e-05,original,70,6,,,,
xgb,k-means,0.721,0.721,0.721,0.721,0.138,0.138,0.138,0.138,8.176,0.05,0.598,0.471,0.506,0.478,0.64,8e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
rf,k-means,0.693,0.69,0.69,0.693,0.105,0.107,0.107,0.105,16.823,0.363,0.635,0.509,0.549,0.519,0.682,1.5e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
svc,k-means,0.629,0.61,0.61,0.629,0.112,0.125,0.125,0.112,7.523,0.012,0.59,0.481,0.526,0.493,0.456,1.4e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
logreg,k-means,0.693,0.692,0.692,0.693,0.103,0.103,0.103,0.103,7.985,0.01,0.634,0.559,0.628,0.594,0.708,0.0,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
mlp,k-means,0.614,0.611,0.611,0.614,0.076,0.077,0.077,0.076,6.43,4.386,0.656,0.584,0.654,0.622,0.727,1.5e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
naive_bayes,k-means,0.6,0.526,0.526,0.6,0.061,0.108,0.108,0.061,7.836,0.002,0.581,0.587,0.754,0.805,0.705,1e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
knn,k-means,0.621,0.607,0.607,0.621,0.048,0.059,0.059,0.048,8.067,0.001,0.652,0.647,0.753,0.75,0.69,5e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
xgb,k-means,0.821,0.821,0.821,0.821,0.0,0.001,0.001,0.0,7.043,0.035,0.678,0.642,0.728,0.709,0.745,1e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
rf,k-means,0.75,0.749,0.749,0.75,0.068,0.068,0.068,0.068,18.006,0.173,0.699,0.634,0.706,0.68,0.763,9e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
svc,k-means,0.7,0.682,0.682,0.7,0.112,0.138,0.138,0.112,7.563,0.012,0.699,0.698,0.792,0.791,0.753,2.2e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
logreg,k-means,0.786,0.785,0.785,0.786,0.045,0.045,0.045,0.045,4.01,0.106,0.623,0.568,0.649,0.617,0.673,1e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
mlp,k-means,0.664,0.664,0.664,0.664,0.097,0.097,0.097,0.097,8.403,0.142,0.702,0.664,0.746,0.729,0.754,1.9e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
naive_bayes,k-means,0.564,0.501,0.501,0.564,0.083,0.099,0.099,0.083,7.15,0.002,0.55,0.388,0.394,0.388,0.573,2e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
knn,k-means,0.636,0.619,0.619,0.636,0.052,0.057,0.057,0.052,7.007,0.001,0.653,0.665,0.778,0.788,0.714,1.3e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018219947814941406
xgb,k-center,0.636,0.633,0.633,0.636,0.116,0.116,0.116,0.116,7.311,0.023,0.532,0.278,0.223,0.291,0.527,3e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
rf,k-center,0.607,0.605,0.605,0.607,0.096,0.098,0.098,0.096,14.952,0.233,0.519,0.251,0.186,0.27,0.648,1e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
svc,k-center,0.671,0.664,0.664,0.671,0.073,0.073,0.073,0.073,7.571,0.008,0.503,0.19,0.093,0.227,0.652,2e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
logreg,k-center,0.657,0.655,0.655,0.657,0.058,0.056,0.056,0.058,7.272,0.007,0.505,0.198,0.104,0.232,0.615,0.0,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
mlp,k-center,0.564,0.561,0.561,0.564,0.052,0.052,0.052,0.052,7.225,1.316,0.505,0.203,0.114,0.236,0.64,3.3e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
naive_bayes,k-center,0.536,0.474,0.474,0.536,0.039,0.052,0.052,0.039,7.198,0.001,0.521,0.486,0.704,0.783,0.676,1e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
knn,k-center,0.607,0.597,0.597,0.607,0.051,0.046,0.046,0.051,6.672,0.001,0.503,0.194,0.1,0.23,0.458,5.2e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
xgb,k-center,0.607,0.605,0.605,0.607,0.06,0.059,0.059,0.06,9.452,0.111,0.507,0.297,0.264,0.302,0.492,2e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
rf,k-center,0.621,0.619,0.619,0.621,0.077,0.077,0.077,0.077,17.271,0.498,0.514,0.226,0.147,0.252,0.642,1.8e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
svc,k-center,0.679,0.676,0.676,0.679,0.075,0.074,0.074,0.075,7.4,0.012,0.505,0.197,0.104,0.232,0.603,2.2e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
logreg,k-center,0.686,0.683,0.683,0.686,0.083,0.082,0.082,0.083,4.827,0.008,0.507,0.199,0.106,0.234,0.639,2.4e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
mlp,k-center,0.6,0.6,0.6,0.6,0.057,0.057,0.057,0.057,7.839,0.101,0.504,0.205,0.117,0.237,0.528,2.5e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
naive_bayes,k-center,0.629,0.616,0.616,0.629,0.053,0.047,0.047,0.053,7.553,0.001,0.5,0.185,0.086,0.223,0.504,2e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
knn,k-center,0.657,0.655,0.655,0.657,0.066,0.067,0.067,0.066,6.61,0.001,0.511,0.237,0.165,0.258,0.552,2e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0017962455749511719
xgb,ag,0.714,0.711,0.711,0.714,0.051,0.051,0.051,0.051,8.87,0.713,0.6,0.441,0.456,0.442,0.65,7e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
rf,ag,0.657,0.651,0.651,0.657,0.058,0.061,0.061,0.058,15.76,0.145,0.636,0.523,0.57,0.538,0.692,7e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
svc,ag,0.614,0.595,0.595,0.614,0.086,0.098,0.098,0.086,7.772,0.007,0.675,0.664,0.762,0.755,0.737,1.9e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
logreg,ag,0.629,0.625,0.625,0.629,0.036,0.035,0.035,0.036,7.413,0.011,0.623,0.543,0.608,0.573,0.689,0.0,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
mlp,ag,0.55,0.544,0.544,0.55,0.062,0.064,0.064,0.062,8.505,0.072,0.668,0.597,0.669,0.638,0.745,1.9e-05,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
naive_bayes,ag,0.586,0.512,0.512,0.586,0.066,0.114,0.114,0.066,7.355,0.001,0.61,0.629,0.774,0.81,0.733,1e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
knn,ag,0.6,0.577,0.577,0.6,0.027,0.043,0.043,0.027,8.375,0.001,0.646,0.613,0.705,0.684,0.686,8e-06,original,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
xgb,ag,0.786,0.784,0.784,0.786,0.039,0.041,0.041,0.039,4.869,0.035,0.667,0.612,0.692,0.665,0.724,7e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
rf,ag,0.757,0.755,0.755,0.757,0.057,0.059,0.059,0.057,20.324,0.165,0.685,0.615,0.686,0.657,0.759,9e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
svc,ag,0.643,0.618,0.618,0.643,0.051,0.063,0.063,0.051,8.25,0.011,0.651,0.669,0.786,0.801,0.758,2.8e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
logreg,ag,0.7,0.699,0.699,0.7,0.062,0.062,0.062,0.062,7.876,0.136,0.608,0.559,0.643,0.611,0.663,2e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
mlp,ag,0.521,0.516,0.516,0.521,0.029,0.027,0.027,0.029,8.884,9.075,0.653,0.604,0.687,0.66,0.726,1.7e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
naive_bayes,ag,0.5,0.417,0.417,0.5,0.039,0.042,0.042,0.039,2.901,0.001,0.536,0.321,0.292,0.326,0.656,2e-06,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
knn,ag,0.636,0.63,0.63,0.636,0.061,0.064,0.064,0.061,6.2,0.001,0.673,0.657,0.753,0.744,0.729,5.2e-05,latent,70,6,268.66145944595337,0,1.1759245837176287e-06,0.0018491744995117188
xgb,random,0.686,0.685,0.685,0.686,0.116,0.115,0.115,0.116,7.593,0.017,0.675,0.62,0.699,0.672,0.748,7e-06,original,70,7,,,,
rf,random,0.664,0.661,0.661,0.664,0.105,0.108,0.108,0.105,17.113,0.416,0.7,0.651,0.729,0.708,0.774,1.7e-05,original,70,7,,,,
svc,random,0.657,0.655,0.655,0.657,0.095,0.093,0.093,0.095,7.595,0.01,0.678,0.64,0.726,0.706,0.734,1.5e-05,original,70,7,,,,
logreg,random,0.671,0.67,0.67,0.671,0.073,0.073,0.073,0.073,7.62,0.042,0.678,0.615,0.69,0.662,0.737,0.0,original,70,7,,,,
mlp,random,0.629,0.626,0.626,0.629,0.083,0.082,0.082,0.083,8.161,0.101,0.67,0.619,0.7,0.675,0.737,1.9e-05,original,70,7,,,,
naive_bayes,random,0.657,0.61,0.61,0.657,0.074,0.101,0.101,0.074,2.675,0.001,0.656,0.681,0.798,0.819,0.756,1e-06,original,70,7,,,,
knn,random,0.629,0.622,0.622,0.629,0.07,0.066,0.066,0.07,8.784,0.001,0.628,0.586,0.674,0.646,0.691,1.6e-05,original,70,7,,,,
xgb,k-means,0.693,0.691,0.691,0.693,0.058,0.058,0.058,0.058,4.866,0.023,0.639,0.549,0.61,0.575,0.673,1e-05,original,70,7,135.73726630210876,0,1.0478673157868562e-06,0.0018191337585449219
rf,k-means,0.693,0.69,0.69,0.693,0.107,0.109,0.109,0.107,15.276,0.223,0.664,0.566,0.623,0.59,0.72,1.2e-05,original,70,7,135.73726630210876,0,1.0478673157868562e-06,0.0018191337585449219
svc,k-means,0.671,0.666,0.666,0.671,0.027,0.024,0.024,0.027,7.051,0.008,0.675,0.661,0.758,0.75,0.725,1.1e-05,original,70,7,135.73726630210876,0,1.0478673157868562e-06,0.0018191337585449219
