model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,random,0.755,0.753,0.753,0.754,0.052,0.052,0.052,0.052,6.18,2.703,0.743,0.667,0.793,0.767,0.828,0.000135,original,0.1,7,,,,
naive_bayes,random,0.558,0.491,0.491,0.558,0.027,0.034,0.033,0.023,3.603,0.001,0.6,0.37,0.408,0.375,0.755,1e-06,original,0.1,7,,,,
knn,random,0.763,0.761,0.761,0.763,0.025,0.024,0.024,0.025,7.257,0.001,0.735,0.683,0.813,0.795,0.804,9e-06,original,0.1,7,,,,
xgb,k-means,0.93,0.93,0.93,0.93,0.014,0.014,0.014,0.014,4.721,59.519,0.826,0.801,0.891,0.887,0.903,5.4e-05,original,0.1,7,0,0,0,0.001638174057006836
rf,k-means,0.927,0.927,0.927,0.927,0.026,0.026,0.026,0.026,16.926,1.171,0.82,0.792,0.886,0.881,0.895,0.000154,original,0.1,7,0,0,0,0.001638174057006836
svc,k-means,0.906,0.906,0.906,0.906,0.036,0.036,0.036,0.036,8.341,0.055,0.82,0.786,0.882,0.876,0.889,2e-05,original,0.1,7,0,0,0,0.001638174057006836
logreg,k-means,0.921,0.921,0.921,0.921,0.028,0.028,0.028,0.028,6.501,0.813,0.829,0.806,0.895,0.891,0.916,0.0,original,0.1,7,0,0,0,0.001638174057006836
mlp,k-means,0.874,0.874,0.874,0.874,0.034,0.035,0.035,0.035,6.844,36.852,0.815,0.762,0.864,0.853,0.893,7e-05,original,0.1,7,0,0,0,0.001638174057006836
naive_bayes,k-means,0.629,0.569,0.569,0.629,0.079,0.11,0.11,0.079,3.334,0.001,0.597,0.343,0.363,0.344,0.799,1e-06,original,0.1,7,0,0,0,0.001638174057006836
knn,k-means,0.76,0.759,0.759,0.76,0.042,0.042,0.042,0.042,5.291,0.001,0.787,0.73,0.842,0.828,0.862,0.000159,original,0.1,7,0,0,0,0.001638174057006836
xgb,k-means,0.947,0.947,0.947,0.947,0.018,0.018,0.018,0.017,9.047,30.072,0.825,0.806,0.895,0.892,0.894,4.9e-05,latent,0.1,7,0,0,0,0.001638174057006836
rf,k-means,0.935,0.936,0.936,0.936,0.02,0.02,0.02,0.02,19.193,1.468,0.816,0.798,0.891,0.888,0.904,8.8e-05,latent,0.1,7,0,0,0,0.001638174057006836
svc,k-means,0.9,0.9,0.9,0.9,0.032,0.032,0.032,0.032,6.134,0.064,0.817,0.791,0.886,0.882,0.901,0.000112,latent,0.1,7,0,0,0,0.001638174057006836
logreg,k-means,0.921,0.921,0.921,0.921,0.022,0.022,0.022,0.022,3.21,1.989,0.811,0.791,0.887,0.883,0.902,1e-06,latent,0.1,7,0,0,0,0.001638174057006836
mlp,k-means,0.894,0.894,0.894,0.895,0.017,0.018,0.018,0.018,11.89,33.702,0.816,0.786,0.882,0.877,0.897,7.6e-05,latent,0.1,7,0,0,0,0.001638174057006836
naive_bayes,k-means,0.871,0.87,0.87,0.871,0.036,0.036,0.036,0.035,4.407,0.002,0.817,0.715,0.82,0.796,0.884,2e-06,latent,0.1,7,0,0,0,0.001638174057006836
knn,k-means,0.763,0.76,0.76,0.763,0.051,0.052,0.052,0.052,5.545,0.001,0.761,0.731,0.85,0.842,0.848,0.000106,latent,0.1,7,0,0,0,0.001638174057006836
xgb,k-center,0.793,0.792,0.792,0.793,0.061,0.061,0.061,0.061,3.54,12.267,0.847,0.791,0.88,0.871,0.888,4e-05,original,0.1,7,0,0,0,0.0022559165954589844
rf,k-center,0.775,0.773,0.773,0.775,0.041,0.042,0.042,0.042,14.961,0.654,0.833,0.788,0.88,0.873,0.894,6.3e-05,original,0.1,7,0,0,0,0.0022559165954589844
svc,k-center,0.691,0.688,0.688,0.69,0.064,0.065,0.066,0.065,8.896,0.096,0.794,0.731,0.841,0.826,0.87,7.5e-05,original,0.1,7,0,0,0,0.0022559165954589844
logreg,k-center,0.723,0.721,0.721,0.722,0.063,0.063,0.063,0.062,5.612,0.411,0.797,0.724,0.834,0.816,0.87,0.0,original,0.1,7,0,0,0,0.0022559165954589844
mlp,k-center,0.661,0.66,0.66,0.661,0.049,0.048,0.048,0.049,10.123,1.403,0.766,0.678,0.797,0.77,0.845,4.6e-05,original,0.1,7,0,0,0,0.0022559165954589844
naive_bayes,k-center,0.564,0.507,0.507,0.564,0.032,0.052,0.052,0.031,9.371,0.002,0.559,0.26,0.236,0.261,0.737,1e-06,original,0.1,7,0,0,0,0.0022559165954589844
knn,k-center,0.585,0.579,0.579,0.585,0.057,0.061,0.061,0.057,8.503,0.001,0.738,0.698,0.827,0.813,0.806,0.000237,original,0.1,7,0,0,0,0.0022559165954589844
xgb,k-center,0.781,0.78,0.78,0.781,0.051,0.052,0.052,0.051,4.778,5.332,0.827,0.762,0.861,0.848,0.888,1.7e-05,latent,0.1,7,0,0,0,0.0022559165954589844
rf,k-center,0.784,0.783,0.783,0.784,0.06,0.061,0.061,0.06,11.579,0.683,0.842,0.793,0.882,0.874,0.91,2.8e-05,latent,0.1,7,0,0,0,0.0022559165954589844
svc,k-center,0.664,0.658,0.658,0.663,0.046,0.047,0.047,0.046,4.753,0.045,0.741,0.599,0.709,0.663,0.814,8.6e-05,latent,0.1,7,0,0,0,0.0022559165954589844
logreg,k-center,0.687,0.685,0.685,0.687,0.064,0.065,0.065,0.064,3.821,0.915,0.762,0.715,0.835,0.822,0.852,1e-06,latent,0.1,7,0,0,0,0.0022559165954589844
mlp,k-center,0.603,0.601,0.601,0.602,0.076,0.077,0.077,0.076,9.203,2.408,0.755,0.676,0.799,0.774,0.852,6.7e-05,latent,0.1,7,0,0,0,0.0022559165954589844
naive_bayes,k-center,0.672,0.67,0.67,0.672,0.062,0.061,0.061,0.061,6.852,0.002,0.805,0.711,0.819,0.796,0.868,2e-06,latent,0.1,7,0,0,0,0.0022559165954589844
knn,k-center,0.518,0.508,0.508,0.518,0.052,0.061,0.062,0.053,6.995,0.001,0.674,0.653,0.807,0.796,0.762,7.2e-05,latent,0.1,7,0,0,0,0.0022559165954589844
xgb,ag,0.962,0.962,0.962,0.962,0.032,0.032,0.032,0.032,4.133,5.089,0.829,0.802,0.892,0.887,0.872,2.5e-05,original,0.1,7,0,0,0,0.0016362667083740234
rf,ag,0.927,0.927,0.927,0.927,0.033,0.033,0.033,0.033,13.311,1.21,0.781,0.77,0.877,0.875,0.893,8.5e-05,original,0.1,7,0,0,0,0.0016362667083740234
svc,ag,0.883,0.883,0.883,0.883,0.031,0.031,0.031,0.031,5.203,0.051,0.807,0.783,0.881,0.877,0.892,1.4e-05,original,0.1,7,0,0,0,0.0016362667083740234
logreg,ag,0.915,0.915,0.915,0.915,0.021,0.021,0.021,0.021,2.458,0.008,0.82,0.792,0.886,0.881,0.908,0.0,original,0.1,7,0,0,0,0.0016362667083740234
mlp,ag,0.871,0.871,0.871,0.871,0.023,0.023,0.023,0.023,4.692,0.435,0.798,0.761,0.866,0.858,0.896,9.6e-05,original,0.1,7,0,0,0,0.0016362667083740234
naive_bayes,ag,0.655,0.624,0.624,0.655,0.069,0.098,0.098,0.068,3.059,0.001,0.681,0.475,0.548,0.496,0.843,1e-06,original,0.1,7,0,0,0,0.0016362667083740234
knn,ag,0.766,0.765,0.765,0.766,0.049,0.049,0.049,0.049,4.236,0.001,0.761,0.728,0.848,0.839,0.852,4.3e-05,original,0.1,7,0,0,0,0.0016362667083740234
xgb,ag,0.959,0.959,0.959,0.959,0.014,0.014,0.014,0.014,10.281,48.781,0.822,0.808,0.897,0.895,0.889,2e-05,latent,0.1,7,0,0,0,0.0016362667083740234
rf,ag,0.95,0.95,0.95,0.95,0.026,0.026,0.026,0.026,11.821,0.567,0.827,0.806,0.895,0.891,0.893,1.3e-05,latent,0.1,7,0,0,0,0.0016362667083740234
svc,ag,0.862,0.862,0.862,0.863,0.03,0.03,0.03,0.03,4.078,0.051,0.819,0.774,0.872,0.864,0.897,7.8e-05,latent,0.1,7,0,0,0,0.0016362667083740234
logreg,ag,0.924,0.924,0.924,0.924,0.029,0.029,0.029,0.029,5.429,0.381,0.798,0.785,0.885,0.882,0.885,1e-06,latent,0.1,7,0,0,0,0.0016362667083740234
mlp,ag,0.886,0.886,0.886,0.886,0.034,0.034,0.034,0.034,10.244,41.908,0.821,0.79,0.884,0.878,0.897,0.000111,latent,0.1,7,0,0,0,0.0016362667083740234
naive_bayes,ag,0.859,0.858,0.858,0.86,0.054,0.054,0.054,0.054,7.641,0.001,0.814,0.698,0.803,0.775,0.874,2e-06,latent,0.1,7,0,0,0,0.0016362667083740234
knn,ag,0.772,0.772,0.772,0.772,0.039,0.039,0.039,0.039,5.205,0.001,0.767,0.706,0.825,0.808,0.847,6.8e-05,latent,0.1,7,0,0,0,0.0016362667083740234
xgb,lc,0.95,0.95,0.95,0.95,0.036,0.036,0.036,0.036,4.526,31.818,0.151,0.154,0.229,0.168,0.1,2.2e-05,original,0.1,7,0,0,0,0.0016193389892578125
rf,lc,0.924,0.924,0.924,0.924,0.025,0.025,0.025,0.025,9.276,0.262,0.184,0.171,0.244,0.184,0.13,2.9e-05,original,0.1,7,0,0,0,0.0016193389892578125
svc,lc,0.965,0.965,0.965,0.965,0.03,0.03,0.03,0.03,3.367,0.028,0.176,0.16,0.226,0.171,0.095,1.1e-05,original,0.1,7,0,0,0,0.0016193389892578125
logreg,lc,0.971,0.971,0.971,0.971,0.009,0.009,0.009,0.009,3.956,0.012,0.162,0.149,0.212,0.159,0.094,0.0,original,0.1,7,0,0,0,0.0016193389892578125
mlp,lc,0.924,0.924,0.924,0.924,0.037,0.037,0.037,0.037,11.042,2.123,0.174,0.165,0.238,0.178,0.109,0.000157,original,0.1,7,0,0,0,0.0016193389892578125
naive_bayes,lc,0.558,0.466,0.466,0.558,0.03,0.049,0.05,0.031,9.314,0.001,0.452,0.453,0.711,0.71,0.188,1e-06,original,0.1,7,0,0,0,0.0016193389892578125
knn,lc,0.813,0.813,0.813,0.813,0.035,0.035,0.035,0.035,10.316,0.001,0.252,0.212,0.287,0.227,0.204,0.000166,original,0.1,7,0,0,0,0.0016193389892578125
xgb,lc,0.942,0.942,0.941,0.942,0.024,0.024,0.024,0.024,5.839,46.781,0.151,0.149,0.219,0.161,0.105,8.8e-05,latent,0.1,7,0,0,0,0.0016193389892578125
rf,lc,0.915,0.915,0.915,0.915,0.032,0.032,0.032,0.032,20.708,0.938,0.17,0.157,0.223,0.168,0.108,3.9e-05,latent,0.1,7,0,0,0,0.0016193389892578125
svc,lc,0.886,0.885,0.885,0.886,0.017,0.017,0.018,0.017,6.255,0.164,0.204,0.183,0.256,0.196,0.133,0.000113,latent,0.1,7,0,0,0,0.0016193389892578125
logreg,lc,0.983,0.982,0.982,0.982,0.014,0.014,0.014,0.014,4.23,0.811,0.18,0.163,0.23,0.174,0.098,1e-06,latent,0.1,7,0,0,0,0.0016193389892578125
mlp,lc,0.921,0.921,0.921,0.921,0.045,0.045,0.045,0.045,8.997,25.593,0.189,0.173,0.245,0.187,0.109,0.000231,latent,0.1,7,0,0,0,0.0016193389892578125
naive_bayes,lc,0.871,0.871,0.871,0.871,0.041,0.041,0.041,0.041,4.185,0.002,0.178,0.176,0.258,0.193,0.119,2e-06,latent,0.1,7,0,0,0,0.0016193389892578125
knn,lc,0.799,0.798,0.797,0.798,0.044,0.044,0.044,0.044,6.0,0.001,0.299,0.245,0.325,0.263,0.221,8.1e-05,latent,0.1,7,0,0,0,0.0016193389892578125
xgb,craig,0.682,0.681,0.684,0.685,0.061,0.06,0.058,0.058,7.194,115.312,0.797,0.704,0.815,0.791,0.861,4e-05,original,0.1,7,0,0,0,0.0015292167663574219
rf,craig,0.683,0.682,0.686,0.69,0.079,0.082,0.08,0.078,16.795,0.476,0.774,0.681,0.798,0.77,0.82,1.5e-05,original,0.1,7,0,0,0,0.0015292167663574219
svc,craig,0.545,0.541,0.545,0.55,0.045,0.042,0.039,0.037,4.545,0.044,0.731,0.629,0.752,0.715,0.814,3.8e-05,original,0.1,7,0,0,0,0.0015292167663574219
logreg,craig,0.643,0.642,0.647,0.65,0.067,0.068,0.068,0.068,3.897,2.085,0.774,0.668,0.783,0.752,0.866,0.0,original,0.1,7,0,0,0,0.0015292167663574219
mlp,craig,0.524,0.519,0.525,0.533,0.052,0.052,0.052,0.051,6.995,9.989,0.554,0.451,0.568,0.503,0.588,6e-05,original,0.1,7,0,0,0,0.0015292167663574219
naive_bayes,craig,0.534,0.496,0.495,0.526,0.012,0.032,0.033,0.02,3.949,0.001,0.575,0.377,0.43,0.386,0.694,2e-06,original,0.1,7,0,0,0,0.0015292167663574219
knn,craig,0.46,0.443,0.455,0.48,0.13,0.126,0.13,0.14,4.386,0.001,0.49,0.484,0.693,0.662,0.483,0.000113,original,0.1,7,0,0,0,0.0015292167663574219
xgb,craig,0.663,0.661,0.664,0.667,0.039,0.039,0.037,0.035,6.148,53.688,0.804,0.73,0.838,0.821,0.851,6.4e-05,latent,0.1,7,0,0,0,0.0015292167663574219
rf,craig,0.687,0.688,0.692,0.696,0.053,0.054,0.053,0.052,19.194,0.703,0.823,0.772,0.869,0.86,0.843,6.8e-05,latent,0.1,7,0,0,0,0.0015292167663574219
svc,craig,0.53,0.528,0.534,0.538,0.076,0.077,0.075,0.073,3.804,0.026,0.483,0.402,0.521,0.452,0.475,0.000112,latent,0.1,7,0,0,0,0.0015292167663574219
logreg,craig,0.598,0.597,0.601,0.603,0.102,0.103,0.101,0.101,6.735,1.071,0.765,0.65,0.765,0.73,0.863,1e-06,latent,0.1,7,0,0,0,0.0015292167663574219
mlp,craig,0.503,0.501,0.506,0.509,0.06,0.06,0.061,0.062,5.917,0.141,0.534,0.408,0.503,0.44,0.574,6.2e-05,latent,0.1,7,0,0,0,0.0015292167663574219
naive_bayes,craig,0.554,0.551,0.557,0.561,0.039,0.039,0.041,0.043,3.871,0.002,0.725,0.651,0.781,0.753,0.746,2e-06,latent,0.1,7,0,0,0,0.0015292167663574219
knn,craig,0.513,0.488,0.5,0.533,0.068,0.078,0.079,0.073,5.327,0.001,0.492,0.472,0.657,0.608,0.494,0.000252,latent,0.1,7,0,0,0,0.0015292167663574219
xgb,random,0.851,0.85,0.85,0.851,0.038,0.038,0.038,0.038,4.432,25.419,0.845,0.774,0.867,0.854,0.91,6.5e-05,original,0.1,8,,,,
rf,random,0.828,0.827,0.827,0.828,0.021,0.021,0.021,0.021,19.831,0.296,0.817,0.734,0.838,0.82,0.88,4.2e-05,original,0.1,8,,,,
svc,random,0.801,0.801,0.801,0.801,0.043,0.043,0.043,0.043,6.175,0.078,0.784,0.717,0.83,0.813,0.873,2.7e-05,original,0.1,8,,,,
logreg,random,0.778,0.777,0.777,0.778,0.075,0.077,0.077,0.076,3.569,0.305,0.803,0.726,0.834,0.816,0.876,0.0,original,0.1,8,,,,
mlp,random,0.755,0.754,0.754,0.755,0.057,0.058,0.058,0.057,9.133,1.55,0.762,0.675,0.794,0.767,0.853,0.000158,original,0.1,8,,,,
naive_bayes,random,0.62,0.583,0.582,0.62,0.045,0.05,0.051,0.046,6.684,0.001,0.597,0.352,0.379,0.354,0.753,1e-06,original,0.1,8,,,,
knn,random,0.714,0.712,0.712,0.714,0.053,0.053,0.053,0.053,8.155,0.001,0.733,0.682,0.813,0.795,0.788,6.7e-05,original,0.1,8,,,,
xgb,k-means,0.933,0.933,0.933,0.933,0.029,0.029,0.029,0.029,9.008,44.306,0.825,0.801,0.892,0.888,0.885,4.5e-05,original,0.1,8,0,0,0,0.0016314983367919922
rf,k-means,0.909,0.909,0.909,0.909,0.04,0.04,0.04,0.04,8.535,0.272,0.788,0.775,0.879,0.877,0.884,2.2e-05,original,0.1,8,0,0,0,0.0016314983367919922
svc,k-means,0.871,0.871,0.871,0.871,0.023,0.023,0.023,0.023,2.696,0.032,0.81,0.756,0.86,0.848,0.88,2.3e-05,original,0.1,8,0,0,0,0.0016314983367919922
logreg,k-means,0.859,0.859,0.859,0.86,0.041,0.042,0.042,0.041,4.575,0.308,0.812,0.74,0.845,0.83,0.887,0.0,original,0.1,8,0,0,0,0.0016314983367919922
mlp,k-means,0.854,0.854,0.854,0.854,0.009,0.009,0.009,0.009,7.057,1.233,0.802,0.73,0.838,0.821,0.872,0.000119,original,0.1,8,0,0,0,0.0016314983367919922
naive_bayes,k-means,0.655,0.619,0.619,0.655,0.062,0.083,0.083,0.063,4.711,0.001,0.616,0.437,0.514,0.459,0.693,1e-06,original,0.1,8,0,0,0,0.0016314983367919922
knn,k-means,0.734,0.734,0.734,0.734,0.059,0.059,0.059,0.059,5.756,0.001,0.757,0.696,0.819,0.8,0.844,1.9e-05,original,0.1,8,0,0,0,0.0016314983367919922
xgb,k-means,0.927,0.927,0.927,0.927,0.025,0.025,0.025,0.025,8.785,53.587,0.83,0.805,0.894,0.89,0.887,9.7e-05,latent,0.1,8,0,0,0,0.0016314983367919922
rf,k-means,0.909,0.909,0.909,0.909,0.032,0.032,0.032,0.032,20.14,1.009,0.826,0.804,0.894,0.891,0.9,4.8e-05,latent,0.1,8,0,0,0,0.0016314983367919922
svc,k-means,0.822,0.821,0.822,0.822,0.028,0.028,0.028,0.028,7.955,0.048,0.809,0.789,0.886,0.882,0.9,4.7e-05,latent,0.1,8,0,0,0,0.0016314983367919922
logreg,k-means,0.868,0.868,0.868,0.868,0.04,0.04,0.04,0.04,7.175,3.004,0.799,0.734,0.843,0.827,0.874,1e-06,latent,0.1,8,0,0,0,0.0016314983367919922
mlp,k-means,0.816,0.815,0.815,0.816,0.019,0.019,0.019,0.019,7.949,15.801,0.814,0.757,0.859,0.848,0.893,7.7e-05,latent,0.1,8,0,0,0,0.0016314983367919922
naive_bayes,k-means,0.725,0.713,0.713,0.725,0.03,0.031,0.031,0.03,5.296,0.001,0.739,0.588,0.695,0.646,0.852,2e-06,latent,0.1,8,0,0,0,0.0016314983367919922
knn,k-means,0.754,0.753,0.753,0.754,0.069,0.069,0.069,0.069,7.587,0.001,0.791,0.732,0.843,0.828,0.863,9e-05,latent,0.1,8,0,0,0,0.0016314983367919922
xgb,k-center,0.783,0.783,0.783,0.783,0.069,0.07,0.07,0.07,6.337,85.351,0.833,0.757,0.855,0.84,0.892,5.2e-05,original,0.1,8,0,0,0,0.0017082691192626953
rf,k-center,0.787,0.786,0.786,0.786,0.061,0.062,0.062,0.062,8.046,0.191,0.83,0.793,0.885,0.878,0.907,1.1e-05,original,0.1,8,0,0,0,0.0017082691192626953
svc,k-center,0.658,0.651,0.651,0.658,0.037,0.037,0.037,0.036,5.243,0.045,0.744,0.762,0.88,0.885,0.886,9.5e-05,original,0.1,8,0,0,0,0.0017082691192626953
logreg,k-center,0.69,0.689,0.689,0.69,0.077,0.077,0.077,0.076,5.224,0.249,0.79,0.772,0.876,0.873,0.881,0.0,original,0.1,8,0,0,0,0.0017082691192626953
mlp,k-center,0.597,0.595,0.595,0.597,0.044,0.045,0.045,0.045,9.829,0.648,0.752,0.73,0.852,0.845,0.849,5.7e-05,original,0.1,8,0,0,0,0.0017082691192626953
naive_bayes,k-center,0.568,0.537,0.537,0.567,0.05,0.057,0.057,0.05,5.583,0.001,0.605,0.607,0.797,0.799,0.722,1e-06,original,0.1,8,0,0,0,0.0017082691192626953
knn,k-center,0.57,0.567,0.567,0.57,0.036,0.039,0.039,0.037,6.519,0.001,0.72,0.693,0.829,0.819,0.796,5.7e-05,original,0.1,8,0,0,0,0.0017082691192626953
xgb,k-center,0.798,0.798,0.798,0.798,0.047,0.046,0.047,0.047,10.502,81.463,0.834,0.769,0.865,0.853,0.902,4.1e-05,latent,0.1,8,0,0,0,0.0017082691192626953
rf,k-center,0.824,0.824,0.824,0.825,0.052,0.052,0.052,0.052,18.924,2.696,0.844,0.796,0.884,0.877,0.916,0.000121,latent,0.1,8,0,0,0,0.0017082691192626953
svc,k-center,0.684,0.675,0.675,0.684,0.032,0.035,0.035,0.031,6.895,0.131,0.727,0.751,0.876,0.882,0.882,0.000112,latent,0.1,8,0,0,0,0.0017082691192626953
logreg,k-center,0.687,0.685,0.685,0.687,0.02,0.02,0.02,0.021,6.502,0.53,0.768,0.776,0.885,0.886,0.886,1e-06,latent,0.1,8,0,0,0,0.0017082691192626953
mlp,k-center,0.582,0.58,0.58,0.582,0.038,0.037,0.037,0.038,11.055,3.465,0.763,0.747,0.864,0.86,0.867,0.000108,latent,0.1,8,0,0,0,0.0017082691192626953
naive_bayes,k-center,0.626,0.619,0.619,0.626,0.048,0.044,0.044,0.047,6.253,0.001,0.769,0.636,0.746,0.706,0.856,2e-06,latent,0.1,8,0,0,0,0.0017082691192626953
knn,k-center,0.567,0.563,0.563,0.567,0.015,0.016,0.015,0.014,6.381,0.001,0.699,0.676,0.819,0.809,0.797,0.000103,latent,0.1,8,0,0,0,0.0017082691192626953
xgb,ag,0.904,0.904,0.904,0.904,0.031,0.031,0.031,0.031,5.58,35.692,0.825,0.805,0.894,0.891,0.883,6.8e-05,original,0.1,8,0,0,0,0.00157928466796875
rf,ag,0.886,0.886,0.886,0.886,0.021,0.022,0.022,0.021,11.241,0.353,0.783,0.771,0.878,0.875,0.885,2.1e-05,original,0.1,8,0,0,0,0.00157928466796875
svc,ag,0.857,0.857,0.857,0.857,0.04,0.04,0.04,0.04,4.224,0.043,0.811,0.758,0.861,0.85,0.881,1.6e-05,original,0.1,8,0,0,0,0.00157928466796875
logreg,ag,0.836,0.836,0.836,0.836,0.049,0.048,0.048,0.048,4.133,0.006,0.807,0.754,0.859,0.848,0.886,0.0,original,0.1,8,0,0,0,0.00157928466796875
mlp,ag,0.805,0.804,0.804,0.804,0.056,0.057,0.057,0.057,5.552,0.283,0.8,0.732,0.841,0.825,0.877,0.000101,original,0.1,8,0,0,0,0.00157928466796875
naive_bayes,ag,0.605,0.553,0.553,0.605,0.043,0.057,0.057,0.043,3.871,0.001,0.623,0.442,0.519,0.464,0.722,1e-06,original,0.1,8,0,0,0,0.00157928466796875
knn,ag,0.734,0.733,0.733,0.734,0.031,0.03,0.03,0.031,6.045,0.001,0.744,0.685,0.811,0.792,0.828,3.5e-05,original,0.1,8,0,0,0,0.00157928466796875
xgb,ag,0.927,0.927,0.927,0.927,0.015,0.016,0.016,0.016,8.552,53.938,0.815,0.795,0.889,0.886,0.896,9e-05,latent,0.1,8,0,0,0,0.00157928466796875
rf,ag,0.898,0.897,0.897,0.898,0.021,0.021,0.021,0.021,22.037,0.833,0.834,0.806,0.894,0.89,0.904,8.6e-05,latent,0.1,8,0,0,0,0.00157928466796875
svc,ag,0.842,0.842,0.842,0.842,0.027,0.026,0.026,0.026,9.263,0.12,0.802,0.782,0.882,0.878,0.901,6.6e-05,latent,0.1,8,0,0,0,0.00157928466796875
logreg,ag,0.871,0.871,0.871,0.871,0.045,0.044,0.044,0.045,7.756,1.243,0.799,0.746,0.853,0.841,0.897,1e-06,latent,0.1,8,0,0,0,0.00157928466796875
mlp,ag,0.839,0.839,0.839,0.839,0.027,0.027,0.027,0.027,9.493,16.107,0.791,0.738,0.848,0.835,0.888,5e-05,latent,0.1,8,0,0,0,0.00157928466796875
naive_bayes,ag,0.754,0.747,0.747,0.755,0.047,0.051,0.05,0.045,2.51,0.001,0.762,0.628,0.74,0.698,0.837,2e-06,latent,0.1,8,0,0,0,0.00157928466796875
knn,ag,0.734,0.732,0.732,0.734,0.037,0.039,0.039,0.037,7.242,0.001,0.768,0.72,0.838,0.825,0.85,0.000175,latent,0.1,8,0,0,0,0.00157928466796875
xgb,lc,0.953,0.953,0.953,0.953,0.023,0.023,0.023,0.023,8.631,82.313,0.143,0.132,0.189,0.14,0.106,5.4e-05,original,0.1,8,0,0,0,0.0016505718231201172
rf,lc,0.906,0.906,0.906,0.907,0.057,0.058,0.057,0.057,11.959,0.647,0.151,0.138,0.196,0.146,0.123,2.8e-05,original,0.1,8,0,0,0,0.0016505718231201172
svc,lc,0.944,0.944,0.944,0.944,0.029,0.029,0.029,0.028,5.173,0.061,0.163,0.145,0.203,0.153,0.088,2.5e-05,original,0.1,8,0,0,0,0.0016505718231201172
logreg,lc,0.959,0.959,0.959,0.959,0.025,0.025,0.025,0.025,6.376,0.917,0.152,0.14,0.199,0.148,0.077,0.0,original,0.1,8,0,0,0,0.0016505718231201172
mlp,lc,0.898,0.897,0.897,0.898,0.035,0.035,0.034,0.034,10.176,3.316,0.179,0.159,0.222,0.169,0.102,0.000149,original,0.1,8,0,0,0,0.0016505718231201172
naive_bayes,lc,0.599,0.515,0.515,0.6,0.098,0.145,0.145,0.097,8.057,0.001,0.428,0.431,0.692,0.683,0.159,1e-06,original,0.1,8,0,0,0,0.0016505718231201172
knn,lc,0.802,0.801,0.801,0.801,0.063,0.063,0.063,0.063,6.782,0.001,0.288,0.209,0.26,0.216,0.215,4e-05,original,0.1,8,0,0,0,0.0016505718231201172
xgb,lc,0.953,0.953,0.953,0.953,0.028,0.028,0.028,0.028,5.93,14.096,0.14,0.128,0.181,0.135,0.1,3.7e-05,latent,0.1,8,0,0,0,0.0016505718231201172
rf,lc,0.921,0.921,0.921,0.921,0.026,0.025,0.025,0.025,13.57,0.682,0.153,0.127,0.172,0.131,0.119,1.9e-05,latent,0.1,8,0,0,0,0.0016505718231201172
svc,lc,0.889,0.889,0.889,0.889,0.053,0.053,0.053,0.052,6.477,0.051,0.171,0.15,0.208,0.158,0.103,8e-05,latent,0.1,8,0,0,0,0.0016505718231201172
logreg,lc,0.971,0.971,0.971,0.971,0.028,0.028,0.028,0.028,2.775,0.13,0.153,0.147,0.214,0.158,0.079,1e-06,latent,0.1,8,0,0,0,0.0016505718231201172
mlp,lc,0.886,0.885,0.885,0.886,0.039,0.039,0.039,0.038,9.736,13.173,0.169,0.156,0.221,0.166,0.098,6.9e-05,latent,0.1,8,0,0,0,0.0016505718231201172
naive_bayes,lc,0.851,0.85,0.85,0.851,0.043,0.043,0.043,0.042,5.072,0.001,0.174,0.166,0.239,0.179,0.109,2e-06,latent,0.1,8,0,0,0,0.0016505718231201172
knn,lc,0.793,0.792,0.792,0.793,0.062,0.062,0.062,0.062,10.038,0.001,0.261,0.243,0.345,0.272,0.204,0.000121,latent,0.1,8,0,0,0,0.0016505718231201172
xgb,craig,0.719,0.718,0.725,0.725,0.055,0.056,0.054,0.054,3.559,0.21,0.704,0.572,0.687,0.637,0.789,1.7e-05,original,0.1,8,0,0,0,0.0015141963958740234
rf,craig,0.677,0.67,0.676,0.678,0.05,0.052,0.053,0.055,9.266,0.442,0.613,0.476,0.58,0.519,0.74,2.9e-05,original,0.1,8,0,0,0,0.0015141963958740234
svc,craig,0.615,0.615,0.627,0.632,0.05,0.052,0.052,0.054,8.949,0.03,0.594,0.432,0.516,0.458,0.65,3.2e-05,original,0.1,8,0,0,0,0.0015141963958740234
logreg,craig,0.632,0.627,0.646,0.667,0.059,0.064,0.059,0.058,12.091,0.834,0.486,0.25,0.246,0.25,0.577,0.0,original,0.1,8,0,0,0,0.0015141963958740234
mlp,craig,0.623,0.617,0.636,0.655,0.047,0.051,0.049,0.052,10.931,0.781,0.482,0.262,0.269,0.262,0.509,2.5e-05,original,0.1,8,0,0,0,0.0015141963958740234
naive_bayes,craig,0.541,0.423,0.395,0.48,0.063,0.081,0.087,0.063,4.741,0.001,0.561,0.563,0.773,0.775,0.567,1e-06,original,0.1,8,0,0,0,0.0015141963958740234
knn,craig,0.588,0.578,0.581,0.579,0.04,0.035,0.034,0.034,8.881,0.001,0.497,0.41,0.528,0.46,0.493,5.5e-05,original,0.1,8,0,0,0,0.0015141963958740234
