<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/metrics.csv
model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.975,0.005,0.211,0.174,0.192,0.176,0.108,2e-06,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0015354156494140625
logreg,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,4.017,0.005,0.218,0.179,0.197,0.181,0.112,0.0,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0015354156494140625
mlp,lc,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,7.624,0.117,0.236,0.192,0.21,0.194,0.131,1.3e-05,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0015354156494140625
xgb,craig,0.643,0.642,0.644,0.644,0.072,0.073,0.075,0.075,7.172,0.017,0.665,0.604,0.665,0.639,0.701,3e-06,original,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
rf,craig,0.638,0.637,0.641,0.644,0.057,0.058,0.058,0.057,14.347,0.316,0.689,0.626,0.685,0.66,0.724,1.1e-05,original,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
svc,craig,0.609,0.608,0.61,0.611,0.102,0.104,0.105,0.105,9.486,0.006,0.633,0.593,0.667,0.642,0.663,1.4e-05,original,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
logreg,craig,0.611,0.608,0.61,0.611,0.07,0.071,0.071,0.07,4.517,0.007,0.653,0.63,0.712,0.696,0.728,6e-06,original,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
mlp,craig,0.642,0.641,0.643,0.644,0.047,0.046,0.046,0.044,8.433,2.167,0.636,0.613,0.697,0.68,0.704,6e-06,original,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
xgb,craig,0.607,0.605,0.608,0.611,0.06,0.059,0.06,0.061,4.687,0.039,0.599,0.579,0.669,0.65,0.654,2e-06,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
rf,craig,0.551,0.549,0.552,0.556,0.091,0.092,0.093,0.093,17.671,0.436,0.618,0.596,0.683,0.665,0.689,1.2e-05,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
svc,craig,0.652,0.642,0.641,0.644,0.08,0.085,0.086,0.083,5.237,0.005,0.667,0.635,0.711,0.693,0.71,7e-06,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
logreg,craig,0.698,0.696,0.698,0.7,0.108,0.108,0.104,0.103,7.277,0.092,0.611,0.606,0.707,0.701,0.709,0.0,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
mlp,craig,0.597,0.593,0.596,0.6,0.07,0.069,0.066,0.065,5.349,0.094,0.657,0.639,0.723,0.71,0.725,1.3e-05,latent,90,5,1033.4447462558746,0,3.572942985130088e-07,0.0014121532440185547
xgb,random,0.833,0.831,0.831,0.833,0.039,0.043,0.043,0.039,4.693,0.013,0.771,0.711,0.765,0.749,0.859,3e-06,original,90,6,,,,
rf,random,0.822,0.822,0.822,0.822,0.038,0.038,0.038,0.038,15.134,0.098,0.774,0.702,0.752,0.733,0.857,3e-06,original,90,6,,,,
svc,random,0.856,0.853,0.853,0.856,0.071,0.074,0.074,0.071,3.234,0.012,0.79,0.733,0.785,0.771,0.867,1.8e-05,original,90,6,,,,
logreg,random,0.856,0.854,0.854,0.856,0.051,0.052,0.052,0.051,6.891,0.006,0.796,0.732,0.782,0.766,0.871,1e-05,original,90,6,,,,
mlp,random,0.85,0.848,0.848,0.85,0.062,0.066,0.066,0.062,5.993,1.047,0.791,0.728,0.779,0.763,0.874,7e-06,original,90,6,,,,
xgb,k-means,0.894,0.894,0.894,0.894,0.057,0.057,0.057,0.057,7.573,0.031,0.705,0.698,0.776,0.772,0.826,0.0,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
rf,k-means,0.85,0.849,0.849,0.85,0.052,0.052,0.052,0.052,13.442,0.222,0.764,0.751,0.814,0.81,0.869,8e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
svc,k-means,0.806,0.804,0.804,0.806,0.063,0.064,0.064,0.063,6.653,0.013,0.797,0.726,0.774,0.757,0.878,1.4e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
logreg,k-means,0.822,0.822,0.822,0.822,0.042,0.042,0.042,0.042,5.808,0.005,0.798,0.742,0.793,0.78,0.876,9e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
mlp,k-means,0.789,0.788,0.788,0.789,0.054,0.055,0.055,0.054,6.341,1.331,0.79,0.727,0.778,0.763,0.869,7e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
xgb,k-means,0.922,0.922,0.922,0.922,0.048,0.048,0.048,0.048,3.739,0.037,0.721,0.681,0.747,0.731,0.815,2e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
rf,k-means,0.917,0.916,0.916,0.917,0.05,0.05,0.05,0.05,15.571,0.447,0.713,0.685,0.755,0.742,0.828,1.2e-05,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
svc,k-means,0.772,0.77,0.77,0.772,0.059,0.06,0.06,0.059,5.116,0.02,0.784,0.7,0.747,0.727,0.12,1.6e-05,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
logreg,k-means,0.839,0.838,0.838,0.839,0.059,0.06,0.06,0.059,7.195,0.014,0.767,0.727,0.786,0.773,0.847,0.0,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
mlp,k-means,0.767,0.766,0.766,0.767,0.042,0.041,0.041,0.042,6.278,0.101,0.799,0.756,0.809,0.798,0.88,8e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013475418090820312
xgb,k-center,0.644,0.642,0.642,0.644,0.098,0.101,0.101,0.098,5.331,0.025,0.655,0.609,0.678,0.654,0.726,3e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
rf,k-center,0.617,0.608,0.608,0.617,0.032,0.028,0.028,0.032,14.045,0.17,0.761,0.686,0.738,0.717,0.848,6e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
svc,k-center,0.633,0.631,0.631,0.633,0.09,0.089,0.089,0.09,7.261,0.013,0.658,0.517,0.537,0.52,0.755,1.5e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
logreg,k-center,0.633,0.609,0.609,0.633,0.092,0.102,0.102,0.092,5.714,0.005,0.598,0.608,0.75,0.798,0.83,7e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
mlp,k-center,0.606,0.603,0.603,0.606,0.097,0.096,0.096,0.097,5.217,0.726,0.724,0.628,0.673,0.648,0.812,1.3e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
xgb,k-center,0.639,0.637,0.637,0.639,0.091,0.094,0.094,0.091,6.815,0.03,0.725,0.652,0.706,0.683,0.795,1e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
rf,k-center,0.628,0.622,0.622,0.628,0.065,0.068,0.068,0.065,15.968,0.183,0.766,0.703,0.757,0.739,0.839,5e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
svc,k-center,0.628,0.625,0.625,0.628,0.078,0.079,0.079,0.078,4.381,0.009,0.712,0.63,0.68,0.655,0.789,1.1e-05,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
logreg,k-center,0.661,0.658,0.658,0.661,0.085,0.086,0.086,0.085,4.786,0.013,0.699,0.57,0.599,0.577,0.796,0.0,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
mlp,k-center,0.544,0.54,0.54,0.544,0.052,0.051,0.051,0.052,5.339,0.076,0.715,0.61,0.651,0.626,0.798,1.1e-05,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
xgb,ag,0.922,0.922,0.922,0.922,0.048,0.048,0.048,0.048,7.556,0.018,0.658,0.667,0.765,0.773,0.799,3e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
rf,ag,0.9,0.9,0.9,0.9,0.048,0.049,0.049,0.048,15.591,0.421,0.773,0.758,0.818,0.814,0.869,1.5e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
svc,ag,0.85,0.85,0.85,0.85,0.052,0.052,0.052,0.052,3.209,0.009,0.691,0.644,0.71,0.689,0.765,9e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
logreg,ag,0.856,0.855,0.855,0.856,0.048,0.048,0.048,0.048,7.038,0.012,0.711,0.651,0.711,0.689,0.784,6e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
mlp,ag,0.817,0.816,0.816,0.817,0.096,0.096,0.096,0.096,6.642,1.44,0.786,0.716,0.766,0.749,0.875,8e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
xgb,ag,0.933,0.933,0.933,0.933,0.022,0.022,0.022,0.022,4.123,0.026,0.697,0.663,0.734,0.718,0.772,2e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
rf,ag,0.9,0.9,0.9,0.9,0.038,0.038,0.038,0.038,19.456,0.445,0.751,0.725,0.789,0.78,0.83,1.2e-05,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
svc,ag,0.872,0.872,0.872,0.872,0.057,0.057,0.057,0.057,5.501,0.008,0.687,0.611,0.665,0.638,0.762,7e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
logreg,ag,0.933,0.933,0.933,0.933,0.067,0.068,0.068,0.067,6.623,0.105,0.7,0.651,0.716,0.696,0.784,0.0,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
mlp,ag,0.806,0.804,0.804,0.806,0.072,0.073,0.073,0.072,8.561,0.191,0.728,0.69,0.755,0.741,0.819,9e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0013158321380615234
xgb,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,7.774,0.034,0.245,0.179,0.179,0.179,0.126,2e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
rf,lc,0.972,0.972,0.972,0.972,0.018,0.018,0.018,0.018,14.413,0.229,0.237,0.21,0.243,0.215,0.134,7e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.798,0.005,0.206,0.18,0.207,0.183,0.11,3e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.853,0.006,0.211,0.179,0.201,0.181,0.113,1.2e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.703,1.224,0.198,0.189,0.233,0.198,0.116,1.5e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
xgb,lc,0.978,0.978,0.978,0.978,0.021,0.021,0.021,0.021,4.593,0.043,0.212,0.205,0.254,0.216,0.126,3e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
rf,lc,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,16.395,0.553,0.201,0.19,0.232,0.198,0.121,1.4e-05,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.566,0.004,0.191,0.173,0.205,0.178,0.106,2e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.32,0.005,0.196,0.179,0.212,0.184,0.107,0.0,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.167,0.115,0.202,0.194,0.238,0.203,0.118,9e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0015382766723632812
xgb,craig,0.612,0.582,0.583,0.611,0.1,0.127,0.127,0.099,6.65,0.028,0.523,0.507,0.604,0.577,0.544,4e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
rf,craig,0.606,0.594,0.596,0.611,0.093,0.097,0.097,0.093,15.194,0.419,0.389,0.383,0.477,0.436,0.347,1e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
svc,craig,0.538,0.493,0.491,0.533,0.066,0.073,0.077,0.075,7.22,0.005,0.457,0.437,0.523,0.486,0.554,1e-05,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
logreg,craig,0.578,0.554,0.554,0.578,0.044,0.035,0.034,0.044,4.031,0.004,0.45,0.433,0.523,0.485,0.447,5e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
mlp,craig,0.572,0.564,0.567,0.578,0.06,0.055,0.058,0.067,5.618,0.926,0.396,0.336,0.373,0.344,0.347,4e-06,original,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
xgb,craig,0.553,0.548,0.549,0.556,0.047,0.048,0.05,0.05,4.546,0.04,0.408,0.386,0.463,0.421,0.381,4e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
rf,craig,0.484,0.478,0.481,0.489,0.096,0.095,0.095,0.096,15.818,0.278,0.391,0.38,0.466,0.424,0.366,9e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
svc,craig,0.546,0.533,0.533,0.544,0.074,0.08,0.08,0.074,7.026,0.004,0.399,0.357,0.41,0.373,0.381,7e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
logreg,craig,0.553,0.52,0.522,0.556,0.072,0.062,0.061,0.07,6.533,0.005,0.429,0.432,0.576,0.567,0.374,0.0,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
mlp,craig,0.444,0.44,0.441,0.444,0.07,0.074,0.073,0.07,7.691,0.123,0.408,0.393,0.477,0.436,0.393,7e-06,latent,90,6,1033.4447462558746,0,3.572942985130088e-07,0.0012979507446289062
xgb,random,0.772,0.771,0.771,0.772,0.069,0.069,0.069,0.069,4.951,0.048,0.767,0.732,0.791,0.781,0.853,2e-06,original,90,7,,,,
rf,random,0.778,0.776,0.776,0.778,0.082,0.083,0.083,0.082,19.311,0.249,0.778,0.725,0.779,0.764,0.869,1e-05,original,90,7,,,,
svc,random,0.811,0.811,0.811,0.811,0.069,0.069,0.069,0.069,4.559,0.013,0.768,0.72,0.777,0.763,0.834,1.3e-05,original,90,7,,,,
logreg,random,0.767,0.765,0.765,0.767,0.06,0.061,0.061,0.06,6.576,0.004,0.783,0.749,0.806,0.796,0.871,8e-06,original,90,7,,,,
mlp,random,0.767,0.766,0.766,0.767,0.048,0.049,0.049,0.048,7.066,0.525,0.79,0.752,0.807,0.797,0.874,1e-05,original,90,7,,,,
xgb,k-means,0.967,0.967,0.967,0.967,0.021,0.021,0.021,0.021,5.053,0.043,0.746,0.717,0.782,0.772,0.804,2e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
rf,k-means,0.922,0.922,0.922,0.922,0.027,0.028,0.028,0.027,14.475,0.206,0.784,0.75,0.806,0.797,0.873,7e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
svc,k-means,0.822,0.822,0.822,0.822,0.067,0.067,0.067,0.067,4.299,0.01,0.79,0.726,0.776,0.76,0.866,9e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
logreg,k-means,0.828,0.827,0.827,0.828,0.041,0.041,0.041,0.041,7.48,0.005,0.794,0.736,0.788,0.773,0.874,5e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
mlp,k-means,0.806,0.804,0.804,0.806,0.058,0.061,0.061,0.058,6.419,0.664,0.798,0.73,0.779,0.763,0.882,5e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
xgb,k-means,0.978,0.978,0.978,0.978,0.011,0.011,0.011,0.011,4.602,0.023,0.756,0.724,0.786,0.776,0.844,2e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
rf,k-means,0.967,0.967,0.967,0.967,0.021,0.021,0.021,0.021,19.45,0.492,0.77,0.751,0.812,0.806,0.859,1.4e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
svc,k-means,0.833,0.832,0.832,0.833,0.018,0.019,0.019,0.018,7.021,0.009,0.798,0.722,0.769,0.751,0.882,1.1e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
logreg,k-means,0.911,0.911,0.911,0.911,0.032,0.033,0.033,0.032,6.662,0.096,0.742,0.72,0.786,0.778,0.821,0.0,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
mlp,k-means,0.783,0.782,0.782,0.783,0.041,0.042,0.042,0.041,5.767,0.112,0.801,0.744,0.794,0.78,0.881,1e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0012941360473632812
xgb,k-center,0.711,0.71,0.71,0.711,0.052,0.054,0.054,0.052,7.925,0.017,0.744,0.657,0.705,0.682,0.821,1e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
rf,k-center,0.683,0.679,0.679,0.683,0.067,0.072,0.072,0.067,15.753,0.318,0.742,0.624,0.661,0.637,0.855,9e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
svc,k-center,0.667,0.665,0.665,0.667,0.039,0.039,0.039,0.039,5.151,0.013,0.762,0.688,0.74,0.719,0.843,1.5e-05,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
logreg,k-center,0.683,0.681,0.681,0.683,0.028,0.028,0.028,0.028,7.03,0.006,0.759,0.702,0.758,0.741,0.839,6e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
mlp,k-center,0.65,0.649,0.649,0.65,0.052,0.052,0.052,0.052,7.874,0.31,0.744,0.632,0.67,0.647,0.855,7e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
xgb,k-center,0.656,0.654,0.654,0.656,0.052,0.052,0.052,0.052,6.753,0.02,0.65,0.604,0.673,0.649,0.724,2e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
rf,k-center,0.628,0.627,0.627,0.628,0.038,0.038,0.038,0.038,18.766,0.621,0.757,0.659,0.703,0.68,0.853,1.6e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
svc,k-center,0.689,0.687,0.687,0.689,0.044,0.045,0.045,0.044,5.448,0.01,0.726,0.605,0.64,0.616,0.848,1.1e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
logreg,k-center,0.694,0.694,0.694,0.694,0.046,0.046,0.046,0.046,4.216,0.006,0.744,0.63,0.668,0.645,0.856,0.0,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
mlp,k-center,0.622,0.62,0.62,0.622,0.067,0.067,0.067,0.067,7.715,0.065,0.672,0.524,0.542,0.527,0.837,1.1e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013003349304199219
xgb,ag,0.961,0.961,0.961,0.961,0.033,0.033,0.033,0.033,8.461,0.044,0.656,0.676,0.779,0.797,0.819,2e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
rf,ag,0.928,0.928,0.928,0.928,0.045,0.045,0.045,0.045,12.982,0.187,0.742,0.748,0.819,0.821,0.858,8e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
svc,ag,0.828,0.827,0.827,0.828,0.044,0.045,0.045,0.044,4.901,0.008,0.77,0.702,0.754,0.736,0.855,1.1e-05,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
logreg,ag,0.839,0.838,0.838,0.839,0.041,0.041,0.041,0.041,7.112,0.01,0.742,0.683,0.74,0.721,0.829,6e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
mlp,ag,0.811,0.811,0.811,0.811,0.048,0.048,0.048,0.048,6.943,1.069,0.786,0.719,0.77,0.753,0.865,1.8e-05,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
xgb,ag,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,4.578,0.029,0.724,0.721,0.795,0.794,0.837,1e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
rf,ag,0.956,0.956,0.956,0.956,0.045,0.045,0.045,0.045,18.213,0.508,0.74,0.746,0.818,0.82,0.86,1.3e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
svc,ag,0.883,0.883,0.883,0.883,0.054,0.055,0.055,0.054,4.13,0.009,0.719,0.68,0.746,0.731,0.813,7e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
logreg,ag,0.944,0.944,0.944,0.944,0.035,0.035,0.035,0.035,7.129,0.018,0.718,0.701,0.773,0.765,0.819,0.0,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
mlp,ag,0.817,0.816,0.816,0.817,0.038,0.038,0.038,0.038,6.62,0.157,0.739,0.71,0.776,0.765,0.837,1.3e-05,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.001321554183959961
xgb,lc,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,7.076,0.05,0.22,0.215,0.269,0.228,0.128,2e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
rf,lc,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,19.54,0.459,0.225,0.234,0.308,0.26,0.132,1.7e-05,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.671,0.005,0.208,0.171,0.189,0.173,0.11,4e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.362,0.005,0.215,0.173,0.188,0.174,0.115,6e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
mlp,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,8.172,1.792,0.2,0.184,0.219,0.189,0.115,1.3e-05,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
xgb,lc,0.978,0.978,0.978,0.978,0.044,0.045,0.045,0.044,4.633,0.067,0.207,0.218,0.289,0.241,0.131,1e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
rf,lc,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,15.814,0.226,0.211,0.219,0.287,0.241,0.124,5e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
svc,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,4.524,0.004,0.196,0.181,0.217,0.187,0.111,4e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
logreg,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,4.098,0.006,0.203,0.178,0.206,0.182,0.111,0.0,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
mlp,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,7.355,0.156,0.205,0.193,0.236,0.201,0.116,8e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0014412403106689453
xgb,craig,0.62,0.6,0.605,0.622,0.123,0.136,0.129,0.113,5.992,0.022,0.577,0.544,0.624,0.596,0.617,1e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
rf,craig,0.515,0.501,0.508,0.522,0.092,0.1,0.097,0.09,15.851,0.402,0.651,0.612,0.686,0.663,0.715,1.2e-05,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
svc,craig,0.62,0.604,0.617,0.644,0.08,0.098,0.092,0.075,6.494,0.006,0.62,0.549,0.604,0.573,0.664,9e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
logreg,craig,0.587,0.585,0.592,0.6,0.129,0.134,0.134,0.133,2.956,0.006,0.507,0.408,0.434,0.412,0.505,5e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
mlp,craig,0.535,0.516,0.524,0.544,0.108,0.126,0.127,0.113,7.849,0.802,0.654,0.588,0.647,0.619,0.704,9e-06,original,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
xgb,craig,0.592,0.583,0.589,0.6,0.092,0.097,0.096,0.096,4.695,0.043,0.505,0.417,0.45,0.424,0.545,4e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
rf,craig,0.465,0.455,0.465,0.478,0.035,0.034,0.03,0.027,14.393,0.112,0.642,0.602,0.675,0.651,0.696,4e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
svc,craig,0.595,0.551,0.572,0.633,0.064,0.088,0.082,0.057,6.581,0.005,0.645,0.587,0.651,0.623,0.679,8e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
logreg,craig,0.568,0.561,0.569,0.578,0.1,0.105,0.099,0.09,7.524,0.044,0.603,0.519,0.565,0.536,0.62,0.0,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
mlp,craig,0.545,0.535,0.544,0.556,0.11,0.112,0.108,0.105,6.855,0.149,0.562,0.465,0.499,0.473,0.567,9e-06,latent,90,7,1033.4447462558746,0,3.572942985130088e-07,0.0013477802276611328
xgb,random,0.839,0.838,0.838,0.839,0.09,0.091,0.091,0.09,4.718,0.034,0.78,0.722,0.775,0.759,0.847,6e-06,original,90,8,,,,
rf,random,0.833,0.833,0.833,0.833,0.063,0.064,0.064,0.063,16.982,0.38,0.776,0.714,0.767,0.75,0.847,1.7e-05,original,90,8,,,,
svc,random,0.822,0.821,0.821,0.822,0.067,0.068,0.068,0.067,6.016,0.009,0.782,0.705,0.754,0.735,0.855,1.2e-05,original,90,8,,,,
logreg,random,0.828,0.827,0.827,0.828,0.064,0.065,0.065,0.064,7.196,0.006,0.793,0.725,0.774,0.757,0.872,4e-06,original,90,8,,,,
mlp,random,0.817,0.815,0.815,0.817,0.065,0.067,0.067,0.065,7.082,0.976,0.797,0.728,0.777,0.761,0.873,7e-06,original,90,8,,,,
