model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
naive_bayes,ag,0.808,0.804,0.804,0.808,0.073,0.076,0.076,0.073,5.967,0.002,0.729,0.617,0.738,0.697,0.791,3e-06,latent,60,5,348.8191123008728,0,7.459362573512794e-07,0.001922607421875
knn,ag,0.817,0.816,0.816,0.817,0.111,0.111,0.111,0.111,6.654,0.001,0.799,0.758,0.864,0.855,0.877,4.2e-05,latent,60,5,348.8191123008728,0,7.459362573512794e-07,0.001922607421875
xgb,random,0.875,0.875,0.875,0.875,0.037,0.038,0.038,0.037,7.805,0.038,0.828,0.745,0.846,0.829,0.887,1.6e-05,original,60,6,,,,
rf,random,0.842,0.841,0.841,0.842,0.055,0.056,0.056,0.055,20.771,0.451,0.809,0.729,0.836,0.818,0.871,3.2e-05,original,60,6,,,,
svc,random,0.817,0.816,0.816,0.817,0.128,0.128,0.128,0.128,5.116,0.01,0.782,0.657,0.768,0.732,0.851,1.3e-05,original,60,6,,,,
logreg,random,0.792,0.785,0.785,0.792,0.102,0.108,0.108,0.102,6.064,0.005,0.769,0.707,0.826,0.809,0.848,0.0,original,60,6,,,,
mlp,random,0.75,0.749,0.749,0.75,0.075,0.074,0.074,0.075,7.092,0.156,0.779,0.675,0.79,0.76,0.845,4.2e-05,original,60,6,,,,
naive_bayes,random,0.642,0.604,0.604,0.642,0.086,0.107,0.107,0.086,5.862,0.002,0.587,0.402,0.468,0.418,0.682,2e-06,original,60,6,,,,
knn,random,0.767,0.759,0.759,0.767,0.125,0.134,0.134,0.125,4.938,0.001,0.741,0.709,0.837,0.826,0.825,9.9e-05,original,60,6,,,,
xgb,k-means,0.967,0.967,0.967,0.967,0.017,0.017,0.017,0.017,8.956,0.022,0.829,0.798,0.889,0.884,0.879,1.8e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
rf,k-means,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,18.216,0.516,0.768,0.757,0.87,0.868,0.88,3.1e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
svc,k-means,0.833,0.833,0.833,0.833,0.07,0.07,0.07,0.07,7.63,0.008,0.829,0.776,0.872,0.862,0.908,1e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
logreg,k-means,0.825,0.824,0.824,0.825,0.096,0.097,0.097,0.096,4.839,0.009,0.809,0.751,0.855,0.843,0.899,0.0,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
mlp,k-means,0.692,0.689,0.689,0.692,0.114,0.116,0.116,0.114,7.685,0.206,0.774,0.707,0.824,0.805,0.877,6e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
naive_bayes,k-means,0.617,0.603,0.603,0.617,0.107,0.111,0.111,0.107,6.546,0.002,0.619,0.511,0.634,0.576,0.654,1e-06,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
knn,k-means,0.783,0.782,0.782,0.783,0.049,0.048,0.048,0.049,7.177,0.001,0.757,0.692,0.815,0.795,0.843,8e-06,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
xgb,k-means,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,5.263,0.043,0.829,0.798,0.889,0.884,0.873,1.7e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
rf,k-means,0.958,0.958,0.958,0.958,0.026,0.027,0.027,0.026,20.62,0.454,0.832,0.801,0.891,0.886,0.886,2.1e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
svc,k-means,0.892,0.891,0.891,0.892,0.042,0.043,0.043,0.042,6.256,0.007,0.781,0.702,0.817,0.796,0.875,1.3e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
logreg,k-means,0.875,0.874,0.874,0.875,0.087,0.089,0.089,0.087,7.616,0.015,0.756,0.686,0.809,0.787,0.868,1e-06,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
mlp,k-means,0.783,0.782,0.782,0.783,0.031,0.032,0.032,0.031,7.591,0.146,0.768,0.719,0.838,0.824,0.879,7.6e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
naive_bayes,k-means,0.658,0.634,0.634,0.658,0.1,0.112,0.112,0.1,6.581,0.001,0.674,0.519,0.621,0.564,0.774,3e-06,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
knn,k-means,0.8,0.797,0.797,0.8,0.067,0.069,0.069,0.067,4.697,0.001,0.784,0.763,0.871,0.866,0.885,1.9e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.001461029052734375
xgb,k-center,0.717,0.712,0.712,0.717,0.089,0.092,0.092,0.089,7.465,0.029,0.777,0.681,0.796,0.768,0.833,1.7e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
rf,k-center,0.633,0.622,0.622,0.633,0.081,0.084,0.084,0.081,16.176,0.151,0.741,0.643,0.766,0.732,0.838,9e-06,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
svc,k-center,0.617,0.615,0.615,0.617,0.072,0.073,0.073,0.072,7.944,0.007,0.538,0.272,0.266,0.273,0.245,1.3e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
logreg,k-center,0.6,0.593,0.593,0.6,0.172,0.174,0.174,0.172,5.963,0.05,0.576,0.329,0.348,0.33,0.634,0.0,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
mlp,k-center,0.542,0.538,0.538,0.542,0.109,0.11,0.11,0.109,8.232,0.069,0.608,0.396,0.449,0.406,0.703,1e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
naive_bayes,k-center,0.567,0.549,0.549,0.567,0.086,0.09,0.09,0.086,6.483,0.001,0.571,0.337,0.365,0.34,0.621,2e-06,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
knn,k-center,0.592,0.584,0.584,0.592,0.041,0.046,0.046,0.041,7.62,0.001,0.629,0.437,0.508,0.456,0.72,1.4e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
xgb,k-center,0.725,0.722,0.722,0.725,0.082,0.082,0.082,0.082,8.281,0.06,0.757,0.605,0.711,0.665,0.855,1.7e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
rf,k-center,0.708,0.705,0.705,0.708,0.091,0.091,0.091,0.091,21.442,0.594,0.804,0.673,0.779,0.745,0.894,3.1e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
svc,k-center,0.617,0.612,0.612,0.617,0.067,0.067,0.067,0.067,5.657,0.009,0.552,0.263,0.245,0.264,0.231,4.4e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
logreg,k-center,0.592,0.587,0.587,0.592,0.081,0.08,0.08,0.081,7.132,0.147,0.527,0.238,0.211,0.24,0.742,1e-06,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
mlp,k-center,0.525,0.52,0.52,0.525,0.05,0.051,0.051,0.05,8.75,0.147,0.577,0.327,0.345,0.328,0.747,5.3e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
naive_bayes,k-center,0.683,0.674,0.674,0.683,0.094,0.1,0.1,0.094,4.431,0.002,0.581,0.321,0.332,0.321,0.718,2e-06,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
knn,k-center,0.583,0.56,0.56,0.583,0.065,0.074,0.074,0.065,4.027,0.001,0.621,0.398,0.447,0.406,0.729,1.6e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014722347259521484
xgb,ag,0.958,0.958,0.958,0.958,0.053,0.053,0.053,0.053,5.303,0.184,0.846,0.807,0.893,0.887,0.892,1.7e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
rf,ag,0.942,0.941,0.941,0.942,0.033,0.034,0.034,0.033,16.469,0.589,0.806,0.743,0.849,0.835,0.88,3.4e-05,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
svc,ag,0.858,0.856,0.856,0.858,0.042,0.045,0.045,0.042,6.296,0.006,0.818,0.731,0.835,0.816,0.898,7e-06,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
logreg,ag,0.833,0.832,0.832,0.833,0.037,0.038,0.038,0.037,7.498,0.008,0.819,0.739,0.842,0.825,0.897,0.0,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
mlp,ag,0.783,0.782,0.782,0.783,0.049,0.05,0.05,0.049,8.697,0.211,0.768,0.67,0.787,0.757,0.862,0.000144,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
naive_bayes,ag,0.592,0.572,0.572,0.592,0.085,0.091,0.091,0.085,7.232,0.001,0.616,0.468,0.566,0.506,0.654,2e-06,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
knn,ag,0.725,0.723,0.723,0.725,0.073,0.073,0.073,0.073,7.663,0.001,0.746,0.663,0.787,0.759,0.832,0.000111,original,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
xgb,ag,0.958,0.958,0.958,0.958,0.053,0.053,0.053,0.053,5.033,0.058,0.837,0.788,0.88,0.872,0.878,2.5e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
rf,ag,0.95,0.95,0.95,0.95,0.049,0.049,0.049,0.049,17.4,0.571,0.829,0.796,0.887,0.882,0.891,2.7e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
svc,ag,0.875,0.874,0.874,0.875,0.026,0.027,0.027,0.026,6.949,0.012,0.813,0.746,0.85,0.835,0.887,1.3e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
logreg,ag,0.867,0.865,0.865,0.867,0.055,0.057,0.057,0.055,4.777,0.152,0.82,0.769,0.868,0.858,0.9,1e-06,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
mlp,ag,0.775,0.772,0.772,0.775,0.062,0.063,0.063,0.062,8.196,1.891,0.795,0.729,0.839,0.823,0.89,5.6e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
naive_bayes,ag,0.633,0.607,0.607,0.633,0.055,0.057,0.057,0.055,4.569,0.001,0.687,0.513,0.606,0.551,0.821,3e-06,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
knn,ag,0.733,0.727,0.727,0.733,0.05,0.053,0.053,0.05,8.209,0.001,0.771,0.767,0.877,0.876,0.883,4.8e-05,latent,60,6,1103.278300523758,0,7.51264526939203e-07,0.0014278888702392578
xgb,random,0.858,0.857,0.857,0.858,0.062,0.063,0.063,0.062,5.385,0.019,0.85,0.782,0.873,0.861,0.906,1.7e-05,original,60,7,,,,
rf,random,0.817,0.814,0.814,0.817,0.057,0.058,0.058,0.057,17.835,0.532,0.825,0.714,0.817,0.792,0.889,4.7e-05,original,60,7,,,,
svc,random,0.783,0.781,0.781,0.783,0.061,0.062,0.062,0.061,8.427,0.007,0.805,0.735,0.842,0.826,0.862,9e-06,original,60,7,,,,
logreg,random,0.792,0.789,0.789,0.792,0.065,0.064,0.064,0.065,6.822,0.006,0.807,0.721,0.828,0.808,0.869,0.0,original,60,7,,,,
mlp,random,0.725,0.723,0.723,0.725,0.073,0.072,0.072,0.073,9.202,0.084,0.755,0.654,0.773,0.74,0.846,3.4e-05,original,60,7,,,,
naive_bayes,random,0.658,0.645,0.645,0.658,0.041,0.045,0.045,0.041,5.446,0.002,0.656,0.661,0.825,0.827,0.723,1e-06,original,60,7,,,,
knn,random,0.775,0.771,0.771,0.775,0.042,0.047,0.047,0.042,7.724,0.001,0.774,0.718,0.835,0.82,0.847,0.000105,original,60,7,,,,
xgb,k-means,0.958,0.958,0.958,0.958,0.046,0.046,0.046,0.046,7.648,0.022,0.829,0.799,0.89,0.885,0.848,1.5e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
rf,k-means,0.942,0.942,0.942,0.942,0.05,0.05,0.05,0.05,18.511,0.191,0.802,0.775,0.876,0.871,0.877,1.4e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
svc,k-means,0.867,0.866,0.866,0.867,0.049,0.049,0.049,0.049,9.693,0.007,0.831,0.777,0.872,0.862,0.89,8e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
logreg,k-means,0.85,0.849,0.849,0.85,0.062,0.063,0.063,0.062,7.918,0.01,0.817,0.781,0.878,0.872,0.902,1e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
mlp,k-means,0.783,0.781,0.781,0.783,0.072,0.073,0.073,0.072,8.498,0.067,0.794,0.712,0.824,0.803,0.864,2e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
naive_bayes,k-means,0.575,0.529,0.529,0.575,0.138,0.157,0.157,0.138,4.643,0.002,0.574,0.55,0.731,0.703,0.659,1e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
knn,k-means,0.75,0.745,0.745,0.75,0.053,0.055,0.055,0.053,7.765,0.001,0.795,0.723,0.834,0.816,0.866,0.000117,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
xgb,k-means,0.958,0.958,0.958,0.958,0.037,0.037,0.037,0.037,7.445,0.271,0.832,0.801,0.891,0.886,0.896,1.7e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
rf,k-means,0.95,0.95,0.95,0.95,0.049,0.049,0.049,0.049,19.027,0.64,0.83,0.8,0.89,0.886,0.888,3.6e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
svc,k-means,0.925,0.925,0.925,0.925,0.067,0.067,0.067,0.067,6.977,0.006,0.801,0.744,0.851,0.838,0.896,1.2e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
logreg,k-means,0.908,0.908,0.908,0.908,0.093,0.093,0.093,0.093,7.676,0.008,0.821,0.779,0.876,0.868,0.91,1e-06,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
mlp,k-means,0.867,0.866,0.866,0.867,0.067,0.067,0.067,0.067,7.6,0.136,0.803,0.749,0.855,0.843,0.897,5.1e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
naive_bayes,k-means,0.683,0.666,0.666,0.683,0.062,0.07,0.07,0.062,5.968,0.001,0.661,0.507,0.607,0.55,0.764,3e-06,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
knn,k-means,0.758,0.753,0.753,0.758,0.061,0.062,0.062,0.061,7.503,0.001,0.806,0.773,0.874,0.868,0.874,5e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0019919872283935547
xgb,k-center,0.658,0.656,0.656,0.658,0.089,0.09,0.09,0.089,7.511,0.383,0.691,0.514,0.605,0.55,0.81,7e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
rf,k-center,0.633,0.631,0.631,0.633,0.067,0.069,0.069,0.067,17.316,0.243,0.7,0.503,0.586,0.532,0.831,2.3e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
svc,k-center,0.592,0.575,0.575,0.592,0.096,0.105,0.105,0.096,8.743,0.008,0.57,0.292,0.287,0.292,0.756,1e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
logreg,k-center,0.6,0.595,0.595,0.6,0.077,0.08,0.08,0.077,7.103,0.014,0.558,0.343,0.379,0.347,0.6,0.0,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
mlp,k-center,0.592,0.581,0.581,0.592,0.085,0.089,0.089,0.085,7.787,0.105,0.582,0.357,0.394,0.362,0.689,2e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
naive_bayes,k-center,0.517,0.501,0.501,0.517,0.082,0.077,0.077,0.082,7.515,0.001,0.543,0.271,0.261,0.271,0.585,2e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
knn,k-center,0.575,0.568,0.568,0.575,0.165,0.168,0.168,0.165,6.804,0.001,0.682,0.514,0.609,0.553,0.75,8e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
xgb,k-center,0.675,0.67,0.67,0.675,0.085,0.089,0.089,0.085,5.621,0.07,0.668,0.514,0.616,0.559,0.745,1.7e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
rf,k-center,0.692,0.688,0.688,0.692,0.117,0.121,0.121,0.117,16.939,0.392,0.77,0.65,0.764,0.727,0.867,2.1e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
svc,k-center,0.625,0.611,0.611,0.625,0.075,0.083,0.083,0.075,7.86,0.009,0.546,0.249,0.222,0.251,0.781,1.7e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
logreg,k-center,0.583,0.572,0.572,0.583,0.109,0.115,0.115,0.109,7.432,0.105,0.61,0.451,0.54,0.482,0.674,1e-06,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
mlp,k-center,0.467,0.459,0.459,0.467,0.1,0.105,0.105,0.1,8.001,0.13,0.61,0.385,0.429,0.392,0.753,3.2e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
naive_bayes,k-center,0.667,0.659,0.659,0.667,0.087,0.091,0.091,0.087,7.496,0.002,0.579,0.32,0.332,0.32,0.703,2e-06,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
knn,k-center,0.567,0.558,0.558,0.567,0.111,0.115,0.115,0.111,7.543,0.001,0.618,0.428,0.497,0.445,0.69,2.3e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0014336109161376953
xgb,ag,0.958,0.958,0.958,0.958,0.046,0.046,0.046,0.046,7.237,5.503,0.833,0.808,0.895,0.891,0.874,1.2e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
rf,ag,0.925,0.925,0.925,0.925,0.049,0.049,0.049,0.049,13.78,0.189,0.77,0.746,0.86,0.854,0.872,1.5e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
svc,ag,0.85,0.849,0.849,0.85,0.042,0.043,0.043,0.042,3.71,0.006,0.826,0.761,0.86,0.848,0.882,7e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
logreg,ag,0.817,0.816,0.816,0.817,0.042,0.042,0.042,0.042,4.344,0.109,0.802,0.739,0.847,0.832,0.88,0.0,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
mlp,ag,0.742,0.74,0.74,0.742,0.031,0.031,0.031,0.031,8.455,0.154,0.792,0.718,0.83,0.811,0.879,4.5e-05,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
naive_bayes,ag,0.558,0.519,0.519,0.558,0.077,0.102,0.102,0.077,7.481,0.001,0.622,0.558,0.708,0.665,0.648,1e-06,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
knn,ag,0.717,0.713,0.713,0.717,0.049,0.049,0.049,0.049,5.404,0.001,0.775,0.724,0.84,0.826,0.854,0.000102,original,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
xgb,ag,0.975,0.975,0.975,0.975,0.033,0.034,0.034,0.033,5.32,0.07,0.826,0.715,0.817,0.792,0.889,1.8e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
rf,ag,0.917,0.917,0.917,0.917,0.059,0.059,0.059,0.059,18.62,0.238,0.843,0.791,0.881,0.873,0.893,1.8e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
svc,ag,0.933,0.933,0.933,0.933,0.057,0.057,0.057,0.057,4.447,0.007,0.807,0.698,0.806,0.779,0.876,1e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
logreg,ag,0.883,0.883,0.883,0.883,0.031,0.031,0.031,0.031,5.747,0.014,0.816,0.721,0.826,0.805,0.887,1e-06,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
mlp,ag,0.817,0.815,0.815,0.817,0.062,0.064,0.064,0.062,6.672,1.19,0.816,0.756,0.858,0.845,0.897,6.2e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
naive_bayes,ag,0.708,0.695,0.695,0.708,0.026,0.034,0.034,0.026,7.4,0.002,0.66,0.498,0.594,0.537,0.74,2e-06,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
knn,ag,0.767,0.763,0.763,0.767,0.086,0.087,0.087,0.086,7.668,0.001,0.78,0.771,0.878,0.877,0.874,3.9e-05,latent,60,7,1193.7985484600067,0,7.291994750569552e-07,0.0015285015106201172
xgb,random,0.817,0.816,0.816,0.817,0.05,0.05,0.05,0.05,7.568,0.029,0.831,0.764,0.861,0.848,0.899,2.1e-05,original,60,8,,,,
rf,random,0.792,0.79,0.79,0.792,0.091,0.092,0.092,0.091,14.168,0.239,0.799,0.721,0.831,0.812,0.884,1.6e-05,original,60,8,,,,
svc,random,0.783,0.778,0.778,0.783,0.072,0.076,0.076,0.072,5.606,0.008,0.804,0.743,0.849,0.835,0.878,9e-06,original,60,8,,,,
logreg,random,0.767,0.762,0.762,0.767,0.094,0.099,0.099,0.094,6.759,0.005,0.776,0.731,0.846,0.835,0.86,1e-06,original,60,8,,,,
mlp,random,0.733,0.73,0.73,0.733,0.077,0.08,0.08,0.077,9.309,0.234,0.765,0.667,0.785,0.755,0.847,2.4e-05,original,60,8,,,,
naive_bayes,random,0.65,0.638,0.638,0.65,0.101,0.119,0.119,0.101,6.581,0.001,0.71,0.609,0.735,0.694,0.754,2e-06,original,60,8,,,,
knn,random,0.75,0.739,0.739,0.75,0.037,0.044,0.044,0.037,8.27,0.001,0.713,0.694,0.833,0.826,0.8,9e-06,original,60,8,,,,
xgb,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.599,0.023,0.823,0.797,0.889,0.885,0.865,1.7e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
rf,k-means,0.975,0.975,0.975,0.975,0.05,0.05,0.05,0.05,16.553,0.235,0.822,0.798,0.89,0.886,0.887,1.7e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
svc,k-means,0.95,0.95,0.95,0.95,0.041,0.042,0.042,0.041,8.038,0.005,0.83,0.806,0.894,0.891,0.863,7e-06,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
logreg,k-means,0.967,0.967,0.967,0.967,0.017,0.017,0.017,0.017,7.154,0.011,0.825,0.814,0.901,0.899,0.895,0.0,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
mlp,k-means,0.825,0.825,0.825,0.825,0.041,0.041,0.041,0.041,9.564,0.176,0.808,0.756,0.86,0.849,0.885,5.6e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
naive_bayes,k-means,0.808,0.805,0.805,0.808,0.05,0.051,0.051,0.05,7.122,0.002,0.713,0.634,0.767,0.735,0.765,2e-06,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
knn,k-means,0.842,0.841,0.841,0.842,0.055,0.056,0.056,0.055,5.578,0.001,0.77,0.739,0.855,0.847,0.855,8e-06,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
xgb,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.032,0.046,0.815,0.796,0.89,0.886,0.831,1.1e-05,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
rf,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,16.001,0.223,0.829,0.802,0.892,0.887,0.9,1.6e-05,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
svc,k-means,0.958,0.958,0.958,0.958,0.046,0.046,0.046,0.046,8.674,0.019,0.824,0.796,0.888,0.883,0.891,9e-06,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
logreg,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.873,0.105,0.823,0.805,0.895,0.892,0.902,1e-06,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
mlp,k-means,0.867,0.866,0.866,0.867,0.061,0.061,0.061,0.061,7.891,0.149,0.801,0.74,0.848,0.834,0.887,7.7e-05,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
naive_bayes,k-means,0.775,0.771,0.771,0.775,0.057,0.058,0.058,0.057,6.654,0.001,0.771,0.627,0.734,0.692,0.829,2e-06,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
knn,k-means,0.817,0.816,0.816,0.817,0.042,0.042,0.042,0.042,6.438,0.001,0.789,0.733,0.844,0.83,0.858,2.7e-05,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0014972686767578125
xgb,k-center,0.792,0.79,0.79,0.792,0.046,0.045,0.045,0.046,8.183,0.017,0.795,0.664,0.772,0.736,0.864,1.7e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
rf,k-center,0.733,0.732,0.732,0.733,0.05,0.051,0.051,0.05,15.03,0.185,0.812,0.757,0.86,0.848,0.881,2.2e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
svc,k-center,0.667,0.665,0.665,0.667,0.087,0.087,0.087,0.087,6.867,0.012,0.768,0.649,0.763,0.727,0.85,1.3e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
logreg,k-center,0.6,0.598,0.598,0.6,0.05,0.051,0.051,0.05,7.018,0.011,0.568,0.339,0.368,0.341,0.654,0.0,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
mlp,k-center,0.567,0.564,0.564,0.567,0.057,0.058,0.058,0.057,7.609,1.026,0.626,0.414,0.471,0.426,0.756,6.3e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
naive_bayes,k-center,0.517,0.477,0.477,0.517,0.057,0.08,0.08,0.057,7.149,0.001,0.539,0.248,0.224,0.25,0.638,1e-06,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
knn,k-center,0.625,0.621,0.621,0.625,0.079,0.079,0.079,0.079,7.49,0.001,0.738,0.659,0.785,0.757,0.79,1e-05,original,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
xgb,k-center,0.767,0.765,0.765,0.767,0.057,0.057,0.057,0.057,5.826,0.051,0.789,0.688,0.8,0.773,0.867,2.1e-05,latent,60,8,853.1073985099792,0,7.594288109852149e-07,0.0016963481903076172
