model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
rf,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,16.809,0.335,0.212,0.211,0.268,0.226,0.123,1.1e-05,original,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.99,0.003,0.215,0.172,0.185,0.172,0.114,3e-06,original,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.266,0.008,0.213,0.179,0.199,0.181,0.118,6e-06,original,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.968,1.786,0.209,0.199,0.244,0.208,0.12,9e-06,original,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
naive_bayes,lc,0.843,0.839,0.839,0.843,0.048,0.055,0.055,0.048,6.968,0.001,0.295,0.307,0.412,0.365,0.196,1e-06,original,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
knn,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.184,0.001,0.221,0.239,0.326,0.276,0.148,1.5e-05,original,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.69,0.042,0.227,0.194,0.219,0.197,0.124,4e-06,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
rf,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,20.27,0.496,0.196,0.192,0.241,0.203,0.115,1.1e-05,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.865,0.003,0.203,0.186,0.221,0.191,0.114,3e-06,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.139,0.006,0.198,0.188,0.23,0.196,0.111,1.1e-05,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.097,0.115,0.203,0.189,0.228,0.196,0.117,7e-06,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
naive_bayes,lc,0.964,0.964,0.964,0.964,0.032,0.032,0.032,0.032,7.496,0.001,0.296,0.191,0.172,0.192,0.209,1e-06,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
knn,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.179,0.001,0.204,0.211,0.276,0.231,0.132,2.8e-05,latent,70,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.001711130142211914,6.853191137313843
xgb,random,0.8,0.799,0.799,0.8,0.036,0.036,0.036,0.036,6.954,0.014,0.747,0.715,0.778,0.766,0.833,2e-06,original,70,7,,,,,
rf,random,0.786,0.784,0.784,0.786,0.081,0.081,0.081,0.081,14.489,0.48,0.779,0.742,0.799,0.789,0.871,2.2e-05,original,70,7,,,,,
svc,random,0.807,0.806,0.806,0.807,0.029,0.029,0.029,0.029,7.16,0.011,0.781,0.74,0.797,0.785,0.864,1.6e-05,original,70,7,,,,,
logreg,random,0.821,0.821,0.821,0.821,0.039,0.039,0.039,0.039,7.104,0.008,0.78,0.744,0.801,0.791,0.869,5e-06,original,70,7,,,,,
mlp,random,0.779,0.777,0.777,0.779,0.052,0.053,0.053,0.052,7.491,0.901,0.778,0.741,0.798,0.788,0.868,1.3e-05,original,70,7,,,,,
naive_bayes,random,0.664,0.648,0.648,0.664,0.053,0.058,0.058,0.053,6.213,0.002,0.655,0.53,0.557,0.536,0.724,1e-06,original,70,7,,,,,
knn,random,0.779,0.778,0.778,0.779,0.042,0.042,0.042,0.042,7.014,0.001,0.76,0.713,0.771,0.757,0.832,2.8e-05,original,70,7,,,,,
xgb,k-means,0.871,0.869,0.869,0.871,0.1,0.104,0.104,0.1,7.654,0.063,0.661,0.676,0.776,0.79,0.817,3e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
rf,k-means,0.864,0.863,0.863,0.864,0.061,0.063,0.063,0.061,15.229,0.379,0.75,0.745,0.813,0.811,0.864,1.1e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
svc,k-means,0.829,0.826,0.826,0.829,0.069,0.07,0.07,0.069,7.476,0.007,0.797,0.737,0.787,0.772,0.875,1.1e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
logreg,k-means,0.857,0.855,0.855,0.857,0.06,0.061,0.061,0.06,7.069,0.007,0.793,0.748,0.801,0.789,0.877,5e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
mlp,k-means,0.821,0.818,0.818,0.821,0.071,0.073,0.073,0.071,7.503,1.147,0.796,0.748,0.8,0.788,0.884,1.4e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
naive_bayes,k-means,0.721,0.706,0.706,0.721,0.035,0.041,0.041,0.035,6.789,0.001,0.691,0.605,0.654,0.628,0.721,1e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
knn,k-means,0.807,0.804,0.804,0.807,0.048,0.049,0.049,0.048,7.882,0.001,0.785,0.723,0.775,0.758,0.864,2.7e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
xgb,k-means,0.936,0.935,0.935,0.936,0.014,0.014,0.014,0.014,6.257,0.065,0.724,0.629,0.675,0.65,0.804,1e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
rf,k-means,0.886,0.885,0.885,0.886,0.057,0.058,0.058,0.057,19.742,0.465,0.745,0.675,0.729,0.708,0.817,1.2e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
svc,k-means,0.814,0.811,0.811,0.814,0.08,0.079,0.079,0.08,7.285,0.011,0.783,0.707,0.756,0.737,0.872,1.6e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
logreg,k-means,0.829,0.828,0.828,0.829,0.083,0.084,0.084,0.083,7.291,0.073,0.707,0.652,0.715,0.693,0.765,6e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
mlp,k-means,0.743,0.737,0.737,0.743,0.061,0.066,0.066,0.061,4.232,0.055,0.797,0.744,0.796,0.783,0.887,9e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
naive_bayes,k-means,0.807,0.801,0.801,0.807,0.083,0.091,0.091,0.083,6.969,0.002,0.672,0.687,0.783,0.794,0.778,1e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
knn,k-means,0.786,0.78,0.78,0.786,0.039,0.043,0.043,0.039,6.507,0.001,0.792,0.719,0.768,0.751,0.87,1.9e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.001524209976196289,1.2981371879577637
xgb,k-center,0.7,0.697,0.697,0.7,0.095,0.096,0.096,0.095,7.022,0.046,0.738,0.697,0.76,0.745,0.817,4e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
rf,k-center,0.65,0.649,0.649,0.65,0.042,0.04,0.04,0.042,14.731,0.201,0.788,0.719,0.769,0.751,0.877,7e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
svc,k-center,0.693,0.687,0.687,0.693,0.092,0.094,0.094,0.092,7.316,0.007,0.754,0.662,0.708,0.685,0.849,1.2e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
logreg,k-center,0.686,0.68,0.68,0.686,0.076,0.079,0.079,0.076,6.449,0.006,0.768,0.702,0.755,0.737,0.857,7e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
mlp,k-center,0.629,0.624,0.624,0.629,0.08,0.079,0.079,0.08,7.249,0.468,0.745,0.646,0.689,0.665,0.847,8e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
naive_bayes,k-center,0.5,0.466,0.466,0.5,0.0,0.024,0.024,0.0,6.892,0.001,0.564,0.332,0.286,0.343,0.707,1e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
knn,k-center,0.6,0.587,0.587,0.6,0.149,0.148,0.148,0.149,7.178,0.001,0.633,0.619,0.709,0.697,0.701,2.7e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
xgb,k-center,0.664,0.662,0.662,0.664,0.097,0.099,0.099,0.097,8.106,0.066,0.738,0.682,0.741,0.722,0.823,3e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
rf,k-center,0.607,0.603,0.603,0.607,0.081,0.081,0.081,0.081,21.069,0.563,0.747,0.664,0.714,0.691,0.839,1.8e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
svc,k-center,0.643,0.609,0.609,0.643,0.093,0.132,0.132,0.093,7.167,0.011,0.668,0.692,0.792,0.812,0.195,1.7e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
logreg,k-center,0.65,0.644,0.644,0.65,0.076,0.078,0.078,0.076,5.787,0.006,0.756,0.702,0.759,0.742,0.843,6e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
mlp,k-center,0.507,0.503,0.503,0.507,0.091,0.092,0.092,0.091,7.786,0.084,0.763,0.695,0.748,0.728,0.845,1.5e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
naive_bayes,k-center,0.607,0.601,0.601,0.607,0.071,0.073,0.073,0.071,7.112,0.002,0.718,0.618,0.662,0.637,0.81,1e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
knn,k-center,0.543,0.531,0.531,0.543,0.097,0.1,0.1,0.097,7.059,0.001,0.661,0.606,0.67,0.645,0.709,1.5e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015370845794677734,0.5597245693206787
xgb,ag,0.921,0.921,0.921,0.921,0.057,0.058,0.058,0.057,7.62,0.037,0.68,0.675,0.76,0.757,0.773,5e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
rf,ag,0.921,0.921,0.921,0.921,0.042,0.042,0.042,0.042,18.376,0.491,0.745,0.741,0.81,0.809,0.849,1.8e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
svc,ag,0.836,0.835,0.835,0.836,0.092,0.093,0.093,0.092,7.601,0.007,0.793,0.724,0.773,0.756,0.876,9e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
logreg,ag,0.836,0.836,0.836,0.836,0.083,0.083,0.083,0.083,7.107,0.011,0.779,0.722,0.776,0.76,0.866,1.1e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
mlp,ag,0.829,0.828,0.828,0.829,0.08,0.08,0.08,0.08,6.705,0.819,0.786,0.724,0.775,0.759,0.875,1.2e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
naive_bayes,ag,0.65,0.624,0.624,0.65,0.035,0.045,0.045,0.035,6.887,0.001,0.681,0.565,0.599,0.575,0.708,1e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
knn,ag,0.836,0.835,0.835,0.836,0.086,0.087,0.087,0.086,7.08,0.001,0.781,0.73,0.785,0.771,0.854,1.6e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
xgb,ag,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,5.004,0.05,0.673,0.626,0.694,0.671,0.755,4e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
rf,ag,0.914,0.914,0.914,0.914,0.017,0.017,0.017,0.017,19.246,0.374,0.73,0.696,0.762,0.748,0.805,9e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
svc,ag,0.821,0.82,0.82,0.821,0.087,0.088,0.088,0.087,7.271,0.009,0.785,0.707,0.755,0.736,0.871,1.4e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
logreg,ag,0.821,0.821,0.821,0.821,0.081,0.082,0.082,0.081,7.054,0.007,0.795,0.746,0.799,0.786,0.882,6e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
mlp,ag,0.743,0.741,0.741,0.743,0.047,0.048,0.048,0.047,7.55,0.661,0.793,0.75,0.804,0.792,0.881,1.1e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
naive_bayes,ag,0.736,0.732,0.732,0.736,0.074,0.078,0.078,0.074,7.199,0.001,0.708,0.717,0.798,0.803,0.818,1e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
knn,ag,0.807,0.806,0.806,0.807,0.058,0.06,0.06,0.058,7.695,0.001,0.795,0.718,0.766,0.748,0.874,4.1e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0015354156494140625,113.96188521385193
xgb,lc,0.979,0.979,0.979,0.979,0.017,0.018,0.018,0.017,7.716,0.024,0.233,0.249,0.338,0.288,0.133,3e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
rf,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,16.44,0.482,0.23,0.243,0.325,0.276,0.132,1.7e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
svc,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.213,0.005,0.212,0.196,0.236,0.203,0.119,4e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.197,0.007,0.205,0.194,0.237,0.203,0.118,8e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.902,0.966,0.207,0.21,0.27,0.227,0.12,1.5e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
naive_bayes,lc,0.95,0.95,0.95,0.95,0.036,0.037,0.037,0.036,5.626,0.001,0.257,0.257,0.326,0.281,0.203,1e-06,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
knn,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.622,0.001,0.216,0.234,0.32,0.269,0.163,1.1e-05,original,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
xgb,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,4.687,0.027,0.239,0.252,0.337,0.288,0.153,4e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
rf,lc,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,19.975,0.596,0.235,0.248,0.331,0.281,0.14,1.4e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
svc,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.204,0.005,0.204,0.172,0.193,0.174,0.11,7e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.173,0.012,0.205,0.187,0.223,0.193,0.114,6e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.761,0.186,0.209,0.195,0.236,0.203,0.121,1.6e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
naive_bayes,lc,0.979,0.979,0.979,0.979,0.017,0.018,0.018,0.017,7.336,0.002,0.25,0.226,0.266,0.234,0.205,1e-06,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
knn,lc,0.979,0.979,0.979,0.979,0.017,0.018,0.018,0.017,7.044,0.001,0.213,0.2,0.243,0.208,0.158,2.9e-05,latent,70,7,2147.7991693019867,76.8800778388977,8.512113326310238e-07,0.0017216205596923828,9.480645895004272
xgb,random,0.793,0.792,0.792,0.793,0.035,0.035,0.035,0.035,7.461,0.017,0.769,0.709,0.763,0.746,0.839,3e-06,original,70,8,,,,,
rf,random,0.8,0.798,0.798,0.8,0.048,0.05,0.05,0.048,16.275,0.358,0.769,0.705,0.758,0.74,0.858,1.5e-05,original,70,8,,,,,
svc,random,0.829,0.826,0.826,0.829,0.047,0.05,0.05,0.047,7.836,0.007,0.777,0.71,0.762,0.745,0.865,1.3e-05,original,70,8,,,,,
logreg,random,0.821,0.819,0.819,0.821,0.06,0.062,0.062,0.06,7.06,0.009,0.79,0.729,0.78,0.765,0.87,1e-05,original,70,8,,,,,
mlp,random,0.807,0.805,0.805,0.807,0.058,0.06,0.06,0.058,7.487,0.748,0.792,0.726,0.776,0.759,0.868,1.2e-05,original,70,8,,,,,
naive_bayes,random,0.664,0.649,0.649,0.664,0.048,0.043,0.043,0.048,6.93,0.001,0.627,0.477,0.488,0.478,0.684,1e-06,original,70,8,,,,,
knn,random,0.771,0.767,0.767,0.771,0.066,0.07,0.07,0.066,7.856,0.001,0.758,0.675,0.723,0.701,0.814,2.4e-05,original,70,8,,,,,
xgb,k-means,0.836,0.833,0.833,0.836,0.083,0.087,0.087,0.083,7.82,0.036,0.753,0.72,0.782,0.771,0.84,4e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
rf,k-means,0.793,0.789,0.789,0.793,0.076,0.078,0.078,0.076,16.313,0.386,0.785,0.726,0.778,0.763,0.872,1.3e-05,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
svc,k-means,0.821,0.82,0.82,0.821,0.06,0.061,0.061,0.06,7.219,0.007,0.795,0.744,0.796,0.783,0.876,1.1e-05,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
logreg,k-means,0.821,0.816,0.816,0.821,0.045,0.051,0.051,0.045,6.397,0.006,0.787,0.755,0.811,0.802,0.876,6e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
mlp,k-means,0.8,0.797,0.797,0.8,0.036,0.038,0.038,0.036,7.115,0.991,0.799,0.757,0.81,0.799,0.884,1.2e-05,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
naive_bayes,k-means,0.693,0.672,0.672,0.693,0.048,0.056,0.056,0.048,6.806,0.002,0.706,0.614,0.66,0.634,0.719,1e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
knn,k-means,0.8,0.794,0.794,0.8,0.074,0.08,0.08,0.074,5.835,0.001,0.795,0.744,0.796,0.783,0.867,1.2e-05,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
xgb,k-means,0.907,0.906,0.906,0.907,0.074,0.075,0.075,0.074,6.282,0.075,0.718,0.659,0.718,0.697,0.774,3e-06,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
rf,k-means,0.879,0.877,0.877,0.879,0.074,0.075,0.075,0.074,16.73,0.328,0.745,0.682,0.738,0.718,0.827,9e-06,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
svc,k-means,0.814,0.81,0.81,0.814,0.057,0.062,0.062,0.057,7.226,0.01,0.797,0.753,0.806,0.795,0.129,1.6e-05,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
logreg,k-means,0.807,0.804,0.804,0.807,0.089,0.091,0.091,0.089,6.945,0.007,0.784,0.746,0.802,0.791,0.872,8e-06,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
mlp,k-means,0.779,0.775,0.775,0.779,0.076,0.079,0.079,0.076,8.243,0.044,0.81,0.772,0.823,0.814,0.892,5e-06,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
naive_bayes,k-means,0.757,0.75,0.75,0.757,0.065,0.071,0.071,0.065,6.176,0.001,0.657,0.677,0.781,0.801,0.8,1e-06,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
knn,k-means,0.814,0.809,0.809,0.814,0.061,0.066,0.066,0.061,7.862,0.001,0.796,0.759,0.813,0.804,0.881,1.3e-05,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0015494823455810547,1.2654907703399658
xgb,k-center,0.693,0.691,0.691,0.693,0.074,0.075,0.075,0.074,7.22,0.049,0.721,0.615,0.656,0.631,0.805,3e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
rf,k-center,0.664,0.663,0.663,0.664,0.112,0.112,0.112,0.112,15.683,0.18,0.757,0.652,0.693,0.67,0.868,6e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
svc,k-center,0.657,0.656,0.656,0.657,0.066,0.068,0.068,0.066,6.955,0.009,0.622,0.436,0.427,0.437,0.811,1.2e-05,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
logreg,k-center,0.693,0.689,0.689,0.693,0.074,0.072,0.072,0.074,6.273,0.049,0.603,0.481,0.505,0.485,0.677,7e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
mlp,k-center,0.643,0.641,0.641,0.643,0.045,0.045,0.045,0.045,5.423,1.278,0.666,0.517,0.534,0.52,0.771,8e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
naive_bayes,k-center,0.6,0.583,0.583,0.6,0.104,0.122,0.122,0.104,5.642,0.002,0.599,0.429,0.426,0.429,0.682,1e-06,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
knn,k-center,0.65,0.649,0.649,0.65,0.073,0.073,0.073,0.073,4.132,0.001,0.73,0.625,0.666,0.642,0.786,1.9e-05,original,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
xgb,k-center,0.686,0.684,0.684,0.686,0.099,0.1,0.1,0.099,7.194,0.03,0.684,0.562,0.594,0.571,0.776,1e-06,latent,70,8,2414.3619422912598,75.18433952331543,5.327684635173028e-07,0.0014946460723876953,0.5467586517333984
