model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,ag,0.657,0.656,0.656,0.657,0.017,0.017,0.017,0.016,11.594,0.439,0.704,0.665,0.747,0.729,0.766,2.8e-05,original,0.1,5,0,0,0,0.001790761947631836
naive_bayes,ag,0.53,0.417,0.417,0.53,0.015,0.021,0.021,0.014,3.174,0.002,0.53,0.503,0.711,0.784,0.703,1e-06,original,0.1,5,0,0,0,0.001790761947631836
knn,ag,0.604,0.595,0.595,0.604,0.016,0.017,0.017,0.016,6.118,0.001,0.677,0.672,0.77,0.767,0.737,5.2e-05,original,0.1,5,0,0,0,0.001790761947631836
xgb,ag,0.663,0.663,0.663,0.663,0.027,0.026,0.026,0.026,10.196,0.908,0.662,0.598,0.673,0.643,0.724,9e-06,latent,0.1,5,0,0,0,0.001790761947631836
rf,ag,0.685,0.685,0.685,0.685,0.02,0.019,0.019,0.019,39.642,6.338,0.696,0.639,0.715,0.69,0.773,5.8e-05,latent,0.1,5,0,0,0,0.001790761947631836
svc,ag,0.671,0.668,0.668,0.671,0.029,0.029,0.029,0.028,26.677,1.326,0.683,0.662,0.754,0.742,0.749,0.000465,latent,0.1,5,0,0,0,0.001790761947631836
logreg,ag,0.681,0.68,0.68,0.681,0.021,0.021,0.021,0.02,8.195,0.904,0.69,0.657,0.743,0.727,0.755,3e-05,latent,0.1,5,0,0,0,0.001790761947631836
mlp,ag,0.622,0.619,0.619,0.621,0.027,0.026,0.026,0.027,18.467,52.333,0.677,0.605,0.675,0.645,0.759,1.5e-05,latent,0.1,5,0,0,0,0.001790761947631836
naive_bayes,ag,0.579,0.545,0.545,0.579,0.022,0.023,0.023,0.022,4.499,0.002,0.542,0.331,0.305,0.334,0.724,2e-06,latent,0.1,5,0,0,0,0.001790761947631836
knn,ag,0.621,0.613,0.613,0.621,0.016,0.016,0.016,0.016,5.569,0.001,0.675,0.675,0.776,0.776,0.735,8e-05,latent,0.1,5,0,0,0,0.001790761947631836
xgb,lc,0.987,0.987,0.987,0.987,0.006,0.006,0.006,0.006,3.555,19.451,0.296,0.272,0.334,0.289,0.227,8e-06,original,0.1,5,0,0,0,0.0019457340240478516
rf,lc,0.987,0.987,0.987,0.987,0.007,0.007,0.007,0.007,13.019,0.98,0.297,0.274,0.337,0.292,0.233,2.3e-05,original,0.1,5,0,0,0,0.0019457340240478516
svc,lc,0.991,0.991,0.991,0.991,0.007,0.007,0.007,0.007,9.371,0.129,0.297,0.259,0.306,0.269,0.233,3e-05,original,0.1,5,0,0,0,0.0019457340240478516
logreg,lc,0.993,0.993,0.993,0.993,0.004,0.004,0.004,0.004,6.834,0.314,0.304,0.259,0.302,0.267,0.239,0.0,original,0.1,5,0,0,0,0.0019457340240478516
mlp,lc,0.994,0.994,0.994,0.994,0.003,0.003,0.003,0.003,16.73,146.826,0.297,0.253,0.295,0.261,0.235,6.2e-05,original,0.1,5,0,0,0,0.0019457340240478516
naive_bayes,lc,0.793,0.783,0.783,0.793,0.04,0.045,0.045,0.04,4.701,0.002,0.327,0.179,0.145,0.184,0.321,1e-06,original,0.1,5,0,0,0,0.0019457340240478516
knn,lc,0.951,0.951,0.951,0.951,0.009,0.009,0.009,0.009,7.207,0.001,0.317,0.282,0.337,0.295,0.264,6e-05,original,0.1,5,0,0,0,0.0019457340240478516
xgb,lc,0.991,0.991,0.991,0.991,0.006,0.006,0.006,0.006,13.436,57.068,0.298,0.254,0.296,0.262,0.231,3e-05,latent,0.1,5,0,0,0,0.0019457340240478516
rf,lc,0.987,0.987,0.987,0.987,0.006,0.006,0.006,0.006,55.821,4.71,0.295,0.246,0.282,0.252,0.239,5.8e-05,latent,0.1,5,0,0,0,0.0019457340240478516
svc,lc,0.999,0.999,0.999,0.999,0.002,0.002,0.002,0.002,19.604,0.254,0.303,0.257,0.299,0.265,0.227,0.000104,latent,0.1,5,0,0,0,0.0019457340240478516
logreg,lc,0.994,0.994,0.994,0.994,0.004,0.004,0.004,0.004,6.606,2.171,0.301,0.276,0.338,0.293,0.233,2.7e-05,latent,0.1,5,0,0,0,0.0019457340240478516
mlp,lc,0.992,0.992,0.992,0.992,0.003,0.003,0.003,0.003,18.108,77.395,0.306,0.262,0.305,0.27,0.231,4.3e-05,latent,0.1,5,0,0,0,0.0019457340240478516
naive_bayes,lc,0.846,0.845,0.845,0.846,0.036,0.036,0.036,0.036,4.868,0.002,0.366,0.374,0.507,0.465,0.275,5e-06,latent,0.1,5,0,0,0,0.0019457340240478516
knn,lc,0.959,0.959,0.959,0.959,0.012,0.012,0.012,0.012,6.666,0.001,0.314,0.253,0.283,0.257,0.286,7.3e-05,latent,0.1,5,0,0,0,0.0019457340240478516
xgb,craig,0.543,0.542,0.542,0.543,0.046,0.046,0.046,0.046,5.079,38.165,0.611,0.54,0.611,0.575,0.642,1.8e-05,original,0.1,5,0,0,0,0.002084970474243164
rf,craig,0.536,0.536,0.536,0.536,0.045,0.046,0.045,0.045,15.602,1.236,0.661,0.576,0.64,0.607,0.738,5.3e-05,original,0.1,5,0,0,0,0.002084970474243164
svc,craig,0.572,0.571,0.572,0.573,0.04,0.042,0.042,0.04,9.951,0.336,0.632,0.555,0.624,0.589,0.703,8.3e-05,original,0.1,5,0,0,0,0.002084970474243164
logreg,craig,0.544,0.543,0.544,0.544,0.04,0.04,0.04,0.04,5.338,0.747,0.685,0.64,0.722,0.7,0.744,0.0,original,0.1,5,0,0,0,0.002084970474243164
mlp,craig,0.546,0.544,0.545,0.546,0.042,0.042,0.042,0.042,11.253,0.828,0.669,0.607,0.683,0.654,0.739,2.7e-05,original,0.1,5,0,0,0,0.002084970474243164
naive_bayes,craig,0.526,0.401,0.398,0.521,0.011,0.015,0.014,0.01,7.594,0.001,0.508,0.458,0.69,0.779,0.694,1e-06,original,0.1,5,0,0,0,0.002084970474243164
knn,craig,0.572,0.566,0.566,0.571,0.022,0.021,0.021,0.021,4.079,0.001,0.557,0.519,0.612,0.577,0.575,7.6e-05,original,0.1,5,0,0,0,0.002084970474243164
xgb,craig,0.561,0.559,0.56,0.561,0.038,0.038,0.038,0.037,13.645,59.639,0.599,0.524,0.591,0.554,0.64,2.5e-05,latent,0.1,5,0,0,0,0.002084970474243164
rf,craig,0.517,0.517,0.517,0.518,0.022,0.022,0.022,0.021,19.281,0.478,0.627,0.555,0.626,0.591,0.671,1.6e-05,latent,0.1,5,0,0,0,0.002084970474243164
svc,craig,0.569,0.568,0.568,0.569,0.028,0.027,0.027,0.028,7.032,0.396,0.61,0.556,0.638,0.605,0.648,0.000278,latent,0.1,5,0,0,0,0.002084970474243164
logreg,craig,0.544,0.543,0.543,0.544,0.023,0.024,0.024,0.022,6.14,1.055,0.667,0.626,0.713,0.69,0.728,2.5e-05,latent,0.1,5,0,0,0,0.002084970474243164
mlp,craig,0.581,0.581,0.58,0.581,0.05,0.049,0.049,0.049,12.386,47.294,0.618,0.56,0.638,0.605,0.664,6e-05,latent,0.1,5,0,0,0,0.002084970474243164
naive_bayes,craig,0.531,0.481,0.483,0.534,0.041,0.033,0.033,0.041,6.377,0.002,0.512,0.236,0.163,0.258,0.682,2e-06,latent,0.1,5,0,0,0,0.002084970474243164
knn,craig,0.55,0.534,0.533,0.548,0.046,0.05,0.05,0.046,10.137,0.001,0.522,0.515,0.644,0.625,0.544,0.000108,latent,0.1,5,0,0,0,0.002084970474243164
xgb,random,0.671,0.671,0.671,0.671,0.01,0.01,0.01,0.01,3.239,28.512,0.686,0.638,0.718,0.695,0.746,1.9e-05,original,0.1,6,,,,
rf,random,0.698,0.697,0.697,0.698,0.021,0.021,0.021,0.02,10.097,0.414,0.712,0.676,0.757,0.741,0.782,1.5e-05,original,0.1,6,,,,
svc,random,0.684,0.677,0.677,0.684,0.013,0.014,0.014,0.013,7.673,0.47,0.694,0.686,0.779,0.774,0.761,0.000133,original,0.1,6,,,,
logreg,random,0.697,0.693,0.693,0.697,0.012,0.013,0.013,0.012,4.273,0.203,0.688,0.664,0.753,0.741,0.759,0.0,original,0.1,6,,,,
mlp,random,0.682,0.68,0.68,0.682,0.018,0.018,0.018,0.018,17.212,43.698,0.687,0.65,0.735,0.717,0.763,2.4e-05,original,0.1,6,,,,
naive_bayes,random,0.551,0.451,0.451,0.551,0.018,0.026,0.025,0.017,5.731,0.003,0.537,0.519,0.718,0.785,0.732,3e-06,original,0.1,6,,,,
knn,random,0.656,0.655,0.655,0.656,0.02,0.021,0.021,0.021,8.967,0.001,0.652,0.61,0.697,0.672,0.704,5.5e-05,original,0.1,6,,,,
xgb,k-means,0.663,0.662,0.662,0.663,0.021,0.021,0.021,0.021,6.499,20.085,0.639,0.54,0.596,0.562,0.709,7e-06,original,0.1,6,0,0,0,0.001959085464477539
rf,k-means,0.69,0.689,0.689,0.69,0.028,0.027,0.027,0.028,11.785,0.643,0.677,0.583,0.643,0.611,0.772,3e-05,original,0.1,6,0,0,0,0.001959085464477539
svc,k-means,0.687,0.682,0.682,0.687,0.024,0.025,0.024,0.024,15.123,0.788,0.692,0.666,0.755,0.742,0.748,0.000256,original,0.1,6,0,0,0,0.001959085464477539
logreg,k-means,0.693,0.691,0.691,0.693,0.024,0.023,0.023,0.023,4.736,0.286,0.686,0.639,0.721,0.699,0.743,0.0,original,0.1,6,0,0,0,0.001959085464477539
mlp,k-means,0.645,0.644,0.644,0.645,0.018,0.017,0.017,0.018,16.362,39.299,0.691,0.638,0.716,0.692,0.756,4.5e-05,original,0.1,6,0,0,0,0.001959085464477539
naive_bayes,k-means,0.596,0.539,0.538,0.595,0.024,0.044,0.044,0.025,3.584,0.002,0.677,0.695,0.8,0.811,0.734,1e-06,original,0.1,6,0,0,0,0.001959085464477539
knn,k-means,0.633,0.625,0.625,0.633,0.022,0.021,0.02,0.021,4.423,0.001,0.681,0.664,0.757,0.747,0.74,5.1e-05,original,0.1,6,0,0,0,0.001959085464477539
xgb,k-means,0.662,0.661,0.661,0.662,0.026,0.025,0.025,0.025,25.417,173.579,0.664,0.601,0.677,0.647,0.734,2.7e-05,latent,0.1,6,0,0,0,0.001959085464477539
rf,k-means,0.684,0.684,0.684,0.684,0.026,0.026,0.026,0.026,55.102,5.417,0.695,0.631,0.704,0.678,0.775,5.7e-05,latent,0.1,6,0,0,0,0.001959085464477539
svc,k-means,0.683,0.679,0.679,0.683,0.019,0.018,0.018,0.019,18.412,1.264,0.688,0.68,0.775,0.771,0.757,0.000513,latent,0.1,6,0,0,0,0.001959085464477539
logreg,k-means,0.701,0.7,0.7,0.701,0.025,0.025,0.024,0.025,4.375,0.863,0.683,0.652,0.741,0.724,0.751,2.1e-05,latent,0.1,6,0,0,0,0.001959085464477539
mlp,k-means,0.623,0.621,0.621,0.623,0.028,0.028,0.028,0.028,17.856,40.553,0.676,0.652,0.744,0.73,0.74,5.5e-05,latent,0.1,6,0,0,0,0.001959085464477539
naive_bayes,k-means,0.62,0.601,0.601,0.62,0.012,0.013,0.013,0.012,4.776,0.002,0.58,0.417,0.427,0.417,0.719,2e-06,latent,0.1,6,0,0,0,0.001959085464477539
knn,k-means,0.63,0.622,0.622,0.63,0.014,0.015,0.015,0.014,6.861,0.001,0.679,0.674,0.772,0.77,0.739,9.2e-05,latent,0.1,6,0,0,0,0.001959085464477539
xgb,k-center,0.584,0.583,0.583,0.584,0.023,0.023,0.023,0.023,5.032,0.708,0.602,0.54,0.617,0.581,0.638,1.4e-05,original,0.1,6,0,0,0,0.002139568328857422
rf,k-center,0.634,0.633,0.633,0.634,0.016,0.016,0.016,0.016,12.223,1.527,0.641,0.515,0.555,0.525,0.742,5.1e-05,original,0.1,6,0,0,0,0.002139568328857422
svc,k-center,0.643,0.642,0.642,0.643,0.017,0.017,0.017,0.017,18.144,1.576,0.593,0.445,0.467,0.448,0.732,0.000209,original,0.1,6,0,0,0,0.002139568328857422
logreg,k-center,0.65,0.649,0.649,0.65,0.035,0.035,0.035,0.035,5.024,0.21,0.585,0.423,0.435,0.424,0.721,0.0,original,0.1,6,0,0,0,0.002139568328857422
mlp,k-center,0.583,0.583,0.583,0.583,0.017,0.017,0.017,0.017,17.375,61.634,0.614,0.492,0.532,0.502,0.699,5.4e-05,original,0.1,6,0,0,0,0.002139568328857422
naive_bayes,k-center,0.613,0.574,0.574,0.613,0.072,0.105,0.104,0.071,5.746,0.002,0.643,0.665,0.788,0.811,0.723,1e-06,original,0.1,6,0,0,0,0.002139568328857422
knn,k-center,0.537,0.535,0.535,0.537,0.024,0.024,0.024,0.024,7.364,0.001,0.567,0.48,0.537,0.5,0.603,0.000164,original,0.1,6,0,0,0,0.002139568328857422
xgb,k-center,0.58,0.579,0.579,0.58,0.021,0.022,0.022,0.021,17.829,160.084,0.608,0.517,0.575,0.539,0.649,3.1e-05,latent,0.1,6,0,0,0,0.002139568328857422
rf,k-center,0.626,0.625,0.625,0.626,0.032,0.032,0.032,0.032,50.953,3.445,0.621,0.482,0.513,0.488,0.738,1.6e-05,latent,0.1,6,0,0,0,0.002139568328857422
svc,k-center,0.633,0.632,0.632,0.633,0.017,0.018,0.018,0.017,10.096,0.575,0.627,0.532,0.59,0.555,0.725,0.00017,latent,0.1,6,0,0,0,0.002139568328857422
logreg,k-center,0.64,0.639,0.639,0.64,0.019,0.019,0.019,0.019,3.315,0.109,0.634,0.522,0.571,0.538,0.727,2.5e-05,latent,0.1,6,0,0,0,0.002139568328857422
mlp,k-center,0.512,0.51,0.51,0.512,0.034,0.034,0.034,0.035,9.775,0.623,0.596,0.504,0.561,0.525,0.639,1.9e-05,latent,0.1,6,0,0,0,0.002139568328857422
naive_bayes,k-center,0.631,0.624,0.624,0.631,0.018,0.02,0.02,0.018,2.532,0.002,0.543,0.309,0.27,0.317,0.712,2e-06,latent,0.1,6,0,0,0,0.002139568328857422
knn,k-center,0.527,0.526,0.526,0.527,0.032,0.033,0.033,0.032,4.802,0.001,0.613,0.536,0.603,0.567,0.645,0.000137,latent,0.1,6,0,0,0,0.002139568328857422
xgb,ag,0.66,0.66,0.66,0.66,0.025,0.025,0.025,0.025,5.113,44.584,0.639,0.547,0.607,0.572,0.703,2.9e-05,original,0.1,6,0,0,0,0.0020804405212402344
rf,ag,0.678,0.677,0.677,0.678,0.024,0.024,0.025,0.024,18.771,1.07,0.673,0.577,0.636,0.603,0.769,2.9e-05,original,0.1,6,0,0,0,0.0020804405212402344
svc,ag,0.678,0.676,0.676,0.678,0.011,0.012,0.012,0.011,13.592,0.719,0.683,0.651,0.738,0.721,0.733,0.00021,original,0.1,6,0,0,0,0.0020804405212402344
logreg,ag,0.678,0.676,0.676,0.678,0.017,0.017,0.017,0.017,5.175,0.436,0.685,0.644,0.728,0.707,0.744,0.0,original,0.1,6,0,0,0,0.0020804405212402344
mlp,ag,0.636,0.635,0.635,0.636,0.012,0.012,0.012,0.012,17.41,39.191,0.69,0.632,0.708,0.683,0.754,3e-05,original,0.1,6,0,0,0,0.0020804405212402344
naive_bayes,ag,0.644,0.619,0.619,0.644,0.013,0.021,0.021,0.012,4.77,0.002,0.696,0.693,0.786,0.785,0.718,1e-06,original,0.1,6,0,0,0,0.0020804405212402344
knn,ag,0.601,0.592,0.592,0.6,0.01,0.01,0.01,0.01,3.951,0.001,0.67,0.649,0.743,0.73,0.727,6.3e-05,original,0.1,6,0,0,0,0.0020804405212402344
xgb,ag,0.653,0.653,0.653,0.653,0.016,0.016,0.016,0.016,29.699,33.44,0.649,0.573,0.641,0.608,0.72,2.4e-05,latent,0.1,6,0,0,0,0.0020804405212402344
rf,ag,0.671,0.671,0.671,0.671,0.019,0.019,0.019,0.019,65.106,4.861,0.697,0.626,0.696,0.669,0.778,3.3e-05,latent,0.1,6,0,0,0,0.0020804405212402344
svc,ag,0.668,0.662,0.662,0.668,0.008,0.008,0.008,0.009,19.566,1.843,0.691,0.691,0.787,0.787,0.756,0.000697,latent,0.1,6,0,0,0,0.0020804405212402344
logreg,ag,0.688,0.687,0.687,0.688,0.013,0.013,0.013,0.013,11.114,7.397,0.663,0.619,0.703,0.679,0.734,1.8e-05,latent,0.1,6,0,0,0,0.0020804405212402344
mlp,ag,0.623,0.62,0.62,0.623,0.02,0.02,0.02,0.02,31.544,49.858,0.677,0.636,0.72,0.699,0.749,4.3e-05,latent,0.1,6,0,0,0,0.0020804405212402344
naive_bayes,ag,0.609,0.59,0.59,0.609,0.03,0.035,0.035,0.03,6.144,0.003,0.577,0.419,0.432,0.42,0.71,2e-06,latent,0.1,6,0,0,0,0.0020804405212402344
knn,ag,0.595,0.587,0.587,0.595,0.014,0.016,0.016,0.014,6.451,0.001,0.677,0.665,0.761,0.754,0.737,0.000236,latent,0.1,6,0,0,0,0.0020804405212402344
xgb,lc,0.988,0.988,0.988,0.988,0.007,0.007,0.007,0.007,5.419,16.493,0.301,0.262,0.309,0.272,0.24,1.9e-05,original,0.1,6,0,0,0,0.0021703243255615234
rf,lc,0.992,0.992,0.992,0.992,0.005,0.005,0.005,0.005,10.533,1.001,0.295,0.265,0.319,0.278,0.231,3.2e-05,original,0.1,6,0,0,0,0.0021703243255615234
svc,lc,0.994,0.994,0.994,0.994,0.004,0.004,0.004,0.004,4.732,0.173,0.3,0.266,0.318,0.278,0.236,3.6e-05,original,0.1,6,0,0,0,0.0021703243255615234
logreg,lc,0.99,0.99,0.99,0.99,0.008,0.008,0.008,0.008,3.376,0.662,0.302,0.262,0.309,0.272,0.24,0.0,original,0.1,6,0,0,0,0.0021703243255615234
mlp,lc,0.989,0.989,0.989,0.989,0.004,0.004,0.004,0.004,18.674,23.451,0.302,0.266,0.316,0.277,0.235,6.5e-05,original,0.1,6,0,0,0,0.0021703243255615234
naive_bayes,lc,0.942,0.942,0.942,0.942,0.014,0.014,0.014,0.014,3.965,0.002,0.303,0.205,0.201,0.205,0.262,1e-06,original,0.1,6,0,0,0,0.0021703243255615234
knn,lc,0.953,0.953,0.953,0.953,0.011,0.011,0.011,0.011,8.262,0.001,0.309,0.251,0.282,0.255,0.277,6.4e-05,original,0.1,6,0,0,0,0.0021703243255615234
xgb,lc,0.989,0.989,0.989,0.989,0.005,0.005,0.005,0.005,11.632,66.942,0.302,0.258,0.301,0.266,0.235,2.2e-05,latent,0.1,6,0,0,0,0.0021703243255615234
rf,lc,0.987,0.987,0.987,0.987,0.007,0.006,0.006,0.006,57.256,8.362,0.305,0.259,0.301,0.267,0.238,8.5e-05,latent,0.1,6,0,0,0,0.0021703243255615234
svc,lc,0.997,0.997,0.997,0.997,0.007,0.007,0.007,0.007,13.457,0.334,0.304,0.259,0.302,0.267,0.23,0.000101,latent,0.1,6,0,0,0,0.0021703243255615234
logreg,lc,0.993,0.993,0.993,0.993,0.005,0.005,0.005,0.005,5.849,0.4,0.301,0.262,0.31,0.272,0.23,1.7e-05,latent,0.1,6,0,0,0,0.0021703243255615234
mlp,lc,0.996,0.996,0.996,0.996,0.005,0.005,0.005,0.005,9.001,11.282,0.304,0.264,0.312,0.274,0.232,3.3e-05,latent,0.1,6,0,0,0,0.0021703243255615234
naive_bayes,lc,0.839,0.838,0.838,0.839,0.013,0.014,0.014,0.013,2.103,0.012,0.377,0.385,0.522,0.483,0.275,2e-06,latent,0.1,6,0,0,0,0.0021703243255615234
knn,lc,0.961,0.961,0.961,0.961,0.009,0.009,0.009,0.009,2.955,0.001,0.306,0.262,0.306,0.27,0.279,6.4e-05,latent,0.1,6,0,0,0,0.0021703243255615234
xgb,craig,0.562,0.558,0.575,0.585,0.031,0.031,0.029,0.031,3.874,89.267,0.582,0.542,0.634,0.601,0.606,2.8e-05,original,0.1,6,0,0,0,0.0019266605377197266
rf,craig,0.591,0.591,0.6,0.6,0.038,0.039,0.04,0.042,19.136,1.269,0.556,0.477,0.538,0.5,0.572,3.8e-05,original,0.1,6,0,0,0,0.0019266605377197266
svc,craig,0.572,0.568,0.586,0.6,0.007,0.01,0.008,0.009,9.69,0.4,0.656,0.639,0.737,0.725,0.705,0.000144,original,0.1,6,0,0,0,0.0019266605377197266
logreg,craig,0.591,0.589,0.604,0.613,0.029,0.033,0.03,0.025,6.373,0.772,0.671,0.649,0.742,0.729,0.714,0.0,original,0.1,6,0,0,0,0.0019266605377197266
mlp,craig,0.581,0.581,0.595,0.601,0.043,0.044,0.043,0.043,12.535,29.278,0.647,0.617,0.71,0.69,0.694,5.9e-05,original,0.1,6,0,0,0,0.0019266605377197266
naive_bayes,craig,0.519,0.352,0.313,0.445,0.018,0.03,0.033,0.019,9.944,0.002,0.517,0.259,0.199,0.275,0.686,1e-06,original,0.1,6,0,0,0,0.0019266605377197266
knn,craig,0.573,0.568,0.585,0.598,0.015,0.015,0.014,0.019,10.562,0.001,0.518,0.51,0.635,0.612,0.521,5.5e-05,original,0.1,6,0,0,0,0.0019266605377197266
xgb,craig,0.562,0.56,0.575,0.583,0.038,0.039,0.039,0.043,18.234,74.827,0.575,0.549,0.652,0.625,0.594,3.1e-05,latent,0.1,6,0,0,0,0.0019266605377197266
rf,craig,0.566,0.565,0.578,0.583,0.052,0.053,0.053,0.055,40.012,5.8,0.551,0.507,0.595,0.557,0.557,9.1e-05,latent,0.1,6,0,0,0,0.0019266605377197266
svc,craig,0.541,0.532,0.554,0.575,0.034,0.032,0.034,0.042,7.26,0.443,0.634,0.632,0.744,0.742,0.664,0.000229,latent,0.1,6,0,0,0,0.0019266605377197266
logreg,craig,0.577,0.573,0.589,0.598,0.034,0.036,0.035,0.035,4.954,1.701,0.666,0.644,0.739,0.726,0.713,1.4e-05,latent,0.1,6,0,0,0,0.0019266605377197266
mlp,craig,0.523,0.52,0.536,0.543,0.032,0.032,0.034,0.039,9.086,11.431,0.61,0.588,0.691,0.67,0.643,4.7e-05,latent,0.1,6,0,0,0,0.0019266605377197266
naive_bayes,craig,0.556,0.554,0.563,0.561,0.067,0.066,0.063,0.063,4.349,0.002,0.53,0.466,0.536,0.495,0.525,2e-06,latent,0.1,6,0,0,0,0.0019266605377197266
knn,craig,0.572,0.571,0.583,0.586,0.028,0.027,0.028,0.031,5.976,0.001,0.501,0.49,0.61,0.58,0.506,4.7e-05,latent,0.1,6,0,0,0,0.0019266605377197266
xgb,random,0.693,0.693,0.693,0.693,0.006,0.006,0.006,0.006,11.506,26.176,0.698,0.664,0.748,0.732,0.766,3.9e-05,original,0.1,7,,,,
rf,random,0.72,0.719,0.719,0.72,0.006,0.005,0.005,0.006,27.619,2.474,0.716,0.69,0.773,0.761,0.778,5.2e-05,original,0.1,7,,,,
svc,random,0.709,0.704,0.704,0.709,0.018,0.02,0.02,0.018,15.425,0.907,0.689,0.68,0.775,0.77,0.763,0.000241,original,0.1,7,,,,
logreg,random,0.713,0.71,0.71,0.713,0.018,0.018,0.018,0.018,3.774,0.632,0.707,0.688,0.774,0.765,0.768,0.0,original,0.1,7,,,,
mlp,random,0.703,0.702,0.702,0.703,0.016,0.017,0.017,0.016,13.89,0.697,0.706,0.68,0.766,0.754,0.769,1.8e-05,original,0.1,7,,,,
naive_bayes,random,0.558,0.458,0.458,0.558,0.011,0.012,0.013,0.012,3.141,0.002,0.537,0.519,0.718,0.783,0.73,1e-06,original,0.1,7,,,,
knn,random,0.669,0.668,0.668,0.669,0.015,0.015,0.015,0.015,3.881,0.001,0.663,0.631,0.721,0.702,0.715,4.1e-05,original,0.1,7,,,,
xgb,k-means,0.644,0.643,0.643,0.644,0.044,0.045,0.045,0.044,11.944,24.434,0.659,0.571,0.634,0.6,0.729,2.2e-05,original,0.1,7,0,0,0,0.0017075538635253906
rf,k-means,0.676,0.674,0.674,0.676,0.038,0.039,0.039,0.038,23.759,1.241,0.704,0.663,0.744,0.726,0.77,1.8e-05,original,0.1,7,0,0,0,0.0017075538635253906
svc,k-means,0.676,0.672,0.672,0.676,0.019,0.019,0.019,0.019,17.434,0.936,0.69,0.672,0.763,0.754,0.73,0.000261,original,0.1,7,0,0,0,0.0017075538635253906
logreg,k-means,0.679,0.678,0.678,0.679,0.019,0.02,0.02,0.019,5.964,0.661,0.672,0.616,0.694,0.667,0.735,0.0,original,0.1,7,0,0,0,0.0017075538635253906
mlp,k-means,0.646,0.645,0.645,0.646,0.017,0.017,0.017,0.017,18.986,4.127,0.666,0.605,0.682,0.653,0.736,2.2e-05,original,0.1,7,0,0,0,0.0017075538635253906
naive_bayes,k-means,0.64,0.621,0.621,0.64,0.025,0.031,0.031,0.026,7.654,0.002,0.678,0.692,0.796,0.805,0.706,1e-06,original,0.1,7,0,0,0,0.0017075538635253906
knn,k-means,0.59,0.584,0.584,0.59,0.02,0.021,0.021,0.02,7.907,0.001,0.679,0.665,0.759,0.751,0.725,7.2e-05,original,0.1,7,0,0,0,0.0017075538635253906
xgb,k-means,0.637,0.636,0.636,0.637,0.018,0.018,0.018,0.018,10.191,0.369,0.66,0.595,0.669,0.639,0.726,7e-06,latent,0.1,7,0,0,0,0.0017075538635253906
rf,k-means,0.67,0.668,0.668,0.67,0.035,0.036,0.035,0.034,31.499,2.229,0.683,0.645,0.73,0.71,0.763,2.9e-05,latent,0.1,7,0,0,0,0.0017075538635253906
svc,k-means,0.677,0.67,0.67,0.677,0.027,0.028,0.028,0.027,18.997,1.662,0.695,0.697,0.793,0.794,0.765,0.000406,latent,0.1,7,0,0,0,0.0017075538635253906
logreg,k-means,0.679,0.675,0.675,0.679,0.029,0.03,0.03,0.029,5.325,0.51,0.698,0.688,0.78,0.775,0.755,1.3e-05,latent,0.1,7,0,0,0,0.0017075538635253906
mlp,k-means,0.635,0.632,0.632,0.636,0.03,0.032,0.032,0.03,15.033,29.332,0.668,0.568,0.624,0.592,0.754,3.5e-05,latent,0.1,7,0,0,0,0.0017075538635253906
naive_bayes,k-means,0.604,0.576,0.576,0.604,0.027,0.031,0.031,0.027,5.662,0.014,0.572,0.385,0.38,0.385,0.713,2e-06,latent,0.1,7,0,0,0,0.0017075538635253906
knn,k-means,0.62,0.613,0.613,0.62,0.009,0.011,0.01,0.009,6.968,0.001,0.691,0.692,0.789,0.79,0.749,0.000126,latent,0.1,7,0,0,0,0.0017075538635253906
xgb,k-center,0.606,0.605,0.605,0.606,0.028,0.029,0.029,0.028,8.153,15.894,0.633,0.534,0.59,0.555,0.704,5.9e-05,original,0.1,7,0,0,0,0.0184478759765625
rf,k-center,0.642,0.641,0.641,0.642,0.018,0.018,0.018,0.018,20.781,1.231,0.614,0.499,0.544,0.512,0.726,3.4e-05,original,0.1,7,0,0,0,0.0184478759765625
svc,k-center,0.633,0.633,0.632,0.633,0.02,0.02,0.02,0.02,17.239,1.049,0.658,0.586,0.657,0.625,0.733,0.000218,original,0.1,7,0,0,0,0.0184478759765625
logreg,k-center,0.642,0.642,0.642,0.642,0.009,0.009,0.009,0.009,4.169,0.368,0.627,0.522,0.574,0.54,0.73,0.0,original,0.1,7,0,0,0,0.0184478759765625
mlp,k-center,0.588,0.587,0.587,0.588,0.018,0.018,0.018,0.018,11.616,1.724,0.648,0.563,0.627,0.593,0.72,2.8e-05,original,0.1,7,0,0,0,0.0184478759765625
naive_bayes,k-center,0.586,0.536,0.536,0.586,0.024,0.031,0.031,0.025,4.725,0.002,0.536,0.516,0.717,0.785,0.7,1e-06,original,0.1,7,0,0,0,0.0184478759765625
knn,k-center,0.533,0.526,0.526,0.533,0.014,0.017,0.017,0.015,5.307,0.001,0.578,0.546,0.644,0.615,0.613,9.1e-05,original,0.1,7,0,0,0,0.0184478759765625
