model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-center,0.642,0.637,0.637,0.642,0.05,0.052,0.052,0.05,6.814,0.006,0.715,0.694,0.767,0.757,0.813,1.5e-05,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014369487762451172
mlp,k-center,0.542,0.535,0.535,0.542,0.053,0.049,0.049,0.053,8.158,0.079,0.696,0.578,0.612,0.588,0.8,1.2e-05,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014369487762451172
naive_bayes,k-center,0.6,0.593,0.593,0.6,0.082,0.083,0.083,0.082,6.391,0.002,0.762,0.678,0.726,0.705,0.856,1e-06,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014369487762451172
knn,k-center,0.55,0.546,0.546,0.55,0.072,0.068,0.068,0.072,7.145,0.001,0.602,0.534,0.591,0.56,0.656,3.3e-05,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014369487762451172
xgb,ag,0.925,0.925,0.925,0.925,0.072,0.072,0.072,0.072,7.633,0.032,0.708,0.704,0.782,0.78,0.807,5e-06,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
rf,ag,0.908,0.908,0.908,0.908,0.067,0.067,0.067,0.067,16.425,0.389,0.772,0.746,0.806,0.798,0.859,1.3e-05,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
svc,ag,0.858,0.856,0.856,0.858,0.057,0.059,0.059,0.057,7.226,0.005,0.771,0.715,0.769,0.753,0.858,6e-06,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
logreg,ag,0.9,0.9,0.9,0.9,0.042,0.043,0.043,0.042,5.698,0.009,0.701,0.638,0.697,0.673,0.768,6e-06,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
mlp,ag,0.842,0.841,0.841,0.842,0.041,0.041,0.041,0.041,6.368,1.351,0.789,0.73,0.782,0.767,0.875,1.8e-05,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
naive_bayes,ag,0.725,0.708,0.708,0.725,0.073,0.083,0.083,0.073,6.924,0.001,0.689,0.583,0.623,0.597,0.743,1e-06,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
knn,ag,0.867,0.864,0.864,0.867,0.076,0.079,0.079,0.076,6.073,0.001,0.796,0.727,0.776,0.76,0.87,1e-05,original,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
xgb,ag,0.9,0.9,0.9,0.9,0.057,0.057,0.057,0.057,4.928,0.084,0.76,0.73,0.792,0.782,0.846,5e-06,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
rf,ag,0.875,0.874,0.874,0.875,0.07,0.07,0.07,0.07,20.14,0.534,0.744,0.73,0.798,0.793,0.843,1.7e-05,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
svc,ag,0.825,0.821,0.821,0.825,0.072,0.076,0.076,0.072,7.164,0.006,0.782,0.744,0.801,0.79,0.134,1.4e-05,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
logreg,ag,0.85,0.848,0.848,0.85,0.077,0.079,0.079,0.077,7.266,0.217,0.716,0.676,0.742,0.725,0.805,6e-06,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
mlp,ag,0.817,0.815,0.815,0.817,0.062,0.064,0.064,0.062,7.556,1.052,0.788,0.749,0.804,0.794,0.881,8e-06,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
naive_bayes,ag,0.767,0.765,0.765,0.767,0.05,0.051,0.051,0.05,5.152,0.001,0.767,0.738,0.798,0.789,0.832,1e-06,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
knn,ag,0.833,0.831,0.831,0.833,0.037,0.039,0.039,0.037,7.316,0.001,0.795,0.734,0.784,0.769,0.876,3.9e-05,latent,60,7,1803.6179721355438,0,5.171910092055962e-07,0.0014388561248779297
xgb,random,0.8,0.799,0.799,0.8,0.127,0.128,0.128,0.127,7.28,0.057,0.779,0.719,0.773,0.756,0.861,2e-06,original,60,8,,,,
rf,random,0.742,0.74,0.74,0.742,0.085,0.086,0.086,0.085,13.743,0.142,0.742,0.684,0.742,0.723,0.849,5e-06,original,60,8,,,,
svc,random,0.817,0.816,0.816,0.817,0.077,0.078,0.078,0.077,6.661,0.007,0.787,0.719,0.77,0.753,0.866,1.3e-05,original,60,8,,,,
logreg,random,0.808,0.807,0.807,0.808,0.082,0.082,0.082,0.082,5.178,0.006,0.79,0.738,0.791,0.778,0.867,1.3e-05,original,60,8,,,,
mlp,random,0.8,0.799,0.799,0.8,0.116,0.117,0.117,0.116,9.306,1.427,0.784,0.724,0.776,0.761,0.866,6e-06,original,60,8,,,,
naive_bayes,random,0.708,0.689,0.689,0.708,0.091,0.111,0.111,0.091,6.297,0.001,0.614,0.483,0.503,0.486,0.616,1e-06,original,60,8,,,,
knn,random,0.792,0.792,0.792,0.792,0.118,0.118,0.118,0.118,6.105,0.001,0.737,0.692,0.754,0.738,0.803,2.7e-05,original,60,8,,,,
xgb,k-means,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,8.031,0.041,0.688,0.657,0.73,0.714,0.769,2e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
rf,k-means,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,16.097,0.504,0.705,0.721,0.804,0.813,0.857,1.4e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
svc,k-means,0.875,0.875,0.875,0.875,0.046,0.046,0.046,0.046,6.915,0.007,0.697,0.667,0.74,0.726,0.775,7e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
logreg,k-means,0.9,0.9,0.9,0.9,0.057,0.057,0.057,0.057,6.838,0.011,0.7,0.66,0.728,0.71,0.78,8e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
mlp,k-means,0.742,0.737,0.737,0.742,0.061,0.062,0.062,0.061,7.32,1.784,0.807,0.754,0.804,0.792,0.887,2.1e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
naive_bayes,k-means,0.733,0.723,0.723,0.733,0.042,0.048,0.048,0.042,7.003,0.001,0.754,0.657,0.701,0.678,0.811,1e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
knn,k-means,0.8,0.798,0.798,0.8,0.067,0.068,0.068,0.067,6.433,0.001,0.789,0.734,0.787,0.773,0.869,1.4e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
xgb,k-means,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,6.365,0.041,0.679,0.673,0.758,0.754,0.765,4e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
rf,k-means,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,16.063,0.474,0.655,0.671,0.774,0.79,0.785,1e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
svc,k-means,0.85,0.848,0.848,0.85,0.057,0.059,0.059,0.057,7.349,0.008,0.733,0.68,0.741,0.722,0.805,7e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
logreg,k-means,0.867,0.866,0.866,0.867,0.1,0.101,0.101,0.1,5.504,0.01,0.691,0.667,0.743,0.731,0.784,1.4e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
mlp,k-means,0.767,0.766,0.766,0.767,0.073,0.073,0.073,0.073,6.57,0.15,0.739,0.704,0.768,0.756,0.829,1.1e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
naive_bayes,k-means,0.933,0.933,0.933,0.933,0.057,0.057,0.057,0.057,7.105,0.001,0.688,0.69,0.776,0.777,0.798,1e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
knn,k-means,0.825,0.823,0.823,0.825,0.072,0.073,0.073,0.072,5.258,0.001,0.791,0.722,0.772,0.755,0.862,2.3e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001476287841796875
xgb,k-center,0.658,0.656,0.656,0.658,0.041,0.039,0.039,0.041,8.034,0.079,0.679,0.544,0.568,0.549,0.762,2e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
rf,k-center,0.633,0.632,0.632,0.633,0.113,0.112,0.112,0.113,11.836,0.102,0.701,0.556,0.578,0.56,0.847,4e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
svc,k-center,0.675,0.669,0.669,0.675,0.017,0.021,0.021,0.017,6.847,0.006,0.709,0.578,0.607,0.585,0.843,1.3e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
logreg,k-center,0.692,0.688,0.688,0.692,0.042,0.043,0.043,0.042,7.021,0.006,0.738,0.635,0.677,0.653,0.843,6e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
mlp,k-center,0.608,0.604,0.604,0.608,0.057,0.056,0.056,0.057,6.126,1.074,0.718,0.595,0.628,0.605,0.831,5e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
naive_bayes,k-center,0.542,0.524,0.524,0.542,0.091,0.112,0.112,0.091,5.29,0.001,0.702,0.594,0.633,0.607,0.75,1e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
knn,k-center,0.592,0.587,0.587,0.592,0.085,0.088,0.088,0.085,5.814,0.001,0.701,0.585,0.621,0.596,0.778,3.1e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
xgb,k-center,0.667,0.663,0.663,0.667,0.087,0.089,0.089,0.087,7.545,0.072,0.665,0.525,0.546,0.529,0.765,1e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
rf,k-center,0.65,0.649,0.649,0.65,0.077,0.077,0.077,0.077,17.251,0.617,0.709,0.58,0.61,0.588,0.833,1.4e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
svc,k-center,0.617,0.614,0.614,0.617,0.061,0.061,0.061,0.061,6.02,0.006,0.664,0.51,0.524,0.512,0.813,1.2e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
logreg,k-center,0.667,0.663,0.663,0.667,0.059,0.063,0.063,0.059,6.489,0.006,0.707,0.594,0.631,0.606,0.818,5e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
mlp,k-center,0.542,0.539,0.539,0.542,0.07,0.072,0.072,0.07,8.256,0.14,0.633,0.463,0.465,0.463,0.752,1.5e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
naive_bayes,k-center,0.575,0.573,0.573,0.575,0.061,0.063,0.063,0.061,7.632,0.001,0.665,0.506,0.517,0.506,0.838,1e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
knn,k-center,0.542,0.537,0.537,0.542,0.07,0.071,0.071,0.07,4.636,0.001,0.651,0.535,0.567,0.543,0.695,2.7e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.0014140605926513672
xgb,ag,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,6.889,0.049,0.677,0.678,0.766,0.767,0.772,4e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
rf,ag,0.958,0.958,0.958,0.958,0.0,0.0,0.0,0.0,16.217,0.348,0.738,0.738,0.81,0.81,0.847,1.4e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
svc,ag,0.833,0.832,0.832,0.833,0.059,0.059,0.059,0.059,6.726,0.008,0.784,0.72,0.771,0.754,0.87,1.1e-05,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
logreg,ag,0.833,0.833,0.833,0.833,0.037,0.037,0.037,0.037,7.461,0.008,0.759,0.683,0.734,0.713,0.852,7e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
mlp,ag,0.825,0.824,0.824,0.825,0.031,0.032,0.032,0.031,8.197,1.577,0.788,0.727,0.778,0.763,0.873,9e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
naive_bayes,ag,0.692,0.678,0.678,0.692,0.101,0.108,0.108,0.101,6.369,0.002,0.704,0.575,0.605,0.583,0.758,1e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
knn,ag,0.825,0.823,0.823,0.825,0.055,0.057,0.057,0.055,6.29,0.001,0.781,0.743,0.799,0.788,0.862,3e-06,original,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
xgb,ag,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,4.251,0.071,0.734,0.703,0.769,0.757,0.812,2e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
rf,ag,0.967,0.967,0.967,0.967,0.049,0.049,0.049,0.049,17.271,0.524,0.698,0.703,0.787,0.79,0.824,1.3e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
svc,ag,0.808,0.805,0.805,0.808,0.082,0.085,0.085,0.082,5.341,0.008,0.772,0.694,0.743,0.723,0.14,1.7e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
logreg,ag,0.858,0.858,0.858,0.858,0.09,0.091,0.091,0.09,7.473,0.131,0.708,0.684,0.757,0.746,0.809,6e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
mlp,ag,0.75,0.749,0.749,0.75,0.037,0.037,0.037,0.037,8.542,1.421,0.786,0.743,0.797,0.785,0.87,1.4e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
naive_bayes,ag,0.867,0.866,0.866,0.867,0.061,0.062,0.062,0.061,7.246,0.001,0.679,0.694,0.786,0.796,0.813,1e-06,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
knn,ag,0.833,0.831,0.831,0.833,0.046,0.046,0.046,0.046,5.777,0.001,0.793,0.717,0.764,0.746,0.873,3.9e-05,latent,60,8,2027.3139145374298,0,5.493005250570249e-07,0.001413583755493164
xgb,random,0.767,0.764,0.764,0.767,0.082,0.082,0.082,0.082,7.265,0.018,0.765,0.689,0.739,0.719,0.843,4e-06,original,60,9,,,,
rf,random,0.767,0.763,0.763,0.767,0.082,0.082,0.082,0.082,17.625,0.305,0.786,0.711,0.76,0.742,0.863,1.5e-05,original,60,9,,,,
svc,random,0.842,0.841,0.841,0.842,0.076,0.076,0.076,0.076,7.492,0.008,0.785,0.701,0.748,0.728,0.866,1e-05,original,60,9,,,,
logreg,random,0.817,0.814,0.814,0.817,0.033,0.034,0.034,0.033,7.385,0.01,0.777,0.701,0.75,0.731,0.854,7e-06,original,60,9,,,,
mlp,random,0.8,0.798,0.798,0.8,0.072,0.072,0.072,0.072,6.845,1.922,0.78,0.703,0.752,0.733,0.864,8e-06,original,60,9,,,,
naive_bayes,random,0.7,0.683,0.683,0.7,0.081,0.094,0.094,0.081,5.121,0.001,0.593,0.426,0.422,0.426,0.654,1e-06,original,60,9,,,,
knn,random,0.792,0.789,0.789,0.792,0.046,0.047,0.047,0.046,7.197,0.001,0.771,0.712,0.766,0.749,0.842,2.1e-05,original,60,9,,,,
xgb,k-means,0.908,0.908,0.908,0.908,0.041,0.041,0.041,0.041,7.556,0.042,0.718,0.707,0.781,0.775,0.829,4e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
rf,k-means,0.867,0.866,0.866,0.867,0.085,0.085,0.085,0.085,13.599,0.108,0.782,0.734,0.789,0.776,0.873,4e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
svc,k-means,0.842,0.841,0.841,0.842,0.061,0.061,0.061,0.061,7.343,0.009,0.794,0.74,0.792,0.779,0.873,1.6e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
logreg,k-means,0.858,0.858,0.858,0.858,0.057,0.056,0.056,0.057,5.399,0.22,0.804,0.765,0.817,0.808,0.884,9e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
mlp,k-means,0.825,0.825,0.825,0.825,0.041,0.041,0.041,0.041,6.578,1.351,0.797,0.754,0.807,0.796,0.882,1e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
naive_bayes,k-means,0.742,0.733,0.733,0.742,0.072,0.076,0.076,0.072,7.036,0.002,0.734,0.638,0.683,0.658,0.776,1e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
knn,k-means,0.825,0.823,0.823,0.825,0.055,0.055,0.055,0.055,7.457,0.001,0.792,0.735,0.787,0.772,0.865,2.5e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
xgb,k-means,0.958,0.958,0.958,0.958,0.037,0.038,0.038,0.037,5.348,0.052,0.719,0.591,0.623,0.6,0.816,4e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
rf,k-means,0.933,0.933,0.933,0.933,0.042,0.043,0.043,0.042,15.307,0.305,0.76,0.665,0.71,0.687,0.839,8e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
svc,k-means,0.85,0.85,0.85,0.85,0.033,0.033,0.033,0.033,7.517,0.008,0.783,0.747,0.803,0.793,0.128,1.3e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
logreg,k-means,0.875,0.875,0.875,0.875,0.079,0.079,0.079,0.079,5.41,0.006,0.798,0.754,0.807,0.795,0.886,7e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
mlp,k-means,0.792,0.79,0.79,0.792,0.07,0.071,0.071,0.07,6.831,0.065,0.803,0.764,0.816,0.806,0.887,8e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
naive_bayes,k-means,0.808,0.806,0.806,0.808,0.101,0.103,0.103,0.101,6.46,0.002,0.688,0.701,0.789,0.797,0.782,1e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
knn,k-means,0.867,0.866,0.866,0.867,0.061,0.062,0.062,0.061,5.469,0.001,0.799,0.741,0.792,0.777,0.873,1.3e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014815330505371094
xgb,k-center,0.692,0.689,0.689,0.692,0.042,0.042,0.042,0.042,7.181,0.027,0.642,0.49,0.503,0.491,0.78,4e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
rf,k-center,0.65,0.643,0.643,0.65,0.042,0.05,0.05,0.042,18.372,0.285,0.776,0.671,0.712,0.69,0.878,1.1e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
svc,k-center,0.692,0.687,0.687,0.692,0.057,0.061,0.061,0.057,7.367,0.007,0.722,0.596,0.628,0.605,0.851,1e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
logreg,k-center,0.708,0.703,0.703,0.708,0.083,0.092,0.092,0.083,5.494,0.007,0.77,0.679,0.725,0.703,0.866,6e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
mlp,k-center,0.633,0.629,0.629,0.633,0.049,0.051,0.051,0.049,7.565,1.347,0.75,0.636,0.674,0.65,0.865,1.5e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
naive_bayes,k-center,0.625,0.615,0.615,0.625,0.095,0.102,0.102,0.095,7.182,0.001,0.644,0.475,0.478,0.475,0.769,1e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
knn,k-center,0.625,0.618,0.618,0.625,0.079,0.082,0.082,0.079,5.841,0.001,0.694,0.565,0.594,0.572,0.775,3e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
xgb,k-center,0.633,0.621,0.621,0.633,0.049,0.051,0.051,0.049,7.596,0.032,0.647,0.62,0.7,0.682,0.727,3e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
rf,k-center,0.642,0.641,0.641,0.642,0.073,0.073,0.073,0.073,20.238,0.371,0.784,0.705,0.753,0.734,0.875,1e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
svc,k-center,0.667,0.658,0.658,0.667,0.037,0.041,0.041,0.037,5.479,0.008,0.75,0.719,0.782,0.771,0.837,1.2e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
logreg,k-center,0.683,0.679,0.679,0.683,0.062,0.067,0.067,0.062,7.358,0.006,0.751,0.682,0.736,0.715,0.838,7e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
mlp,k-center,0.575,0.573,0.573,0.575,0.031,0.033,0.033,0.031,7.232,0.132,0.746,0.637,0.677,0.653,0.852,1.6e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
naive_bayes,k-center,0.633,0.618,0.618,0.633,0.11,0.117,0.117,0.11,7.279,0.001,0.754,0.742,0.808,0.804,0.839,1e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
knn,k-center,0.6,0.597,0.597,0.6,0.042,0.042,0.042,0.042,7.551,0.001,0.693,0.597,0.642,0.615,0.764,1.2e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014085769653320312
xgb,ag,0.933,0.933,0.933,0.933,0.02,0.021,0.021,0.02,7.229,0.042,0.7,0.701,0.783,0.784,0.823,4e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
rf,ag,0.883,0.883,0.883,0.883,0.031,0.032,0.032,0.031,17.34,0.466,0.765,0.754,0.817,0.813,0.867,1.5e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
svc,ag,0.808,0.807,0.807,0.808,0.086,0.086,0.086,0.086,3.001,0.007,0.792,0.733,0.785,0.77,0.874,1e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
logreg,ag,0.825,0.824,0.824,0.825,0.072,0.071,0.071,0.072,7.271,0.007,0.791,0.742,0.795,0.782,0.873,1.7e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
mlp,ag,0.758,0.755,0.755,0.758,0.1,0.1,0.1,0.1,5.577,2.629,0.802,0.753,0.805,0.793,0.884,8e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
naive_bayes,ag,0.583,0.568,0.568,0.583,0.075,0.083,0.083,0.075,5.155,0.001,0.725,0.618,0.658,0.633,0.798,1e-06,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
knn,ag,0.783,0.782,0.782,0.783,0.096,0.097,0.097,0.096,7.518,0.001,0.779,0.703,0.752,0.733,0.862,2.7e-05,original,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
xgb,ag,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,4.803,0.055,0.715,0.637,0.689,0.664,0.794,1e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
rf,ag,0.925,0.924,0.924,0.925,0.049,0.049,0.049,0.049,18.475,0.357,0.758,0.709,0.768,0.753,0.837,8e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
svc,ag,0.825,0.824,0.824,0.825,0.103,0.103,0.103,0.103,5.3,0.008,0.781,0.695,0.742,0.722,0.871,1.4e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
logreg,ag,0.833,0.833,0.833,0.833,0.105,0.105,0.105,0.105,4.438,0.005,0.797,0.748,0.8,0.787,0.882,5e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
mlp,ag,0.775,0.77,0.77,0.775,0.101,0.104,0.104,0.101,8.072,1.468,0.79,0.741,0.794,0.782,0.879,1.4e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
naive_bayes,ag,0.75,0.746,0.746,0.75,0.059,0.061,0.061,0.059,4.511,0.001,0.721,0.728,0.805,0.808,0.839,1e-06,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
knn,ag,0.8,0.799,0.799,0.8,0.085,0.085,0.085,0.085,7.533,0.001,0.787,0.723,0.774,0.758,0.873,3.8e-05,latent,60,9,1833.770792722702,0,5.377367602267468e-07,0.0014488697052001953
xgb,random,0.814,0.813,0.813,0.814,0.097,0.097,0.097,0.097,5.054,0.03,0.761,0.706,0.762,0.745,0.845,4e-06,original,70,5,,,,
rf,random,0.807,0.807,0.807,0.807,0.083,0.084,0.084,0.083,16.711,0.333,0.78,0.733,0.788,0.774,0.866,1.2e-05,original,70,5,,,,
svc,random,0.8,0.797,0.797,0.8,0.043,0.045,0.045,0.043,6.855,0.008,0.752,0.731,0.796,0.789,0.849,1.7e-05,original,70,5,,,,
logreg,random,0.807,0.805,0.805,0.807,0.043,0.043,0.043,0.043,7.211,0.006,0.761,0.741,0.804,0.797,0.859,7e-06,original,70,5,,,,
mlp,random,0.757,0.755,0.755,0.757,0.035,0.035,0.035,0.035,8.621,1.748,0.778,0.731,0.787,0.774,0.867,8e-06,original,70,5,,,,
naive_bayes,random,0.621,0.606,0.606,0.621,0.036,0.042,0.042,0.036,2.693,0.001,0.703,0.594,0.633,0.608,0.783,1e-06,original,70,5,,,,
knn,random,0.814,0.813,0.813,0.814,0.073,0.073,0.073,0.073,6.886,0.001,0.767,0.701,0.754,0.735,0.827,6e-06,original,70,5,,,,
xgb,k-means,0.857,0.857,0.857,0.857,0.068,0.068,0.068,0.068,6.864,0.014,0.78,0.705,0.754,0.736,0.843,1e-06,original,70,5,1718.4430692195892,0,5.559068409872681e-07,0.001600027084350586
rf,k-means,0.8,0.798,0.798,0.8,0.066,0.066,0.066,0.066,15.879,0.291,0.788,0.715,0.764,0.747,0.878,1e-05,original,70,5,1718.4430692195892,0,5.559068409872681e-07,0.001600027084350586
svc,k-means,0.8,0.797,0.797,0.8,0.036,0.037,0.037,0.036,6.604,0.011,0.778,0.692,0.738,0.718,0.133,1.5e-05,original,70,5,1718.4430692195892,0,5.559068409872681e-07,0.001600027084350586
logreg,k-means,0.793,0.791,0.791,0.793,0.061,0.063,0.063,0.061,2.869,0.009,0.789,0.751,0.806,0.795,0.875,8e-06,original,70,5,1718.4430692195892,0,5.559068409872681e-07,0.001600027084350586
mlp,k-means,0.764,0.763,0.763,0.764,0.07,0.071,0.071,0.07,8.862,1.172,0.801,0.746,0.797,0.783,0.882,1e-05,original,70,5,1718.4430692195892,0,5.559068409872681e-07,0.001600027084350586
naive_bayes,k-means,0.721,0.702,0.702,0.721,0.061,0.074,0.074,0.061,2.663,0.002,0.707,0.619,0.667,0.641,0.739,1e-06,original,70,5,1718.4430692195892,0,5.559068409872681e-07,0.001600027084350586
