model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.228,0.028,0.513,0.141,0.278,0.163,,0.0,latent,60,9,2651.8408715724945,0,5.01877204831678e-07,0.0006341934204101562,9.02277398109436
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.621,0.096,0.45,0.015,0.027,0.015,,1e-06,latent,60,9,2651.8408715724945,0,5.01877204831678e-07,0.0006341934204101562,9.02277398109436
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.126,0.056,0.28,0.111,0.22,0.124,,0.0,latent,60,9,2651.8408715724945,0,5.01877204831678e-07,0.0006341934204101562,9.02277398109436
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.977,0.006,0.452,0.004,0.005,0.004,,8e-06,latent,60,9,2651.8408715724945,0,5.01877204831678e-07,0.0006341934204101562,9.02277398109436
naive_bayes,random,0.786,0.775,0.775,0.786,0.064,0.072,0.072,0.064,0.634,0.001,0.789,0.379,0.751,0.603,,0.0,original,70,5,,,,,
logreg,random,0.871,0.871,0.871,0.871,0.066,0.066,0.066,0.066,0.911,0.008,0.904,0.496,0.961,0.927,,0.0,original,70,5,,,,,
knn,random,0.907,0.907,0.907,0.907,0.048,0.049,0.049,0.048,0.896,0.001,0.869,0.483,0.944,0.895,,2e-06,original,70,5,,,,,
xgb,random,0.957,0.957,0.957,0.957,0.042,0.042,0.042,0.042,1.334,0.034,0.928,0.504,0.969,0.942,,0.0,original,70,5,,,,,
rf,random,0.964,0.964,0.964,0.964,0.032,0.032,0.032,0.032,12.949,0.411,0.936,0.511,0.974,0.951,,1e-05,original,70,5,,,,,
mlp,random,0.871,0.871,0.871,0.871,0.083,0.084,0.084,0.083,2.724,0.082,0.874,0.498,0.964,0.932,,1e-06,original,70,5,,,,,
svc,random,0.85,0.85,0.85,0.85,0.094,0.094,0.094,0.094,0.994,0.006,0.793,0.464,0.915,0.846,,4e-06,original,70,5,,,,,
naive_bayes,k-means,0.736,0.713,0.713,0.736,0.062,0.079,0.079,0.062,0.678,0.001,0.783,0.364,0.722,0.566,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
logreg,k-means,0.75,0.748,0.748,0.75,0.075,0.074,0.074,0.075,0.995,0.009,0.824,0.439,0.868,0.769,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
knn,k-means,0.793,0.792,0.792,0.793,0.035,0.035,0.035,0.035,0.912,0.001,0.837,0.489,0.955,0.916,,3e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
xgb,k-means,0.85,0.849,0.849,0.85,0.069,0.07,0.07,0.069,1.297,0.036,0.845,0.463,0.911,0.839,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
rf,k-means,0.771,0.769,0.769,0.771,0.103,0.103,0.103,0.103,10.499,0.189,0.817,0.489,0.955,0.916,,4e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
mlp,k-means,0.8,0.799,0.799,0.8,0.017,0.018,0.018,0.017,2.097,0.044,0.799,0.469,0.923,0.859,,1e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
svc,k-means,0.771,0.771,0.771,0.771,0.048,0.049,0.049,0.048,1.011,0.006,0.735,0.446,0.883,0.793,,5e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
naive_bayes,k-means,0.6,0.519,0.519,0.6,0.086,0.157,0.157,0.086,0.612,0.002,0.479,0.03,0.057,0.031,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
logreg,k-means,0.793,0.792,0.792,0.793,0.057,0.057,0.057,0.057,1.004,0.012,0.832,0.471,0.927,0.866,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
knn,k-means,0.764,0.762,0.762,0.764,0.053,0.054,0.054,0.053,0.734,0.001,0.866,0.508,0.975,0.953,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
xgb,k-means,0.743,0.741,0.741,0.743,0.102,0.102,0.102,0.102,1.427,0.019,0.847,0.486,0.949,0.905,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
rf,k-means,0.721,0.72,0.72,0.721,0.073,0.073,0.073,0.073,12.874,0.337,0.845,0.515,0.98,0.963,,8e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
mlp,k-means,0.786,0.785,0.785,0.786,0.051,0.051,0.051,0.051,2.118,0.043,0.861,0.477,0.935,0.881,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
svc,k-means,0.779,0.777,0.777,0.779,0.069,0.07,0.07,0.069,0.992,0.007,0.803,0.496,0.965,0.935,,6e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006880760192871094,51.490031480789185
naive_bayes,k-center,0.921,0.921,0.921,0.921,0.035,0.036,0.036,0.035,0.633,0.001,0.783,0.364,0.722,0.566,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
logreg,k-center,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,0.972,0.012,0.526,0.05,0.098,0.053,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
knn,k-center,0.95,0.95,0.95,0.95,0.036,0.036,0.036,0.036,0.791,0.001,0.5,0.002,0.001,0.002,,1e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
xgb,k-center,0.964,0.964,0.964,0.964,0.032,0.032,0.032,0.032,1.226,0.025,0.534,0.065,0.128,0.069,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
rf,k-center,0.964,0.964,0.964,0.964,0.032,0.032,0.032,0.032,8.164,0.168,0.606,0.176,0.349,0.213,,3e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
mlp,k-center,0.921,0.92,0.92,0.921,0.073,0.074,0.074,0.073,2.147,0.053,0.5,0.177,0.351,0.214,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
svc,k-center,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,0.948,0.005,0.422,0.005,0.009,0.005,,4e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
naive_bayes,k-center,0.929,0.928,0.928,0.929,0.032,0.032,0.032,0.032,0.655,0.001,0.5,0.002,0.001,0.002,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
logreg,k-center,0.943,0.942,0.942,0.943,0.062,0.065,0.065,0.062,1.103,0.015,0.503,0.006,0.01,0.006,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
knn,k-center,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,0.752,0.001,0.5,0.002,0.001,0.002,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
xgb,k-center,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,1.372,0.037,0.517,0.034,0.065,0.035,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
rf,k-center,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,12.326,0.339,0.501,0.002,0.002,0.002,,8e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
mlp,k-center,0.864,0.858,0.858,0.864,0.112,0.119,0.119,0.112,2.012,0.042,0.527,0.067,0.13,0.071,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
svc,k-center,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,0.999,0.008,0.502,0.005,0.007,0.005,,7e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006592273712158203,19.387894868850708
naive_bayes,ag,0.75,0.727,0.727,0.75,0.085,0.109,0.109,0.085,0.62,0.002,0.783,0.364,0.722,0.566,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
logreg,ag,0.807,0.803,0.803,0.807,0.103,0.108,0.108,0.103,1.039,0.011,0.775,0.434,0.859,0.755,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
knn,ag,0.779,0.778,0.778,0.779,0.069,0.07,0.07,0.069,0.878,0.001,0.83,0.471,0.927,0.866,,3e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
xgb,ag,0.821,0.821,0.821,0.821,0.055,0.056,0.056,0.055,1.224,0.044,0.544,0.473,0.94,0.889,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
rf,ag,0.807,0.806,0.806,0.807,0.074,0.074,0.074,0.074,11.415,0.419,0.836,0.487,0.952,0.911,,7e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
mlp,ag,0.793,0.79,0.79,0.793,0.097,0.102,0.102,0.097,2.32,0.055,0.824,0.454,0.896,0.814,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
svc,ag,0.793,0.791,0.791,0.793,0.114,0.115,0.115,0.114,1.059,0.006,0.745,0.466,0.92,0.855,,5e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
naive_bayes,ag,0.543,0.446,0.446,0.543,0.027,0.044,0.044,0.027,34.3,0.002,0.498,0.003,0.003,0.003,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
logreg,ag,0.793,0.791,0.791,0.793,0.057,0.059,0.059,0.057,1.528,0.026,0.829,0.476,0.935,0.88,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
knn,ag,0.829,0.828,0.828,0.829,0.065,0.066,0.066,0.065,1.326,0.001,0.83,0.511,0.978,0.96,,4e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
xgb,ag,0.8,0.798,0.798,0.8,0.077,0.078,0.078,0.077,1.357,0.013,0.828,0.488,0.953,0.912,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
rf,ag,0.829,0.827,0.827,0.829,0.042,0.042,0.042,0.042,14.011,0.469,0.839,0.515,0.981,0.964,,1e-05,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
mlp,ag,0.8,0.799,0.799,0.8,0.053,0.054,0.054,0.053,2.257,0.045,0.834,0.484,0.947,0.902,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
svc,ag,0.821,0.821,0.821,0.821,0.051,0.05,0.05,0.051,1.012,0.006,0.861,0.481,0.941,0.891,,5e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006515979766845703,836.4949598312378
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.738,0.001,0.375,0.078,0.155,0.085,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.083,0.006,0.498,0.001,0.0,0.001,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
knn,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,0.884,0.001,0.5,0.002,0.001,0.002,,2e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.294,0.034,0.422,0.001,0.001,0.001,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.759,0.172,0.493,0.002,0.001,0.002,,2e-06,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.933,0.025,0.352,0.092,0.181,0.101,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.782,0.002,0.5,0.001,0.0,0.001,,0.0,original,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
naive_bayes,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,0.647,0.001,0.451,0.003,0.003,0.003,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.921,0.005,0.498,0.001,0.0,0.001,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.775,0.001,0.499,0.001,0.0,0.001,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
xgb,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,1.215,0.029,0.499,0.001,0.0,0.001,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.761,0.175,0.5,0.001,0.0,0.001,,3e-06,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.961,0.036,0.36,0.108,0.214,0.121,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.694,0.001,0.499,0.001,0.0,0.001,,0.0,latent,70,5,3195.1652002334595,0,5.179054593626678e-07,0.0006177425384521484,7.520245790481567
naive_bayes,random,0.793,0.783,0.783,0.793,0.014,0.016,0.016,0.014,0.632,0.001,0.78,0.363,0.718,0.562,,0.0,original,70,6,,,,,
logreg,random,0.843,0.842,0.842,0.843,0.066,0.066,0.066,0.066,0.857,0.008,0.891,0.49,0.953,0.913,,0.0,original,70,6,,,,,
knn,random,0.879,0.878,0.878,0.879,0.08,0.08,0.08,0.08,0.74,0.001,0.861,0.495,0.961,0.927,,3e-06,original,70,6,,,,,
xgb,random,0.943,0.943,0.943,0.943,0.048,0.049,0.049,0.048,1.399,0.049,0.925,0.508,0.972,0.948,,0.0,original,70,6,,,,,
rf,random,0.921,0.921,0.921,0.921,0.069,0.069,0.069,0.069,12.534,0.426,0.939,0.519,0.979,0.962,,1e-05,original,70,6,,,,,
mlp,random,0.893,0.892,0.892,0.893,0.051,0.051,0.051,0.051,2.682,0.098,0.869,0.48,0.939,0.888,,1e-06,original,70,6,,,,,
svc,random,0.9,0.899,0.899,0.9,0.035,0.036,0.036,0.035,0.949,0.005,0.857,0.482,0.943,0.895,,3e-06,original,70,6,,,,,
naive_bayes,k-means,0.75,0.736,0.736,0.75,0.023,0.028,0.028,0.023,0.652,0.001,0.783,0.364,0.722,0.566,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
logreg,k-means,0.779,0.776,0.776,0.779,0.076,0.078,0.078,0.076,1.03,0.016,0.831,0.452,0.892,0.806,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
knn,k-means,0.814,0.812,0.812,0.814,0.099,0.102,0.102,0.099,0.865,0.001,0.826,0.492,0.958,0.922,,3e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
xgb,k-means,0.871,0.869,0.869,0.871,0.077,0.079,0.079,0.077,1.349,0.043,0.746,0.504,0.976,0.956,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
rf,k-means,0.85,0.847,0.847,0.85,0.073,0.075,0.075,0.073,10.822,0.171,0.833,0.481,0.942,0.893,,3e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
mlp,k-means,0.779,0.775,0.775,0.779,0.089,0.093,0.093,0.089,2.258,0.041,0.791,0.444,0.877,0.782,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
svc,k-means,0.8,0.794,0.794,0.8,0.107,0.117,0.117,0.107,0.932,0.006,0.706,0.465,0.919,0.853,,5e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
naive_bayes,k-means,0.607,0.556,0.556,0.607,0.075,0.107,0.107,0.075,0.622,0.002,0.714,0.509,0.982,0.967,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
logreg,k-means,0.821,0.816,0.816,0.821,0.085,0.091,0.091,0.085,1.026,0.016,0.819,0.466,0.918,0.851,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
knn,k-means,0.814,0.813,0.813,0.814,0.052,0.055,0.055,0.052,0.711,0.001,0.854,0.502,0.969,0.943,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
xgb,k-means,0.814,0.81,0.81,0.814,0.061,0.066,0.066,0.061,1.36,0.032,0.837,0.491,0.957,0.92,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
rf,k-means,0.786,0.782,0.782,0.786,0.064,0.067,0.067,0.064,11.631,0.367,0.804,0.515,0.982,0.966,,8e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
mlp,k-means,0.821,0.817,0.817,0.821,0.051,0.055,0.055,0.051,2.425,0.065,0.804,0.461,0.91,0.837,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
svc,k-means,0.807,0.801,0.801,0.807,0.066,0.074,0.074,0.066,0.982,0.006,0.846,0.477,0.935,0.88,,5e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007574558258056641,61.07711625099182
naive_bayes,k-center,0.943,0.942,0.942,0.943,0.036,0.037,0.037,0.036,0.598,0.001,0.783,0.364,0.722,0.566,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
logreg,k-center,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,1.073,0.015,0.756,0.341,0.676,0.512,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
knn,k-center,0.95,0.95,0.95,0.95,0.017,0.017,0.017,0.017,0.9,0.001,0.5,0.002,0.002,0.002,,1e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
xgb,k-center,0.957,0.957,0.957,0.957,0.014,0.014,0.014,0.014,1.191,0.031,0.671,0.291,0.577,0.407,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
rf,k-center,0.943,0.943,0.943,0.943,0.017,0.018,0.018,0.017,12.012,0.435,0.577,0.135,0.267,0.156,,8e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
mlp,k-center,0.943,0.943,0.943,0.943,0.017,0.018,0.018,0.017,2.193,0.038,0.565,0.216,0.429,0.274,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
svc,k-center,0.957,0.957,0.957,0.957,0.014,0.014,0.014,0.014,0.97,0.005,0.433,0.004,0.006,0.004,,4e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
naive_bayes,k-center,0.921,0.921,0.921,0.921,0.035,0.035,0.035,0.035,0.656,0.002,0.5,0.002,0.001,0.002,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
logreg,k-center,0.95,0.948,0.948,0.95,0.083,0.087,0.087,0.083,0.997,0.01,0.587,0.149,0.295,0.174,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
knn,k-center,0.921,0.921,0.921,0.921,0.035,0.035,0.035,0.035,0.737,0.001,0.5,0.002,0.002,0.002,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
xgb,k-center,0.957,0.957,0.957,0.957,0.014,0.014,0.014,0.014,1.268,0.023,0.565,0.118,0.233,0.133,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
rf,k-center,0.943,0.943,0.943,0.943,0.017,0.018,0.018,0.017,12.841,0.399,0.509,0.019,0.036,0.019,,1e-05,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
mlp,k-center,0.943,0.943,0.943,0.943,0.036,0.037,0.037,0.036,2.143,0.021,0.617,0.365,0.726,0.571,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
svc,k-center,0.964,0.964,0.964,0.964,0.032,0.032,0.032,0.032,1.045,0.008,0.523,0.046,0.089,0.048,,8e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0011258125305175781,19.239824295043945
naive_bayes,ag,0.729,0.708,0.708,0.729,0.043,0.051,0.051,0.043,0.668,0.002,0.783,0.364,0.722,0.566,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
logreg,ag,0.779,0.776,0.776,0.779,0.076,0.077,0.077,0.076,1.071,0.019,0.808,0.443,0.874,0.779,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
knn,ag,0.821,0.821,0.821,0.821,0.093,0.094,0.094,0.093,0.886,0.001,0.822,0.49,0.957,0.919,,3e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
xgb,ag,0.886,0.885,0.885,0.886,0.047,0.048,0.048,0.047,1.376,0.044,0.665,0.453,0.897,0.815,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
rf,ag,0.864,0.864,0.864,0.864,0.047,0.048,0.048,0.047,10.879,0.304,0.831,0.485,0.949,0.905,,5e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
mlp,ag,0.821,0.821,0.821,0.821,0.09,0.091,0.091,0.09,2.076,0.053,0.769,0.464,0.916,0.847,,1e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
svc,ag,0.807,0.807,0.807,0.807,0.074,0.074,0.074,0.074,0.981,0.008,0.713,0.43,0.852,0.743,,5e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
naive_bayes,ag,0.671,0.629,0.629,0.671,0.109,0.147,0.147,0.109,34.464,0.001,0.693,0.53,0.992,0.986,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
logreg,ag,0.829,0.828,0.828,0.829,0.035,0.035,0.035,0.035,1.326,0.01,0.78,0.458,0.904,0.827,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
knn,ag,0.814,0.814,0.814,0.814,0.035,0.035,0.035,0.035,1.331,0.001,0.864,0.499,0.966,0.937,,6e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
xgb,ag,0.821,0.821,0.821,0.821,0.045,0.045,0.045,0.045,1.667,0.037,0.806,0.489,0.956,0.917,,0.0,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
rf,ag,0.807,0.807,0.807,0.807,0.058,0.058,0.058,0.058,11.143,0.331,0.856,0.506,0.973,0.95,,9e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
mlp,ag,0.814,0.814,0.814,0.814,0.052,0.053,0.053,0.052,2.752,0.072,0.808,0.456,0.899,0.818,,1e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
svc,ag,0.8,0.799,0.799,0.8,0.043,0.044,0.044,0.043,1.012,0.004,0.774,0.467,0.92,0.854,,4e-06,latent,70,6,4470.402732372284,0,5.053318097941679e-07,0.0007607936859130859,1145.3539764881134
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.654,0.001,0.388,0.168,0.333,0.201,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.001020193099975586,10.764766216278076
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.954,0.006,0.475,0.046,0.09,0.048,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.001020193099975586,10.764766216278076
knn,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,0.89,0.001,0.448,0.022,0.041,0.022,,2e-06,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.001020193099975586,10.764766216278076
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.278,0.023,0.433,0.131,0.259,0.15,,0.0,original,70,6,4470.402732372284,0,5.053318097941679e-07,0.001020193099975586,10.764766216278076
