model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-means,0.687,0.686,0.686,0.687,0.016,0.016,0.016,0.016,9.918,0.501,0.698,0.677,0.765,0.754,0.751,0.0,original,0.2,8,0,0,0,0.002094268798828125
mlp,k-means,0.66,0.659,0.659,0.66,0.015,0.015,0.015,0.015,21.748,6.818,0.691,0.646,0.727,0.706,0.76,2.4e-05,original,0.2,8,0,0,0,0.002094268798828125
naive_bayes,k-means,0.584,0.523,0.523,0.584,0.032,0.056,0.056,0.032,6.006,0.003,0.601,0.617,0.766,0.805,0.711,1e-06,original,0.2,8,0,0,0,0.002094268798828125
knn,k-means,0.615,0.615,0.615,0.615,0.017,0.017,0.017,0.017,9.659,0.001,0.669,0.622,0.705,0.681,0.734,0.000105,original,0.2,8,0,0,0,0.002094268798828125
xgb,k-means,0.662,0.662,0.662,0.662,0.02,0.02,0.02,0.02,39.663,19.853,0.66,0.596,0.672,0.642,0.724,3.8e-05,latent,0.2,8,0,0,0,0.002094268798828125
rf,k-means,0.684,0.684,0.684,0.684,0.013,0.013,0.013,0.013,88.062,5.279,0.707,0.661,0.74,0.72,0.779,2.1e-05,latent,0.2,8,0,0,0,0.002094268798828125
svc,k-means,0.671,0.669,0.669,0.671,0.017,0.016,0.016,0.016,25.456,2.178,0.698,0.685,0.775,0.768,0.772,0.000385,latent,0.2,8,0,0,0,0.002094268798828125
logreg,k-means,0.685,0.685,0.685,0.685,0.018,0.018,0.018,0.018,3.701,0.18,0.674,0.626,0.707,0.683,0.74,1.2e-05,latent,0.2,8,0,0,0,0.002094268798828125
mlp,k-means,0.623,0.622,0.622,0.624,0.015,0.015,0.015,0.015,11.969,0.903,0.668,0.587,0.654,0.622,0.746,2.4e-05,latent,0.2,8,0,0,0,0.002094268798828125
naive_bayes,k-means,0.606,0.586,0.586,0.606,0.012,0.016,0.016,0.012,4.805,0.003,0.57,0.388,0.384,0.388,0.712,2e-06,latent,0.2,8,0,0,0,0.002094268798828125
knn,k-means,0.611,0.61,0.61,0.611,0.024,0.024,0.023,0.023,11.959,0.001,0.685,0.64,0.722,0.7,0.741,0.000148,latent,0.2,8,0,0,0,0.002094268798828125
xgb,k-center,0.638,0.638,0.638,0.638,0.004,0.004,0.004,0.004,11.839,23.279,0.625,0.545,0.61,0.575,0.704,3e-05,original,0.2,8,0,0,0,0.00200653076171875
rf,k-center,0.66,0.659,0.659,0.66,0.01,0.01,0.01,0.01,24.345,0.834,0.658,0.601,0.679,0.65,0.731,1.7e-05,original,0.2,8,0,0,0,0.00200653076171875
svc,k-center,0.648,0.648,0.648,0.648,0.009,0.009,0.009,0.009,32.938,1.798,0.632,0.533,0.589,0.555,0.734,0.000181,original,0.2,8,0,0,0,0.00200653076171875
logreg,k-center,0.657,0.656,0.656,0.657,0.012,0.012,0.012,0.012,3.273,0.116,0.674,0.609,0.683,0.654,0.745,0.0,original,0.2,8,0,0,0,0.00200653076171875
mlp,k-center,0.602,0.601,0.601,0.602,0.011,0.011,0.011,0.011,12.495,1.582,0.674,0.618,0.696,0.669,0.749,8e-06,original,0.2,8,0,0,0,0.00200653076171875
naive_bayes,k-center,0.575,0.513,0.513,0.575,0.006,0.015,0.015,0.006,4.575,0.003,0.58,0.587,0.752,0.798,0.71,1e-06,original,0.2,8,0,0,0,0.00200653076171875
knn,k-center,0.535,0.534,0.534,0.535,0.017,0.017,0.017,0.017,6.397,0.001,0.582,0.511,0.581,0.543,0.615,5.4e-05,original,0.2,8,0,0,0,0.00200653076171875
xgb,k-center,0.638,0.637,0.637,0.638,0.014,0.014,0.014,0.014,37.188,17.367,0.645,0.591,0.672,0.643,0.704,2.4e-05,latent,0.2,8,0,0,0,0.00200653076171875
rf,k-center,0.651,0.651,0.651,0.651,0.011,0.011,0.011,0.011,88.938,5.052,0.658,0.598,0.675,0.646,0.743,9e-06,latent,0.2,8,0,0,0,0.00200653076171875
svc,k-center,0.651,0.648,0.648,0.651,0.012,0.013,0.013,0.012,54.387,5.38,0.694,0.68,0.772,0.765,0.743,0.00071,latent,0.2,8,0,0,0,0.00200653076171875
logreg,k-center,0.654,0.654,0.654,0.654,0.012,0.012,0.012,0.012,6.935,0.652,0.685,0.63,0.708,0.683,0.747,1.9e-05,latent,0.2,8,0,0,0,0.00200653076171875
mlp,k-center,0.569,0.569,0.569,0.57,0.008,0.008,0.008,0.008,28.051,88.894,0.64,0.572,0.644,0.611,0.708,3.7e-05,latent,0.2,8,0,0,0,0.00200653076171875
naive_bayes,k-center,0.632,0.623,0.623,0.632,0.017,0.016,0.016,0.017,10.527,0.003,0.553,0.343,0.32,0.346,0.707,2e-06,latent,0.2,8,0,0,0,0.00200653076171875
knn,k-center,0.534,0.534,0.534,0.534,0.015,0.016,0.016,0.015,13.378,0.001,0.584,0.516,0.587,0.55,0.622,0.000221,latent,0.2,8,0,0,0,0.00200653076171875
xgb,ag,0.657,0.656,0.656,0.657,0.011,0.011,0.011,0.011,8.641,11.579,0.674,0.605,0.678,0.648,0.745,3.1e-05,original,0.2,8,0,0,0,0.0018529891967773438
rf,ag,0.687,0.686,0.686,0.687,0.018,0.018,0.018,0.018,24.333,0.796,0.705,0.641,0.714,0.689,0.776,2.1e-05,original,0.2,8,0,0,0,0.0018529891967773438
svc,ag,0.675,0.671,0.671,0.675,0.008,0.008,0.008,0.008,25.755,1.61,0.695,0.688,0.781,0.777,0.747,0.000202,original,0.2,8,0,0,0,0.0018529891967773438
logreg,ag,0.684,0.683,0.683,0.684,0.015,0.015,0.015,0.015,3.686,0.112,0.7,0.679,0.767,0.756,0.752,0.0,original,0.2,8,0,0,0,0.0018529891967773438
mlp,ag,0.653,0.653,0.653,0.653,0.013,0.013,0.013,0.013,11.599,10.099,0.691,0.658,0.744,0.728,0.763,2.3e-05,original,0.2,8,0,0,0,0.0018529891967773438
naive_bayes,ag,0.572,0.503,0.503,0.572,0.027,0.043,0.043,0.027,5.433,0.003,0.57,0.572,0.745,0.796,0.711,1e-06,original,0.2,8,0,0,0,0.0018529891967773438
knn,ag,0.587,0.587,0.587,0.587,0.021,0.021,0.021,0.021,11.47,0.001,0.669,0.625,0.71,0.686,0.723,8.2e-05,original,0.2,8,0,0,0,0.0018529891967773438
xgb,ag,0.66,0.66,0.66,0.66,0.014,0.015,0.015,0.014,18.81,1.405,0.661,0.618,0.704,0.68,0.735,1.3e-05,latent,0.2,8,0,0,0,0.0018529891967773438
rf,ag,0.671,0.668,0.668,0.671,0.013,0.012,0.012,0.013,93.264,3.854,0.699,0.665,0.749,0.733,0.759,2.3e-05,latent,0.2,8,0,0,0,0.0018529891967773438
svc,ag,0.668,0.665,0.665,0.668,0.012,0.012,0.012,0.012,53.644,5.997,0.7,0.692,0.784,0.78,0.767,0.000769,latent,0.2,8,0,0,0,0.0018529891967773438
logreg,ag,0.681,0.68,0.68,0.681,0.013,0.013,0.013,0.013,6.126,1.622,0.697,0.656,0.738,0.719,0.755,1.4e-05,latent,0.2,8,0,0,0,0.0018529891967773438
mlp,ag,0.619,0.616,0.616,0.619,0.008,0.009,0.009,0.008,31.963,124.766,0.685,0.619,0.692,0.664,0.75,3.9e-05,latent,0.2,8,0,0,0,0.0018529891967773438
naive_bayes,ag,0.604,0.583,0.583,0.604,0.012,0.016,0.016,0.012,8.04,0.004,0.567,0.394,0.396,0.394,0.708,2e-06,latent,0.2,8,0,0,0,0.0018529891967773438
knn,ag,0.582,0.581,0.581,0.582,0.014,0.014,0.014,0.014,9.573,0.001,0.669,0.629,0.715,0.694,0.726,0.000332,latent,0.2,8,0,0,0,0.0018529891967773438
xgb,lc,0.972,0.972,0.972,0.972,0.01,0.01,0.01,0.01,12.611,67.194,0.307,0.289,0.359,0.311,0.234,2.3e-05,original,0.2,8,0,0,0,0.002131938934326172
rf,lc,0.949,0.949,0.949,0.949,0.015,0.015,0.015,0.015,22.977,1.695,0.294,0.278,0.348,0.3,0.237,1.9e-05,original,0.2,8,0,0,0,0.002131938934326172
svc,lc,0.974,0.974,0.974,0.974,0.008,0.008,0.008,0.008,26.503,1.002,0.303,0.288,0.362,0.313,0.236,8.2e-05,original,0.2,8,0,0,0,0.002131938934326172
logreg,lc,0.951,0.951,0.951,0.951,0.008,0.008,0.008,0.008,4.927,1.309,0.298,0.274,0.336,0.291,0.232,0.0,original,0.2,8,0,0,0,0.002131938934326172
mlp,lc,0.98,0.98,0.98,0.98,0.006,0.006,0.006,0.006,17.026,181.687,0.298,0.273,0.334,0.29,0.225,5.3e-05,original,0.2,8,0,0,0,0.002131938934326172
naive_bayes,lc,0.687,0.655,0.655,0.687,0.017,0.023,0.022,0.017,6.3,0.003,0.315,0.187,0.164,0.189,0.277,1e-06,original,0.2,8,0,0,0,0.002131938934326172
knn,lc,0.876,0.876,0.876,0.876,0.002,0.002,0.002,0.002,7.898,0.001,0.345,0.31,0.373,0.328,0.306,0.000111,original,0.2,8,0,0,0,0.002131938934326172
xgb,lc,0.969,0.969,0.969,0.969,0.011,0.011,0.011,0.011,17.352,72.642,0.298,0.28,0.35,0.302,0.23,7e-06,latent,0.2,8,0,0,0,0.002131938934326172
rf,lc,0.96,0.96,0.96,0.96,0.009,0.009,0.009,0.009,49.067,5.25,0.296,0.28,0.35,0.302,0.243,1.8e-05,latent,0.2,8,0,0,0,0.002131938934326172
svc,lc,0.976,0.976,0.976,0.976,0.006,0.006,0.006,0.006,30.779,1.924,0.298,0.281,0.351,0.303,0.233,0.000314,latent,0.2,8,0,0,0,0.002131938934326172
logreg,lc,0.989,0.989,0.989,0.989,0.004,0.004,0.004,0.004,5.723,1.283,0.306,0.289,0.361,0.312,0.225,1e-05,latent,0.2,8,0,0,0,0.002131938934326172
mlp,lc,0.983,0.983,0.983,0.983,0.007,0.007,0.007,0.007,12.464,1.29,0.297,0.279,0.348,0.301,0.233,3.9e-05,latent,0.2,8,0,0,0,0.002131938934326172
naive_bayes,lc,0.741,0.734,0.734,0.741,0.009,0.01,0.01,0.009,4.009,0.005,0.387,0.391,0.522,0.481,0.309,2e-06,latent,0.2,8,0,0,0,0.002131938934326172
knn,lc,0.876,0.876,0.876,0.876,0.01,0.01,0.01,0.01,11.699,0.001,0.322,0.305,0.382,0.332,0.291,8.5e-05,latent,0.2,8,0,0,0,0.002131938934326172
xgb,craig,0.584,0.584,0.59,0.591,0.027,0.027,0.026,0.026,6.366,7.069,0.608,0.541,0.615,0.579,0.658,7e-06,original,0.2,8,0,0,0,0.015967369079589844
rf,craig,0.578,0.577,0.583,0.585,0.037,0.037,0.037,0.037,10.645,0.881,0.591,0.495,0.548,0.513,0.674,2.2e-05,original,0.2,8,0,0,0,0.015967369079589844
svc,craig,0.552,0.546,0.557,0.569,0.016,0.019,0.018,0.015,8.224,0.532,0.587,0.467,0.504,0.475,0.706,0.000109,original,0.2,8,0,0,0,0.015967369079589844
logreg,craig,0.592,0.592,0.598,0.601,0.012,0.013,0.012,0.01,2.347,0.121,0.686,0.642,0.724,0.702,0.746,0.0,original,0.2,8,0,0,0,0.015967369079589844
mlp,craig,0.571,0.571,0.577,0.58,0.017,0.018,0.017,0.018,6.404,28.491,0.666,0.604,0.681,0.652,0.74,4.4e-05,original,0.2,8,0,0,0,0.015967369079589844
naive_bayes,craig,0.555,0.443,0.423,0.513,0.025,0.052,0.057,0.03,2.944,0.003,0.529,0.503,0.711,0.783,0.674,1e-06,original,0.2,8,0,0,0,0.015967369079589844
knn,craig,0.533,0.531,0.538,0.544,0.026,0.028,0.026,0.024,4.226,0.001,0.571,0.482,0.537,0.501,0.609,4.2e-05,original,0.2,8,0,0,0,0.015967369079589844
xgb,craig,0.574,0.574,0.58,0.584,0.029,0.03,0.029,0.029,26.15,144.844,0.632,0.553,0.62,0.585,0.699,3e-05,latent,0.2,8,0,0,0,0.015967369079589844
rf,craig,0.57,0.563,0.563,0.564,0.02,0.021,0.021,0.021,40.254,1.036,0.594,0.534,0.611,0.575,0.663,1.2e-05,latent,0.2,8,0,0,0,0.015967369079589844
svc,craig,0.55,0.544,0.554,0.566,0.008,0.01,0.01,0.008,9.497,0.749,0.623,0.53,0.589,0.554,0.719,0.000242,latent,0.2,8,0,0,0,0.015967369079589844
logreg,craig,0.585,0.584,0.591,0.595,0.017,0.017,0.017,0.018,3.855,0.159,0.675,0.629,0.712,0.689,0.739,8e-06,latent,0.2,8,0,0,0,0.015967369079589844
mlp,craig,0.546,0.541,0.547,0.552,0.021,0.026,0.027,0.025,7.717,0.461,0.693,0.662,0.748,0.733,0.746,2.5e-05,latent,0.2,8,0,0,0,0.015967369079589844
naive_bayes,craig,0.543,0.523,0.519,0.528,0.008,0.009,0.01,0.008,4.783,0.002,0.553,0.52,0.618,0.584,0.57,2e-06,latent,0.2,8,0,0,0,0.015967369079589844
knn,craig,0.54,0.53,0.529,0.531,0.033,0.031,0.031,0.031,6.939,0.001,0.56,0.534,0.637,0.607,0.587,0.000107,latent,0.2,8,0,0,0,0.015967369079589844
xgb,random,0.688,0.688,0.688,0.688,0.012,0.012,0.012,0.012,5.893,32.005,0.679,0.63,0.711,0.687,0.749,7e-06,original,0.2,9,,,,
rf,random,0.715,0.714,0.714,0.715,0.011,0.011,0.011,0.011,19.112,1.383,0.705,0.668,0.751,0.734,0.778,1.4e-05,original,0.2,9,,,,
svc,random,0.7,0.697,0.697,0.7,0.015,0.015,0.015,0.014,50.476,3.284,0.696,0.675,0.764,0.753,0.762,0.000395,original,0.2,9,,,,
logreg,random,0.697,0.693,0.693,0.697,0.022,0.021,0.021,0.022,4.772,0.572,0.697,0.681,0.771,0.762,0.768,0.0,original,0.2,9,,,,
mlp,random,0.7,0.699,0.699,0.7,0.016,0.016,0.016,0.016,25.804,126.988,0.691,0.649,0.731,0.711,0.763,4.5e-05,original,0.2,9,,,,
naive_bayes,random,0.535,0.415,0.415,0.535,0.013,0.023,0.023,0.013,7.766,0.003,0.526,0.497,0.708,0.782,0.726,1e-06,original,0.2,9,,,,
knn,random,0.67,0.663,0.663,0.67,0.01,0.011,0.011,0.01,8.504,0.001,0.656,0.637,0.736,0.723,0.713,9.2e-05,original,0.2,9,,,,
xgb,k-means,0.654,0.654,0.654,0.654,0.011,0.011,0.011,0.011,9.552,64.801,0.633,0.548,0.612,0.577,0.699,2.5e-05,original,0.2,9,0,0,0,0.0019800662994384766
rf,k-means,0.696,0.694,0.694,0.696,0.006,0.007,0.007,0.006,24.538,0.657,0.678,0.633,0.716,0.693,0.759,8e-06,original,0.2,9,0,0,0,0.0019800662994384766
svc,k-means,0.68,0.678,0.678,0.68,0.015,0.017,0.016,0.015,25.764,2.413,0.687,0.657,0.745,0.729,0.752,0.000232,original,0.2,9,0,0,0,0.0019800662994384766
logreg,k-means,0.69,0.687,0.687,0.69,0.011,0.011,0.011,0.011,2.414,0.116,0.695,0.668,0.756,0.743,0.75,0.0,original,0.2,9,0,0,0,0.0019800662994384766
mlp,k-means,0.648,0.647,0.647,0.648,0.014,0.015,0.015,0.014,13.4,95.235,0.683,0.625,0.702,0.675,0.751,5.1e-05,original,0.2,9,0,0,0,0.0019800662994384766
naive_bayes,k-means,0.653,0.635,0.635,0.653,0.048,0.07,0.07,0.048,7.678,0.003,0.605,0.509,0.564,0.529,0.704,1e-06,original,0.2,9,0,0,0,0.0019800662994384766
knn,k-means,0.63,0.625,0.625,0.63,0.013,0.015,0.015,0.012,8.912,0.001,0.679,0.654,0.745,0.731,0.734,6.8e-05,original,0.2,9,0,0,0,0.0019800662994384766
xgb,k-means,0.651,0.651,0.651,0.651,0.017,0.017,0.017,0.017,41.77,159.493,0.671,0.608,0.683,0.654,0.742,2.6e-05,latent,0.2,9,0,0,0,0.0019800662994384766
rf,k-means,0.69,0.689,0.689,0.69,0.017,0.018,0.018,0.017,132.127,16.995,0.702,0.653,0.732,0.711,0.782,4.7e-05,latent,0.2,9,0,0,0,0.0019800662994384766
svc,k-means,0.68,0.676,0.676,0.68,0.015,0.015,0.015,0.014,66.143,8.692,0.701,0.692,0.782,0.777,0.768,0.001365,latent,0.2,9,0,0,0,0.0019800662994384766
logreg,k-means,0.689,0.688,0.688,0.689,0.019,0.02,0.02,0.019,6.337,2.059,0.7,0.665,0.749,0.733,0.768,4e-05,latent,0.2,9,0,0,0,0.0019800662994384766
mlp,k-means,0.638,0.635,0.635,0.638,0.015,0.016,0.016,0.015,27.693,108.002,0.694,0.657,0.741,0.724,0.751,7.6e-05,latent,0.2,9,0,0,0,0.0019800662994384766
naive_bayes,k-means,0.612,0.59,0.59,0.612,0.019,0.024,0.024,0.019,8.144,0.003,0.566,0.382,0.376,0.382,0.722,7e-06,latent,0.2,9,0,0,0,0.0019800662994384766
knn,k-means,0.618,0.614,0.614,0.618,0.015,0.016,0.016,0.015,10.792,0.001,0.685,0.671,0.764,0.756,0.744,0.000155,latent,0.2,9,0,0,0,0.0019800662994384766
xgb,k-center,0.616,0.616,0.616,0.616,0.031,0.031,0.031,0.031,6.634,52.879,0.64,0.566,0.636,0.602,0.689,2.6e-05,original,0.2,9,0,0,0,0.0019659996032714844
rf,k-center,0.664,0.663,0.663,0.664,0.016,0.017,0.017,0.016,34.434,2.223,0.663,0.604,0.682,0.654,0.746,2e-05,original,0.2,9,0,0,0,0.0019659996032714844
svc,k-center,0.657,0.652,0.652,0.657,0.009,0.012,0.012,0.009,34.219,3.469,0.698,0.693,0.785,0.783,0.75,0.000345,original,0.2,9,0,0,0,0.0019659996032714844
logreg,k-center,0.658,0.657,0.657,0.658,0.013,0.014,0.014,0.014,4.488,0.49,0.684,0.633,0.713,0.69,0.746,0.0,original,0.2,9,0,0,0,0.0019659996032714844
mlp,k-center,0.621,0.62,0.62,0.621,0.017,0.017,0.017,0.017,26.76,129.911,0.633,0.532,0.586,0.552,0.697,4.7e-05,original,0.2,9,0,0,0,0.0019659996032714844
naive_bayes,k-center,0.617,0.589,0.589,0.617,0.025,0.044,0.044,0.025,4.194,0.003,0.596,0.491,0.539,0.505,0.706,1e-06,original,0.2,9,0,0,0,0.0019659996032714844
knn,k-center,0.544,0.542,0.542,0.544,0.015,0.016,0.016,0.015,7.842,0.001,0.589,0.551,0.643,0.612,0.624,8.8e-05,original,0.2,9,0,0,0,0.0019659996032714844
xgb,k-center,0.613,0.612,0.612,0.613,0.019,0.02,0.02,0.019,40.953,34.637,0.609,0.525,0.587,0.551,0.672,7e-06,latent,0.2,9,0,0,0,0.0019659996032714844
rf,k-center,0.657,0.657,0.657,0.657,0.025,0.025,0.025,0.025,72.607,4.839,0.664,0.599,0.673,0.643,0.751,2.3e-05,latent,0.2,9,0,0,0,0.0019659996032714844
svc,k-center,0.652,0.651,0.651,0.652,0.02,0.021,0.021,0.02,27.006,4.291,0.695,0.649,0.729,0.708,0.764,0.000804,latent,0.2,9,0,0,0,0.0019659996032714844
logreg,k-center,0.65,0.65,0.65,0.65,0.021,0.021,0.021,0.021,4.052,0.404,0.69,0.625,0.699,0.672,0.761,2.7e-05,latent,0.2,9,0,0,0,0.0019659996032714844
mlp,k-center,0.568,0.567,0.567,0.568,0.007,0.007,0.007,0.007,25.648,72.075,0.614,0.556,0.635,0.601,0.68,2.8e-05,latent,0.2,9,0,0,0,0.0019659996032714844
naive_bayes,k-center,0.627,0.612,0.612,0.627,0.021,0.024,0.023,0.021,4.495,0.005,0.545,0.322,0.289,0.327,0.729,3e-06,latent,0.2,9,0,0,0,0.0019659996032714844
knn,k-center,0.555,0.551,0.551,0.555,0.018,0.016,0.016,0.018,4.925,0.001,0.59,0.554,0.648,0.618,0.632,5.4e-05,latent,0.2,9,0,0,0,0.0019659996032714844
xgb,ag,0.65,0.649,0.649,0.65,0.015,0.015,0.015,0.015,7.91,17.142,0.639,0.587,0.67,0.64,0.704,1.1e-05,original,0.2,9,0,0,0,0.002858877182006836
rf,ag,0.679,0.678,0.678,0.679,0.018,0.017,0.017,0.018,24.949,3.185,0.676,0.621,0.7,0.674,0.758,7.2e-05,original,0.2,9,0,0,0,0.002858877182006836
svc,ag,0.67,0.663,0.663,0.67,0.011,0.011,0.011,0.011,35.548,3.171,0.695,0.695,0.789,0.789,0.754,0.000343,original,0.2,9,0,0,0,0.002858877182006836
logreg,ag,0.682,0.681,0.681,0.682,0.013,0.013,0.013,0.013,5.37,0.269,0.693,0.656,0.739,0.721,0.747,0.0,original,0.2,9,0,0,0,0.002858877182006836
mlp,ag,0.652,0.652,0.652,0.652,0.01,0.01,0.01,0.01,29.052,109.465,0.7,0.649,0.727,0.705,0.753,7.1e-05,original,0.2,9,0,0,0,0.002858877182006836
naive_bayes,ag,0.606,0.561,0.561,0.606,0.054,0.098,0.098,0.054,6.117,0.004,0.542,0.33,0.303,0.334,0.706,1e-06,original,0.2,9,0,0,0,0.002858877182006836
knn,ag,0.606,0.601,0.601,0.606,0.019,0.019,0.019,0.02,4.867,0.001,0.659,0.638,0.735,0.722,0.724,3.7e-05,original,0.2,9,0,0,0,0.002858877182006836
xgb,ag,0.649,0.649,0.649,0.649,0.015,0.015,0.015,0.015,51.118,118.828,0.649,0.585,0.66,0.629,0.716,4.1e-05,latent,0.2,9,0,0,0,0.002858877182006836
rf,ag,0.675,0.674,0.674,0.675,0.023,0.023,0.023,0.023,149.024,3.717,0.707,0.651,0.727,0.704,0.781,1.5e-05,latent,0.2,9,0,0,0,0.002858877182006836
svc,ag,0.675,0.671,0.671,0.675,0.012,0.011,0.011,0.012,53.107,3.894,0.696,0.682,0.773,0.766,0.773,0.000847,latent,0.2,9,0,0,0,0.002858877182006836
logreg,ag,0.689,0.689,0.689,0.689,0.021,0.021,0.021,0.021,7.498,3.242,0.691,0.639,0.718,0.695,0.756,1.8e-05,latent,0.2,9,0,0,0,0.002858877182006836
mlp,ag,0.623,0.621,0.621,0.623,0.021,0.022,0.022,0.021,41.697,72.241,0.678,0.637,0.721,0.7,0.746,3.3e-05,latent,0.2,9,0,0,0,0.002858877182006836
naive_bayes,ag,0.614,0.589,0.589,0.614,0.032,0.037,0.037,0.032,3.689,0.008,0.568,0.39,0.39,0.39,0.721,1e-06,latent,0.2,9,0,0,0,0.002858877182006836
knn,ag,0.605,0.6,0.6,0.605,0.024,0.023,0.023,0.024,9.851,0.001,0.673,0.659,0.755,0.747,0.743,0.001076,latent,0.2,9,0,0,0,0.002858877182006836
xgb,lc,0.961,0.961,0.961,0.961,0.009,0.009,0.009,0.009,7.384,136.821,0.299,0.269,0.324,0.282,0.235,2.5e-05,original,0.2,9,0,0,0,0.0034637451171875
rf,lc,0.946,0.946,0.946,0.946,0.008,0.008,0.008,0.008,28.756,0.858,0.294,0.27,0.332,0.287,0.236,3.1e-05,original,0.2,9,0,0,0,0.0034637451171875
svc,lc,0.964,0.964,0.964,0.964,0.011,0.011,0.011,0.011,28.24,0.743,0.309,0.294,0.369,0.319,0.244,5.4e-05,original,0.2,9,0,0,0,0.0034637451171875
logreg,lc,0.932,0.932,0.932,0.932,0.009,0.009,0.009,0.009,4.883,0.753,0.31,0.293,0.365,0.317,0.251,0.0,original,0.2,9,0,0,0,0.0034637451171875
mlp,lc,0.968,0.968,0.968,0.968,0.009,0.009,0.009,0.009,25.506,230.059,0.304,0.29,0.365,0.315,0.24,4.1e-05,original,0.2,9,0,0,0,0.0034637451171875
naive_bayes,lc,0.731,0.712,0.712,0.731,0.017,0.02,0.02,0.016,3.33,0.003,0.315,0.193,0.175,0.194,0.272,1e-06,original,0.2,9,0,0,0,0.0034637451171875
knn,lc,0.884,0.884,0.884,0.884,0.007,0.007,0.007,0.007,5.907,0.001,0.33,0.306,0.376,0.329,0.298,8e-05,original,0.2,9,0,0,0,0.0034637451171875
xgb,lc,0.977,0.977,0.977,0.977,0.006,0.006,0.006,0.006,16.925,33.021,0.301,0.283,0.352,0.305,0.228,7e-06,latent,0.2,9,0,0,0,0.0034637451171875
rf,lc,0.963,0.963,0.963,0.963,0.003,0.003,0.003,0.003,81.063,10.756,0.298,0.279,0.347,0.3,0.243,6.6e-05,latent,0.2,9,0,0,0,0.0034637451171875
svc,lc,0.975,0.975,0.975,0.975,0.005,0.005,0.005,0.005,37.282,1.792,0.294,0.273,0.337,0.291,0.227,0.000462,latent,0.2,9,0,0,0,0.0034637451171875
logreg,lc,0.98,0.98,0.98,0.98,0.005,0.005,0.005,0.005,6.5,8.153,0.297,0.276,0.342,0.295,0.224,3.6e-05,latent,0.2,9,0,0,0,0.0034637451171875
mlp,lc,0.982,0.982,0.982,0.982,0.006,0.006,0.006,0.006,29.405,78.271,0.303,0.285,0.355,0.307,0.228,6.3e-05,latent,0.2,9,0,0,0,0.0034637451171875
naive_bayes,lc,0.745,0.739,0.739,0.745,0.015,0.017,0.017,0.015,4.863,0.003,0.384,0.388,0.516,0.474,0.314,2e-06,latent,0.2,9,0,0,0,0.0034637451171875
knn,lc,0.88,0.88,0.88,0.88,0.004,0.004,0.004,0.004,11.297,0.001,0.334,0.311,0.383,0.335,0.292,0.000118,latent,0.2,9,0,0,0,0.0034637451171875
xgb,craig,0.556,0.556,0.558,0.56,0.018,0.019,0.018,0.018,3.857,0.516,0.575,0.497,0.561,0.523,0.615,1.4e-05,original,0.2,9,0,0,0,0.002451181411743164
rf,craig,0.568,0.567,0.569,0.569,0.019,0.019,0.02,0.02,11.063,0.771,0.607,0.483,0.521,0.492,0.723,2e-05,original,0.2,9,0,0,0,0.002451181411743164
svc,craig,0.556,0.547,0.552,0.566,0.027,0.029,0.028,0.026,6.284,0.473,0.625,0.542,0.606,0.571,0.716,0.000126,original,0.2,9,0,0,0,0.002451181411743164
logreg,craig,0.57,0.57,0.573,0.574,0.01,0.009,0.01,0.011,2.174,0.108,0.691,0.656,0.741,0.723,0.748,0.0,original,0.2,9,0,0,0,0.002451181411743164
mlp,craig,0.568,0.568,0.57,0.571,0.031,0.031,0.031,0.031,7.728,0.57,0.669,0.613,0.691,0.664,0.728,2.1e-05,original,0.2,9,0,0,0,0.002451181411743164
naive_bayes,craig,0.546,0.434,0.42,0.521,0.018,0.034,0.035,0.018,2.288,0.003,0.608,0.626,0.774,0.813,0.699,1e-06,original,0.2,9,0,0,0,0.002451181411743164
knn,craig,0.527,0.526,0.529,0.531,0.022,0.022,0.022,0.021,2.301,0.001,0.551,0.471,0.53,0.492,0.575,3.9e-05,original,0.2,9,0,0,0,0.002451181411743164
xgb,craig,0.58,0.58,0.583,0.584,0.018,0.018,0.018,0.019,25.538,170.52,0.624,0.546,0.613,0.577,0.686,3.1e-05,latent,0.2,9,0,0,0,0.002451181411743164
rf,craig,0.549,0.549,0.551,0.554,0.014,0.014,0.014,0.014,54.722,5.376,0.643,0.562,0.628,0.594,0.712,3.6e-05,latent,0.2,9,0,0,0,0.002451181411743164
svc,craig,0.553,0.549,0.553,0.559,0.019,0.02,0.02,0.019,8.457,0.677,0.674,0.607,0.681,0.651,0.743,0.000198,latent,0.2,9,0,0,0,0.002451181411743164
logreg,craig,0.561,0.561,0.563,0.565,0.008,0.008,0.008,0.008,2.624,0.133,0.699,0.662,0.744,0.727,0.759,1e-05,latent,0.2,9,0,0,0,0.002451181411743164
mlp,craig,0.547,0.546,0.548,0.549,0.02,0.02,0.02,0.02,8.174,1.1,0.62,0.535,0.597,0.562,0.695,2e-05,latent,0.2,9,0,0,0,0.002451181411743164
naive_bayes,craig,0.549,0.527,0.534,0.564,0.023,0.032,0.031,0.022,3.003,0.003,0.546,0.362,0.353,0.362,0.676,2e-06,latent,0.2,9,0,0,0,0.002451181411743164
